"Pop","position","variable","value","winlens"
"V1",2834000.5,"Theta_W",0.000589245051574833,9896
"V1",2835000.5,"Theta_W",0.000595442564115649,9793
"V1",2836000.5,"Theta_W",0.000573126167683398,9783
"V1",2837000.5,"Theta_W",0.000621772744873438,9739
"V1",2838000.5,"Theta_W",0.000575715504512443,9739
"V1",2839000.5,"Theta_W",0.000577851519988321,9703
"V1",2840000.5,"Theta_W",0.000601089478443928,9701
"V1",2841000.5,"Theta_W",0.00069759170120643,9645
"V1",2842000.5,"Theta_W",0.000691032323225473,9412
"V1",2843000.5,"Theta_W",0.000640855620946388,9449
"V1",2844000.5,"Theta_W",0.00059458041340898,9430
"V1",2845000.5,"Theta_W",0.000564511543419907,9535
"V1",2846000.5,"Theta_W",0.000540423450452692,9545
"V1",2847000.5,"Theta_W",0.000491165957940892,9589
"V1",2848000.5,"Theta_W",0.000514554813080934,9589
"V1",2849000.5,"Theta_W",0.000464579455075851,9655
"V1",2850000.5,"Theta_W",0.000441259077023867,9657
"V1",2851000.5,"Theta_W",0.000324701163095154,9670
"V1",2852000.5,"Theta_W",0.000271767018403959,9903
"V1",2853000.5,"Theta_W",0.000322169120370423,9746
"V1",2854000.5,"Theta_W",0.00031179387393779,9351
"V1",2855000.5,"Theta_W",0.000312596174031551,9327
"V1",2856000.5,"Theta_W",0.000344547377058065,9113
"V1",2857000.5,"Theta_W",0.00029571572170689,9101
"V1",2858000.5,"Theta_W",0.000246429768089075,9101
"V1",2859000.5,"Theta_W",0.000272962276091673,9038
"V1",2860000.5,"Theta_W",0.000274267154120794,8995
"V1",2861000.5,"Theta_W",0.000347406533207584,9038
"V1",2862000.5,"Theta_W",0.000372922733518236,9021
"V1",2863000.5,"Theta_W",0.000301007581171503,8941
"V1",2864000.5,"Theta_W",0.000290230646312348,9273
"V1",2865000.5,"Theta_W",0.000290763697412965,9256
"V1",2866000.5,"Theta_W",0.000307875872776375,9470
"V1",2867000.5,"Theta_W",0.000307486238683007,9482
"V1",2868000.5,"Theta_W",0.000307486238683007,9482
"V1",2869000.5,"Theta_W",0.000328953404623378,9545
"V1",2870000.5,"Theta_W",0.00032754644764554,9586
"V1",2871000.5,"Theta_W",0.000235484808838584,9524
"V1",2872000.5,"Theta_W",0.000309518664838468,9434
"V1",2873000.5,"Theta_W",0.000393272410038901,9706
"V1",2874000.5,"Theta_W",0.000413059867515888,9784
"V1",2875000.5,"Theta_W",0.000365756518365032,9823
"V1",2876000.5,"Theta_W",0.000320093130003459,9823
"V1",2877000.5,"Theta_W",0.000365756518365032,9823
"V1",2878000.5,"Theta_W",0.000389699031325939,9795
"V1",2879000.5,"Theta_W",0.000375229898684043,9575
"V1",2880000.5,"Theta_W",0.000375151538049463,9577
"V1",2881000.5,"Theta_W",0.000375661467994533,9564
"V1",2882000.5,"Theta_W",0.000331173952866801,9481
"V1",2883000.5,"Theta_W",0.000283923281280136,9479
"V1",2884000.5,"Theta_W",0.000283803520326311,9483
"V1",2885000.5,"Theta_W",0.00035467959716057,9485
"V1",2886000.5,"Theta_W",0.000378324903637942,9485
"V1",2887000.5,"Theta_W",0.000378324903637942,9485
"V1",2888000.5,"Theta_W",0.000401716093451032,9491
"V1",2889000.5,"Theta_W",0.000418294806225429,9651
"V1",2890000.5,"Theta_W",0.000492243976870319,9568
"V1",2891000.5,"Theta_W",0.000514447513568249,9591
"V1",2892000.5,"Theta_W",0.000553653318916768,9722
"V1",2893000.5,"Theta_W",0.000553653318916768,9722
"V1",2894000.5,"Theta_W",0.000628484147620386,9635
"V1",2895000.5,"Theta_W",0.000656051033666975,9572
"V1",2896000.5,"Theta_W",0.000636076130496052,9520
"V1",2897000.5,"Theta_W",0.000683192880903167,9520
"V1",2898000.5,"Theta_W",0.000942929291309091,9514
"V1",2899000.5,"Theta_W",0.0011244239746206,9574
"V1",2900000.5,"Theta_W",0.00116913924146847,9016
"V1",2901000.5,"Theta_W",0.00126834075106244,8134
"V1",2902000.5,"Theta_W",0.00130954827490483,7193
"V1",2903000.5,"Theta_W",0.00142850784673801,6594
"V1",2904000.5,"Theta_W",0.00127562906954632,6681
"V1",2905000.5,"Theta_W",0.00126371260581835,6744
"V1",2906000.5,"Theta_W",0.00128704437103838,6796
"V1",2907000.5,"Theta_W",0.00132887262871599,5907
"V1",2908000.5,"Theta_W",0.000993554102979136,5869
"V1",2909000.5,"Theta_W",0.000878573023973127,5616
"V1",2910000.5,"Theta_W",0.000995306502682843,6084
"V1",2911000.5,"Theta_W",0.00101615721866032,6842
"V1",2912000.5,"Theta_W",0.00100123094615119,7840
"V1",2913000.5,"Theta_W",0.00093593068055626,8387
"V1",2914000.5,"Theta_W",0.000989412433730904,8387
"V1",2915000.5,"Theta_W",0.000952974458883739,8237
"V1",2916000.5,"Theta_W",0.00103755512705612,8214
"V1",2917000.5,"Theta_W",0.00106525776291156,8632
"V1",2918000.5,"Theta_W",0.00102939314411873,8497
"V1",2919000.5,"Theta_W",0.000871471415529999,8750
"V1",2920000.5,"Theta_W",0.000703767846493364,8923
"V1",2921000.5,"Theta_W",0.000616209836075028,9099
"V1",2922000.5,"Theta_W",0.000542145489795965,9101
"V1",2923000.5,"Theta_W",0.000514450067798494,9155
"V1",2924000.5,"Theta_W",0.00058794293462685,9155
"V1",2925000.5,"Theta_W",0.000554362368035567,9305
"V1",2926000.5,"Theta_W",0.000528952197966668,9328
"V1",2927000.5,"Theta_W",0.000503527513280241,9799
"V1",2928000.5,"Theta_W",0.000470979037069521,10000
"V1",2929000.5,"Theta_W",0.000470979037069521,10000
"V1",2930000.5,"Theta_W",0.000448551463875735,10000
"V1",2931000.5,"Theta_W",0.000515834183457095,10000
"V1",2932000.5,"Theta_W",0.000606697200913978,9981
"V1",2933000.5,"Theta_W",0.00058422693421346,9981
"V1",2934000.5,"Theta_W",0.000561756667512943,9981
"V1",2935000.5,"Theta_W",0.00058422693421346,9981
"V1",2936000.5,"Theta_W",0.000539286400812425,9981
"V1",2937000.5,"Theta_W",0.000561756667512943,9981
"V1",2938000.5,"Theta_W",0.000561869255280758,9979
"V1",2939000.5,"Theta_W",0.000562038221576452,9976
"V1",2940000.5,"Theta_W",0.000629482808165626,9976
"V1",2941000.5,"Theta_W",0.000651964337028684,9976
"V1",2942000.5,"Theta_W",0.000650724985112371,9995
"V1",2943000.5,"Theta_W",0.000718041362882617,9995
"V1",2944000.5,"Theta_W",0.000743455464987405,9955
"V1",2945000.5,"Theta_W",0.000725884840903384,9887
"V1",2946000.5,"Theta_W",0.000816620446016307,9887
"V1",2947000.5,"Theta_W",0.000839304347294537,9887
"V1",2948000.5,"Theta_W",0.000887094680078785,9860
"V1",2949000.5,"Theta_W",0.000909563953920176,9863
"V1",2950000.5,"Theta_W",0.000886824855072171,9863
"V1",2951000.5,"Theta_W",0.00097799474081377,9863
"V1",2952000.5,"Theta_W",0.00122837391542062,9861
"V1",2953000.5,"Theta_W",0.00145581102315601,9861
"V1",2954000.5,"Theta_W",0.00143466769212219,9850
"V1",2955000.5,"Theta_W",0.00151528329251412,9918
"V1",2956000.5,"Theta_W",0.00151528329251412,9918
"V1",2957000.5,"Theta_W",0.00144744429313787,9918
"V1",2958000.5,"Theta_W",0.0015559597023254,9947
"V1",2959000.5,"Theta_W",0.00164614799304134,9947
"V1",2960000.5,"Theta_W",0.0017137892110783,9947
"V1",2961000.5,"Theta_W",0.00172136493913128,9902
"V1",2962000.5,"Theta_W",0.00160779250480499,9904
"V1",2963000.5,"Theta_W",0.00131367324302124,9902
"V1",2964000.5,"Theta_W",0.00128518314270217,9947
"V1",2965000.5,"Theta_W",0.00133780893583401,9891
"V1",2966000.5,"Theta_W",0.00138315839128601,9891
"V1",2967000.5,"Theta_W",0.00146003934940733,9831
"V1",2968000.5,"Theta_W",0.00143689737493562,9365
"V1",2969000.5,"Theta_W",0.00144780508363955,8365
"V1",2970000.5,"Theta_W",0.00146167483136696,7365
"V1",2971000.5,"Theta_W",0.00136454813503539,6410
"V1",2972000.5,"Theta_W",0.00116076164404072,5410
"V1",2973000.5,"Theta_W",0.0014233274012376,4412
"V1",2974000.5,"Theta_W",0.00164040178421495,3418
"V1",2975000.5,"Theta_W",0.001631755527438,2474
"V1",2976000.5,"Theta_W",0.00152154499279422,1474
"V1",2977000.5,"Theta_W",0.00209996003687142,534
"V1",2978000.5,"Theta_W",0.00178232369751948,755
"V1",2979000.5,"Theta_W",0.00191688659775955,1755
"V1",2980000.5,"Theta_W",0.0015467291857784,2755
"V1",2981000.5,"Theta_W",0.00143345341318477,3755
"V1",2982000.5,"Theta_W",0.00155714267913941,4753
"V1",2983000.5,"Theta_W",0.00144241301611352,5753
"V1",2984000.5,"Theta_W",0.00157374729786201,6698
"V1",2985000.5,"Theta_W",0.00163152000370493,7698
"V1",2986000.5,"Theta_W",0.00159865433204734,8698
"V1",2987000.5,"Theta_W",0.00179271580600185,9633
"V1",2988000.5,"Theta_W",0.00213466168511133,9876
"V1",2989000.5,"Theta_W",0.00199840668393401,9876
"V1",2990000.5,"Theta_W",0.00206750058384142,9329
"V1",2991000.5,"Theta_W",0.00204345987937815,9329
"V1",2992000.5,"Theta_W",0.00197091523083326,9331
"V1",2993000.5,"Theta_W",0.00210576178271039,9266
"V1",2994000.5,"Theta_W",0.00207319923877857,9087
"V1",2995000.5,"Theta_W",0.0022953277286477,9087
"V1",2996000.5,"Theta_W",0.00246809433187925,9087
"V1",2997000.5,"Theta_W",0.00216810550483712,9103
"V1",2998000.5,"Theta_W",0.00176475958134563,8896
"V1",2999000.5,"Theta_W",0.00178997043250771,8896
"V1",3000000.5,"Theta_W",0.00175453803896971,8820
"V1",3001000.5,"Theta_W",0.00176616459606995,8254
"V1",3002000.5,"Theta_W",0.00198353870020164,8254
"V1",3003000.5,"Theta_W",0.00194165191475245,7508
"V1",3004000.5,"Theta_W",0.00210315649683512,7358
"V1",3005000.5,"Theta_W",0.00173209777803345,7251
"V1",3006000.5,"Theta_W",0.00148465523831439,7251
"V1",3007000.5,"Theta_W",0.00141324433823862,7300
"V1",3008000.5,"Theta_W",0.00128430636214253,7509
"V1",3009000.5,"Theta_W",0.0012894580122113,7479
"V1",3010000.5,"Theta_W",0.00122418213686468,8061
"V1",3011000.5,"Theta_W",0.00122185689128083,8627
"V1",3012000.5,"Theta_W",0.000883896474543583,8627
"V1",3013000.5,"Theta_W",0.000855470051892692,9438
"V1",3014000.5,"Theta_W",0.000593684486905371,9822
"V1",3015000.5,"Theta_W",0.000496934847681849,9929
"V1",3016000.5,"Theta_W",0.000451758952438045,9929
"V1",3017000.5,"Theta_W",0.000542110742925654,9929
"V1",3018000.5,"Theta_W",0.000496934847681849,9929
"V1",3019000.5,"Theta_W",0.000472918000873101,9959
"V1",3020000.5,"Theta_W",0.000495437905676582,9959
"V1",3021000.5,"Theta_W",0.000540749202984611,9954
"V1",3022000.5,"Theta_W",0.000665847279504315,9768
"V1",3023000.5,"Theta_W",0.000757688283573876,9768
"V1",3024000.5,"Theta_W",0.000786688835849323,9693
"V1",3025000.5,"Theta_W",0.00111349142873579,9668
"V1",3026000.5,"Theta_W",0.0014150620240184,9668
"V1",3027000.5,"Theta_W",0.00220424110636224,9666
"V1",3028000.5,"Theta_W",0.00241356334039096,9664
"V1",3029000.5,"Theta_W",0.00248318535982531,9664
"V1",3030000.5,"Theta_W",0.00242647623425822,9705
"V1",3031000.5,"Theta_W",0.00237903196597326,9710
"V1",3032000.5,"Theta_W",0.00233431693508492,9896
"V1",3033000.5,"Theta_W",0.00259183844587692,9865
"V1",3034000.5,"Theta_W",0.00309496656961591,9928
"V1",3035000.5,"Theta_W",0.00286984535980063,9769
"V1",3036000.5,"Theta_W",0.00254843475000125,9769
"V1",3037000.5,"Theta_W",0.00178301509259496,9686
"V1",3038000.5,"Theta_W",0.00227301701732885,9670
"V1",3039000.5,"Theta_W",0.00301643885573988,9666
"V1",3040000.5,"Theta_W",0.00332375357574996,9582
"V1",3041000.5,"Theta_W",0.00341737734195237,9582
"V1",3042000.5,"Theta_W",0.00344078328350297,9582
"V1",3043000.5,"Theta_W",0.00375737698668019,9610
"V1",3044000.5,"Theta_W",0.0038226169234889,9622
"V1",3045000.5,"Theta_W",0.00386524563507032,9806
"V1",3046000.5,"Theta_W",0.00403811036532631,9775
"V1",3047000.5,"Theta_W",0.00407153712138725,9860
"V1",3048000.5,"Theta_W",0.00372354930530575,9878
"V1",3049000.5,"Theta_W",0.00342700217796174,9882
"V1",3050000.5,"Theta_W",0.00339879922948795,9964
"V1",3051000.5,"Theta_W",0.00336163746473611,9874
"V1",3052000.5,"Theta_W",0.00333892369808249,9874
"V1",3053000.5,"Theta_W",0.00295308874221845,9873
"V1",3054000.5,"Theta_W",0.00259068126871181,9869
"V1",3055000.5,"Theta_W",0.00257869034317606,9567
"V1",3056000.5,"Theta_W",0.00245352696952241,9598
"V1",3057000.5,"Theta_W",0.00236055115941273,9596
"V1",3058000.5,"Theta_W",0.00211780672273718,9531
"V1",3059000.5,"Theta_W",0.00157658944914879,9531
"V1",3060000.5,"Theta_W",0.00140794376581841,9239
"V1",3061000.5,"Theta_W",0.00145186177137746,9114
"V1",3062000.5,"Theta_W",0.00142725394474394,9114
"V1",3063000.5,"Theta_W",0.00115606047390653,9118
"V1",3064000.5,"Theta_W",0.00100803606768829,9122
"V1",3065000.5,"Theta_W",0.000954466355730896,9399
"V1",3066000.5,"Theta_W",0.000986938393200876,9317
"V1",3067000.5,"Theta_W",0.000896424552414507,9257
"V1",3068000.5,"Theta_W",0.00079393897811088,9322
"V1",3069000.5,"Theta_W",0.000747425036559222,9302
"V1",3070000.5,"Theta_W",0.000677782016069003,9596
"V1",3071000.5,"Theta_W",0.000573126167683398,9783
"V1",3072000.5,"Theta_W",0.000482412206360259,9763
"V1",3073000.5,"Theta_W",0.000482412206360259,9763
"V1",3074000.5,"Theta_W",0.000528356226013617,9763
"V1",3075000.5,"Theta_W",0.00057295046990054,9786
"V1",3076000.5,"Theta_W",0.000613644584750954,9868
"V1",3077000.5,"Theta_W",0.000654984514219351,9930
"V1",3078000.5,"Theta_W",0.000724712049077224,9903
"V1",3079000.5,"Theta_W",0.000768454588923459,9923
"V1",3080000.5,"Theta_W",0.000768454588923459,9923
"V1",3081000.5,"Theta_W",0.000813985920935903,9919
"V1",3082000.5,"Theta_W",0.000880397941175322,9935
"V1",3083000.5,"Theta_W",0.000882618924881617,9910
"V1",3084000.5,"Theta_W",0.000769462652460897,9910
"V1",3085000.5,"Theta_W",0.000741743973320297,9680
"V1",3086000.5,"Theta_W",0.000718574992748204,9680
"V1",3087000.5,"Theta_W",0.000720734217159114,9651
"V1",3088000.5,"Theta_W",0.000675937931435222,9627
"V1",3089000.5,"Theta_W",0.000793409581447344,9615
"V1",3090000.5,"Theta_W",0.0010966425003441,9615
"V1",3091000.5,"Theta_W",0.00134873542988753,9647
"V1",3092000.5,"Theta_W",0.00144113082788069,9651
"V1",3093000.5,"Theta_W",0.00148407123048917,9674
"V1",3094000.5,"Theta_W",0.00148407123048917,9674
"V1",3095000.5,"Theta_W",0.00153954671631082,9906
"V1",3096000.5,"Theta_W",0.00219611811003161,9906
"V1",3097000.5,"Theta_W",0.00307010564102164,9935
"V1",3098000.5,"Theta_W",0.0036383605621805,9986
"V1",3099000.5,"Theta_W",0.00376801280016336,9940
"V1",3100000.5,"Theta_W",0.00363263509476827,9940
"V1",3101000.5,"Theta_W",0.00381313870196173,9940
"V1",3102000.5,"Theta_W",0.00385826460376009,9940
"V1",3103000.5,"Theta_W",0.00394772209707572,9942
"V1",3104000.5,"Theta_W",0.00442233837623964,9940
"V1",3105000.5,"Theta_W",0.00445790729409342,9911
"V1",3106000.5,"Theta_W",0.00389218301819324,9911
"V1",3107000.5,"Theta_W",0.00312595202579797,9901
"V1",3108000.5,"Theta_W",0.00258230819522441,9901
"V1",3109000.5,"Theta_W",0.00234207009956202,9959
"V1",3110000.5,"Theta_W",0.00234207009956202,9959
"V1",3111000.5,"Theta_W",0.00200427152750981,9959
"V1",3112000.5,"Theta_W",0.00186915209868892,9959
"V1",3113000.5,"Theta_W",0.00180159238427848,9959
"V1",3114000.5,"Theta_W",0.00139595375766969,9961
"V1",3115000.5,"Theta_W",0.00132455136980322,9990
"V1",3116000.5,"Theta_W",0.00160116409930504,9945
"V1",3117000.5,"Theta_W",0.00166714255785055,9955
"V1",3118000.5,"Theta_W",0.00168967151133501,9955
"V1",3119000.5,"Theta_W",0.00169154061698914,9944
"V1",3120000.5,"Theta_W",0.00158674967006779,9894
"V1",3121000.5,"Theta_W",0.00149607826034963,9894
"V1",3122000.5,"Theta_W",0.00149607826034963,9894
"V1",3123000.5,"Theta_W",0.00136007114577239,9894
"V1",3124000.5,"Theta_W",0.00122406403119515,9894
"V1",3125000.5,"Theta_W",0.00149668334761367,9890
"V1",3126000.5,"Theta_W",0.00104409307450075,9881
"V1",3127000.5,"Theta_W",0.000930604696837624,9881
"V1",3128000.5,"Theta_W",0.000930604696837624,9881
"V1",3129000.5,"Theta_W",0.000930793097424087,9879
"V1",3130000.5,"Theta_W",0.000929851856552994,9889
"V1",3131000.5,"Theta_W",0.000884493229404068,9889
"V1",3132000.5,"Theta_W",0.000796272125971328,9858
"V1",3133000.5,"Theta_W",0.000892252733405776,9803
"V1",3134000.5,"Theta_W",0.000941177585409678,9770
"V1",3135000.5,"Theta_W",0.000597945962918842,9752
"V1",3136000.5,"Theta_W",0.000662138390369073,9484
"V1",3137000.5,"Theta_W",0.000590717467790695,9112
"V1",3138000.5,"Theta_W",0.000615330695615308,9112
"V1",3139000.5,"Theta_W",0.000614454060103746,9125
"V1",3140000.5,"Theta_W",0.000744113244651185,9042
"V1",3141000.5,"Theta_W",0.000768917019472892,9042
"V1",3142000.5,"Theta_W",0.00091126661456064,8614
"V1",3143000.5,"Theta_W",0.000877333675594734,7669
"V1",3144000.5,"Theta_W",0.000881778230232938,7376
"V1",3145000.5,"Theta_W",0.000939309222132629,7163
"V1",3146000.5,"Theta_W",0.00110859897703738,7283
"V1",3147000.5,"Theta_W",0.00117760951398198,7618
"V1",3148000.5,"Theta_W",0.00108928880043333,7618
"V1",3149000.5,"Theta_W",0.00111872903828288,7618
"V1",3150000.5,"Theta_W",0.000956090835027725,7741
"V1",3151000.5,"Theta_W",0.00101455998679402,7737
"V1",3152000.5,"Theta_W",0.00123138212996633,8196
"V1",3153000.5,"Theta_W",0.00157268877436601,8699
"V1",3154000.5,"Theta_W",0.00165925325724686,8921
"V1",3155000.5,"Theta_W",0.00161737306685962,9152
"V1",3156000.5,"Theta_W",0.00142325948791566,8982
"V1",3157000.5,"Theta_W",0.00132073486585633,9000
"V1",3158000.5,"Theta_W",0.00139642439276413,8994
"V1",3159000.5,"Theta_W",0.00134655209302255,8994
"V1",3160000.5,"Theta_W",0.00134655209302255,8994
"V1",3161000.5,"Theta_W",0.00132102842772916,8998
"V1",3162000.5,"Theta_W",0.00107177778098781,8998
"V1",3163000.5,"Theta_W",0.000678521933469507,9255
"V1",3164000.5,"Theta_W",0.000551163781875302,9359
"V1",3165000.5,"Theta_W",0.000547135296366498,9018
"V1",3166000.5,"Theta_W",0.000573228707828415,9390
"V1",3167000.5,"Theta_W",0.000596034155251056,9407
"V1",3168000.5,"Theta_W",0.000595654233341834,9413
"V1",3169000.5,"Theta_W",0.000643306572009181,9413
"V1",3170000.5,"Theta_W",0.000595654233341834,9413
"V1",3171000.5,"Theta_W",0.000548176603036232,9410
"V1",3172000.5,"Theta_W",0.000598579406260989,9367
"V1",3173000.5,"Theta_W",0.000655571614391929,9579
"V1",3174000.5,"Theta_W",0.000678984886334498,9579
"V1",3175000.5,"Theta_W",0.000632781186442995,9924
"V1",3176000.5,"Theta_W",0.0006143293864586,9857
"V1",3177000.5,"Theta_W",0.000614204763396127,9859
"V1",3178000.5,"Theta_W",0.000636953087966354,9859
"V1",3179000.5,"Theta_W",0.0005914564388259,9859
"V1",3180000.5,"Theta_W",0.000636953087966354,9859
"V1",3181000.5,"Theta_W",0.000636759328154561,9862
"V1",3182000.5,"Theta_W",0.000588709644662751,9905
"V1",3183000.5,"Theta_W",0.00060962899046838,9933
"V1",3184000.5,"Theta_W",0.000659835266937014,9857
"V1",3185000.5,"Theta_W",0.000841858788850674,9857
"V1",3186000.5,"Theta_W",0.000836175139228244,9924
"V1",3187000.5,"Theta_W",0.000858774467315493,9924
"V1",3188000.5,"Theta_W",0.00076732849588493,9353
"V1",3189000.5,"Theta_W",0.000849328215622693,8450
"V1",3190000.5,"Theta_W",0.000824442097553733,8161
"V1",3191000.5,"Theta_W",0.000882866702178835,8129
"V1",3192000.5,"Theta_W",0.000855277117735747,8129
"V1",3193000.5,"Theta_W",0.000965635455508101,8129
"V1",3194000.5,"Theta_W",0.000956691117346174,8205
"V1",3195000.5,"Theta_W",0.000956691117346174,8205
"V1",3196000.5,"Theta_W",0.00112069530889123,8205
"V1",3197000.5,"Theta_W",0.00106602724504288,8205
"V1",3198000.5,"Theta_W",0.00115000090442161,8776
"V1",3199000.5,"Theta_W",0.00114892952064354,9565
"V1",3200000.5,"Theta_W",0.00111591296354138,9848
"V1",3201000.5,"Theta_W",0.00106711473993519,9878
"V1",3202000.5,"Theta_W",0.00120334215354393,9878
"V1",3203000.5,"Theta_W",0.0016854274564235,9847
"V1",3204000.5,"Theta_W",0.00234593281096784,9847
"V1",3205000.5,"Theta_W",0.00218650048400886,9847
"V1",3206000.5,"Theta_W",0.00236870885767627,9847
"V1",3207000.5,"Theta_W",0.00239148490438469,9847
"V1",3208000.5,"Theta_W",0.0023435290693612,9570
"V1",3209000.5,"Theta_W",0.0022934921456305,9681
"V1",3210000.5,"Theta_W",0.00240144075768029,9526
"V1",3211000.5,"Theta_W",0.00264315623404021,8570
"V1",3212000.5,"Theta_W",0.0027256760024153,7570
"V1",3213000.5,"Theta_W",0.00210651346464896,6601
"V1",3214000.5,"Theta_W",0.00116122053672525,5601
"V1",3215000.5,"Theta_W",0.00131611492334762,4601
"V1",3216000.5,"Theta_W",0.000746164507397847,4208
"V1",3217000.5,"Theta_W",0.000746164507397847,4208
"V1",3218000.5,"Theta_W",0.000706380258072023,4445
"V1",3219000.5,"Theta_W",0.00060506042788993,4448
"V1",3220000.5,"Theta_W",0.000438323906067493,4605
"V1",3221000.5,"Theta_W",0.000362840479496819,5563
"V1",3222000.5,"Theta_W",0.000341727459908376,6563
"V1",3223000.5,"Theta_W",0.000385506348696585,7563
"V1",3224000.5,"Theta_W",0.000341363366724303,8541
"V1",3225000.5,"Theta_W",0.000352597838703282,9541
"V1",3226000.5,"Theta_W",0.000293495521964191,9934
"V1",3227000.5,"Theta_W",0.000316072100576821,9934
"V1",3228000.5,"Theta_W",0.000359776590235199,9974
"V1",3229000.5,"Theta_W",0.000337290553345499,9974
"V1",3230000.5,"Theta_W",0.000382109384941245,9978
"V1",3231000.5,"Theta_W",0.000382109384941245,9978
"V1",3232000.5,"Theta_W",0.000472017475515656,9978
"V1",3233000.5,"Theta_W",0.00042706343022845,9978
"V1",3234000.5,"Theta_W",0.000448551463875735,10000
"V1",3235000.5,"Theta_W",0.000493406610263308,10000
"V1",3236000.5,"Theta_W",0.00047258582888774,9966
"V1",3237000.5,"Theta_W",0.000450081741797847,9966
"V1",3238000.5,"Theta_W",0.00047258582888774,9966
"V1",3239000.5,"Theta_W",0.000495089915977632,9966
"V1",3240000.5,"Theta_W",0.000450081741797847,9966
