"Pop","position","variable","value","winlens"
"V1",1181000.5,"Theta_W",0.00027515681251962,9781
"V1",1182000.5,"Theta_W",0.000275241233713889,9778
"V1",1183000.5,"Theta_W",0.000227483245702269,9859
"V1",1184000.5,"Theta_W",0.000249195257708741,9900
"V1",1185000.5,"Theta_W",0.0002718493720459,9900
"V1",1186000.5,"Theta_W",0.000249195257708741,9900
"V1",1187000.5,"Theta_W",0.0002492204314897,9899
"V1",1188000.5,"Theta_W",0.00029551839805314,9866
"V1",1189000.5,"Theta_W",0.000250663793062034,9842
"V1",1190000.5,"Theta_W",0.000227922491806776,9840
"V1",1191000.5,"Theta_W",0.00013636546327799,9868
"V1",1192000.5,"Theta_W",0.00018176535867723,9871
"V1",1193000.5,"Theta_W",0.000227206698346538,9871
"V1",1194000.5,"Theta_W",0.000204444605230508,9873
"V1",1195000.5,"Theta_W",0.000136296403487005,9873
"V1",1196000.5,"Theta_W",0.000137353719672063,9797
"V1",1197000.5,"Theta_W",0.000159610626633293,9836
"V1",1198000.5,"Theta_W",0.000113293459253317,9898
"V1",1199000.5,"Theta_W",0.000113019417424847,9922
"V1",1200000.5,"Theta_W",0.000135595968523499,9924
"V1",1201000.5,"Theta_W",0.000135595968523499,9924
"V1",1202000.5,"Theta_W",0.000135595968523499,9924
"V1",1203000.5,"Theta_W",9.03973123489993e-05,9924
"V1",1204000.5,"Theta_W",9.03973123489993e-05,9924
"V1",1205000.5,"Theta_W",9.03973123489993e-05,9924
"V1",1206000.5,"Theta_W",0.000112160298028539,9998
"V1",1207000.5,"Theta_W",0.000134592357634247,9998
"V1",1208000.5,"Theta_W",0.000158610842954644,9898
"V1",1209000.5,"Theta_W",0.000181269534805308,9898
"V1",1210000.5,"Theta_W",0.000159060802792814,9870
"V1",1211000.5,"Theta_W",0.000204506746447903,9870
"V1",1212000.5,"Theta_W",0.000159060802792814,9870
"V1",1213000.5,"Theta_W",0.000159060802792814,9870
"V1",1214000.5,"Theta_W",0.0003246675883704,9671
"V1",1215000.5,"Theta_W",0.000468370950408824,9098
"V1",1216000.5,"Theta_W",0.000498390515417483,8100
"V1",1217000.5,"Theta_W",0.000573132334474711,7435
"V1",1218000.5,"Theta_W",0.00105159124097039,7038
"V1",1219000.5,"Theta_W",0.0015514846944203,6505
"V1",1220000.5,"Theta_W",0.00200734991970426,6145
"V1",1221000.5,"Theta_W",0.00213738784826257,5981
"V1",1222000.5,"Theta_W",0.00248420457062931,5146
"V1",1223000.5,"Theta_W",0.00308338560551337,4146
"V1",1224000.5,"Theta_W",0.00335240257007275,3345
"V1",1225000.5,"Theta_W",0.00345867304222208,2918
"V1",1226000.5,"Theta_W",0.00345867304222208,2918
"V1",1227000.5,"Theta_W",0.00364675986890841,2583
"V1",1228000.5,"Theta_W",0.00291127152034732,2080
"V1",1229000.5,"Theta_W",0.00194659655742724,1613
"V1",1230000.5,"Theta_W",0.000896206721030439,1001
"V1",1231000.5,"Theta_W",NA,165
"V1",1232000.5,"Theta_W",NA,0
"V1",1233000.5,"Theta_W",NA,0
"V1",1234000.5,"Theta_W",NA,0
"V1",1235000.5,"Theta_W",NA,0
"V1",1236000.5,"Theta_W",NA,0
"V1",1237000.5,"Theta_W",0.00149943072430812,151
"V1",1238000.5,"Theta_W",0.00138881790791412,486
"V1",1239000.5,"Theta_W",0.00195049594654105,691
"V1",1240000.5,"Theta_W",0.00192817267390538,699
"V1",1241000.5,"Theta_W",0.00192817267390538,699
"V1",1242000.5,"Theta_W",0.00192817267390538,699
"V1",1243000.5,"Theta_W",0.0014886575774611,1508
"V1",1244000.5,"Theta_W",0.0014886575774611,1508
"V1",1245000.5,"Theta_W",0.0014886575774611,1508
"V1",1246000.5,"Theta_W",0.0014886575774611,1508
"V1",1247000.5,"Theta_W",0.00150245618228778,1642
"V1",1248000.5,"Theta_W",0.0017913397119638,1878
"V1",1249000.5,"Theta_W",0.00160534208123947,2375
"V1",1250000.5,"Theta_W",0.00126558922091461,3367
"V1",1251000.5,"Theta_W",0.00102760931013914,4365
"V1",1252000.5,"Theta_W",0.000877873321658008,5365
"V1",1253000.5,"Theta_W",0.000766961646295802,5556
"V1",1254000.5,"Theta_W",0.000752603127308279,6556
"V1",1255000.5,"Theta_W",0.000712363362428377,7556
"V1",1256000.5,"Theta_W",0.000629104437413372,8556
"V1",1257000.5,"Theta_W",0.000532204304026867,9271
"V1",1258000.5,"Theta_W",0.00036993935165009,9700
"V1",1259000.5,"Theta_W",0.000269238573754943,9996
"V1",1260000.5,"Theta_W",0.000246802025942031,9996
"V1",1261000.5,"Theta_W",0.000246752655662787,9998
"V1",1262000.5,"Theta_W",0.000224320596057079,9998
"V1",1263000.5,"Theta_W",0.000224320596057079,9998
"V1",1264000.5,"Theta_W",0.000157024417239955,9998
"V1",1265000.5,"Theta_W",0.000134592357634247,9998
"V1",1266000.5,"Theta_W",0.000134592357634247,9998
"V1",1267000.5,"Theta_W",0.000135255240891266,9949
"V1",1268000.5,"Theta_W",0.000162132616292995,9683
"V1",1269000.5,"Theta_W",0.00013957622566406,9641
"V1",1270000.5,"Theta_W",0.000162838929941404,9641
"V1",1271000.5,"Theta_W",0.00013957622566406,9641
"V1",1272000.5,"Theta_W",0.000162838929941404,9641
"V1",1273000.5,"Theta_W",0.000142231729376092,9461
"V1",1274000.5,"Theta_W",0.000142231729376092,9461
"V1",1275000.5,"Theta_W",0.000189642305834789,9461
"V1",1276000.5,"Theta_W",0.000242670127610763,9242
"V1",1277000.5,"Theta_W",0.000289668365434766,9291
"V1",1278000.5,"Theta_W",0.000258734457400791,9535
"V1",1279000.5,"Theta_W",0.000280959263310827,9579
"V1",1280000.5,"Theta_W",0.000234181614219346,9577
"V1",1281000.5,"Theta_W",0.000281017937063215,9577
"V1",1282000.5,"Theta_W",0.00025759977564128,9577
"V1",1283000.5,"Theta_W",0.000229861363060231,9757
"V1",1284000.5,"Theta_W",0.000252847499366254,9757
"V1",1285000.5,"Theta_W",0.000206875226754208,9757
"V1",1286000.5,"Theta_W",0.000179852230904465,9976
"V1",1287000.5,"Theta_W",0.0002023743320073,9974
"V1",1288000.5,"Theta_W",0.000201928930316207,9996
"V1",1289000.5,"Theta_W",0.000201928930316207,9996
"V1",1290000.5,"Theta_W",0.000201888536451371,9998
"V1",1291000.5,"Theta_W",0.000157024417239955,9998
"V1",1292000.5,"Theta_W",0.000201888536451371,9998
"V1",1293000.5,"Theta_W",0.000201888536451371,9998
"V1",1294000.5,"Theta_W",0.000224320596057079,9998
"V1",1295000.5,"Theta_W",0.000224320596057079,9998
"V1",1296000.5,"Theta_W",0.000230546599442709,9728
"V1",1297000.5,"Theta_W",0.000179831629274349,8730
"V1",1298000.5,"Theta_W",0.000193460274006786,8115
"V1",1299000.5,"Theta_W",0.000223215458509945,8038
"V1",1300000.5,"Theta_W",0.000279785094732868,8016
"V1",1301000.5,"Theta_W",0.000279785094732868,8016
"V1",1302000.5,"Theta_W",0.000251806585259582,8016
"V1",1303000.5,"Theta_W",0.000279785094732868,8016
"V1",1304000.5,"Theta_W",0.000223828075786295,8016
"V1",1305000.5,"Theta_W",0.000195849566313008,8016
"V1",1306000.5,"Theta_W",0.000190456159597849,8243
"V1",1307000.5,"Theta_W",0.000194115098507296,9243
"V1",1308000.5,"Theta_W",0.000182005057364875,9858
"V1",1309000.5,"Theta_W",0.000158020143287878,9935
"V1",1310000.5,"Theta_W",0.000135146569411188,9957
"V1",1311000.5,"Theta_W",0.000180195425881585,9957
"V1",1312000.5,"Theta_W",0.000225652210421438,9939
"V1",1313000.5,"Theta_W",0.00022631254484144,9910
"V1",1314000.5,"Theta_W",0.00022631254484144,9910
"V1",1315000.5,"Theta_W",0.000271575053809728,9910
"V1",1316000.5,"Theta_W",0.000247868286076212,9953
"V1",1317000.5,"Theta_W",0.000270401766628595,9953
"V1",1318000.5,"Theta_W",0.000270401766628595,9953
"V1",1319000.5,"Theta_W",0.000292935247180978,9953
"V1",1320000.5,"Theta_W",0.000315468727733361,9953
"V1",1321000.5,"Theta_W",0.000292935247180978,9953
"V1",1322000.5,"Theta_W",0.000224928023205162,9971
"V1",1323000.5,"Theta_W",0.000225334805523829,9953
"V1",1324000.5,"Theta_W",0.000225334805523829,9953
"V1",1325000.5,"Theta_W",0.000202801324971446,9953
"V1",1326000.5,"Theta_W",0.000225334805523829,9953
"V1",1327000.5,"Theta_W",0.000202801324971446,9953
"V1",1328000.5,"Theta_W",0.000202801324971446,9953
"V1",1329000.5,"Theta_W",0.000225334805523829,9953
"V1",1330000.5,"Theta_W",0.000180267844419063,9953
"V1",1331000.5,"Theta_W",0.000180267844419063,9953
"V1",1332000.5,"Theta_W",0.000202801324971446,9953
"V1",1333000.5,"Theta_W",0.000201848158744081,10000
"V1",1334000.5,"Theta_W",0.0002252669063257,9956
"V1",1335000.5,"Theta_W",0.00027032028759084,9956
"V1",1336000.5,"Theta_W",0.000315373668855981,9956
"V1",1337000.5,"Theta_W",0.00029284697822341,9956
"V1",1338000.5,"Theta_W",0.000294087604921553,9914
"V1",1339000.5,"Theta_W",0.000250307736537798,9856
"V1",1340000.5,"Theta_W",0.000251302134187281,9817
"V1",1341000.5,"Theta_W",0.000228456485624801,9817
"V1",1342000.5,"Theta_W",0.000205610837062321,9817
"V1",1343000.5,"Theta_W",0.000205610837062321,9817
"V1",1344000.5,"Theta_W",0.000182765188499841,9817
"V1",1345000.5,"Theta_W",0.000114251519071761,9815
"V1",1346000.5,"Theta_W",6.85509114430567e-05,9815
"V1",1347000.5,"Theta_W",9.1401215257409e-05,9815
"V1",1348000.5,"Theta_W",0.000182023521913659,9857
"V1",1349000.5,"Theta_W",0.000188784286142986,9504
"V1",1350000.5,"Theta_W",0.000210020584748091,8543
"V1",1351000.5,"Theta_W",0.000237863695545928,7543
"V1",1352000.5,"Theta_W",0.000274217615085273,6543
"V1",1353000.5,"Theta_W",0.000283227516428842,5543
"V1",1354000.5,"Theta_W",0.00034225640365491,4587
"V1",1355000.5,"Theta_W",0.000496185247650149,3616
"V1",1356000.5,"Theta_W",0.000689248983636196,2638
"V1",1357000.5,"Theta_W",0.00097311543766448,1638
"V1",1358000.5,"Theta_W",0.0010922573027319,638
"V1",1359000.5,"Theta_W",0.00964458014704248,49
"V1",1360000.5,"Theta_W",0.00964458014704248,49
"V1",1361000.5,"Theta_W",0.00964458014704248,49
"V1",1362000.5,"Theta_W",0.00964458014704248,49
"V1",1363000.5,"Theta_W",0.00964458014704248,49
"V1",1364000.5,"Theta_W",0.00964458014704248,49
"V1",1365000.5,"Theta_W",0.0112867588757825,22
"V1",1366000.5,"Theta_W",NA,0
"V1",1367000.5,"Theta_W",0.00617272656709726,327
"V1",1368000.5,"Theta_W",0.00713244377187564,566
"V1",1369000.5,"Theta_W",0.00481573657535298,978
"V1",1370000.5,"Theta_W",0.00306139775648252,1978
"V1",1371000.5,"Theta_W",0.0022593257079033,2978
"V1",1372000.5,"Theta_W",0.00180412856259722,3978
"V1",1373000.5,"Theta_W",0.00148676158174962,4978
"V1",1374000.5,"Theta_W",0.00127557291500293,5978
"V1",1375000.5,"Theta_W",0.00112539793803948,6975
"V1",1376000.5,"Theta_W",0.00101240455796404,7975
"V1",1377000.5,"Theta_W",0.000700213316642278,8648
"V1",1378000.5,"Theta_W",0.000429053371759125,9409
"V1",1379000.5,"Theta_W",0.000358948855757315,9997
"V1",1380000.5,"Theta_W",0.000224343034848322,9997
"V1",1381000.5,"Theta_W",0.000224343034848322,9997
"V1",1382000.5,"Theta_W",0.000291645945302818,9997
"V1",1383000.5,"Theta_W",0.000269211641817986,9997
"V1",1384000.5,"Theta_W",0.000314080248787651,9997
"V1",1385000.5,"Theta_W",0.000313986024713014,10000
"V1",1386000.5,"Theta_W",0.000313986024713014,10000
"V1",1387000.5,"Theta_W",0.000313986024713014,10000
"V1",1388000.5,"Theta_W",0.000336413597906801,10000
"V1",1389000.5,"Theta_W",0.000336413597906801,10000
"V1",1390000.5,"Theta_W",0.000358841171100588,10000
"V1",1391000.5,"Theta_W",0.000291558451519227,10000
"V1",1392000.5,"Theta_W",0.000211492203210478,9544
"V1",1393000.5,"Theta_W",0.000265729540210743,9284
"V1",1394000.5,"Theta_W",0.000217461924955915,9282
"V1",1395000.5,"Theta_W",0.000223036639496222,9050
"V1",1396000.5,"Theta_W",0.000273810549535687,9010
"V1",1397000.5,"Theta_W",0.000324242050177077,8992
"V1",1398000.5,"Theta_W",0.000324242050177077,8992
"V1",1399000.5,"Theta_W",0.000349183746344544,8992
"V1",1400000.5,"Theta_W",0.000352436889340009,8909
"V1",1401000.5,"Theta_W",0.000405974851341314,8839
"V1",1402000.5,"Theta_W",0.000361929637339216,9295
"V1",1403000.5,"Theta_W",0.000328609131044494,9555
"V1",1404000.5,"Theta_W",0.00030507319401405,9557
"V1",1405000.5,"Theta_W",0.000343664927885178,9789
"V1",1406000.5,"Theta_W",0.000365232744122736,9825
"V1",1407000.5,"Theta_W",0.000319059063827877,9841
"V1",1408000.5,"Theta_W",0.000296269130697315,9841
"V1",1409000.5,"Theta_W",0.000365344299634074,9822
"V1",1410000.5,"Theta_W",0.000363899372376623,9861
"V1",1411000.5,"Theta_W",0.000317221685909289,9898
"V1",1412000.5,"Theta_W",0.000319091488529486,9840
"V1",1413000.5,"Theta_W",0.000319253710943583,9835
"V1",1414000.5,"Theta_W",0.000319253710943583,9835
"V1",1415000.5,"Theta_W",0.000250842201455673,9835
"V1",1416000.5,"Theta_W",0.000159561959911075,9839
"V1",1417000.5,"Theta_W",0.000205109398175064,9841
"V1",1418000.5,"Theta_W",0.000227899331305627,9841
"V1",1419000.5,"Theta_W",0.000113730087189588,9860
"V1",1420000.5,"Theta_W",0.000135869789138449,9904
"V1",1421000.5,"Theta_W",0.000136034612982936,9892
"V1",1422000.5,"Theta_W",0.000180322196532959,9950
"V1",1423000.5,"Theta_W",0.000247818488329135,9955
"V1",1424000.5,"Theta_W",0.000292935247180978,9953
"V1",1425000.5,"Theta_W",0.000315468727733361,9953
"V1",1426000.5,"Theta_W",0.000338002208285744,9953
"V1",1427000.5,"Theta_W",0.000360535688838127,9953
"V1",1428000.5,"Theta_W",0.000360535688838127,9953
"V1",1429000.5,"Theta_W",0.000410510796713607,9834
"V1",1430000.5,"Theta_W",0.000364898485967651,9834
"V1",1431000.5,"Theta_W",0.000385938601370963,9879
"V1",1432000.5,"Theta_W",0.000385938601370963,9879
"V1",1433000.5,"Theta_W",0.000340534060033203,9879
"V1",1434000.5,"Theta_W",0.000295069781924125,9881
"V1",1435000.5,"Theta_W",0.000340465132989374,9881
"V1",1436000.5,"Theta_W",0.000363162808521999,9881
"V1",1437000.5,"Theta_W",0.000317831789364323,9879
"V1",1438000.5,"Theta_W",0.000385938601370963,9879
"V1",1439000.5,"Theta_W",0.000358912953691326,9998
"V1",1440000.5,"Theta_W",0.000403777072902742,9998
"V1",1441000.5,"Theta_W",0.000403777072902742,9998
"V1",1442000.5,"Theta_W",0.000358912953691326,9998
"V1",1443000.5,"Theta_W",0.00031404883447991,9998
"V1",1444000.5,"Theta_W",0.000358912953691326,9998
"V1",1445000.5,"Theta_W",0.000291616774874202,9998
"V1",1446000.5,"Theta_W",0.000270076144832354,9965
"V1",1447000.5,"Theta_W",0.000297569352438485,9798
"V1",1448000.5,"Theta_W",0.000252356081353983,9776
"V1",1449000.5,"Theta_W",0.000229414619412712,9776
"V1",1450000.5,"Theta_W",0.000229414619412712,9776
"V1",1451000.5,"Theta_W",0.000229414619412712,9776
"V1",1452000.5,"Theta_W",0.000275297543295254,9776
"V1",1453000.5,"Theta_W",0.000298239005236526,9776
"V1",1454000.5,"Theta_W",0.000298239005236526,9776
"V1",1455000.5,"Theta_W",0.000321180467177797,9776
"V1",1456000.5,"Theta_W",0.000365828495362002,9809
"V1",1457000.5,"Theta_W",0.000382109384941245,9978
"V1",1458000.5,"Theta_W",0.000385275610645083,9896
"V1",1459000.5,"Theta_W",0.000408021343731717,9894
"V1",1460000.5,"Theta_W",0.000385353491302177,9894
"V1",1461000.5,"Theta_W",0.000362685638872638,9894
"V1",1462000.5,"Theta_W",0.000317349934013558,9894
"V1",1463000.5,"Theta_W",0.000319513610168937,9827
"V1",1464000.5,"Theta_W",0.000342336010895289,9827
"V1",1465000.5,"Theta_W",0.000387980812347995,9827
"V1",1466000.5,"Theta_W",0.000319513610168937,9827
"V1",1467000.5,"Theta_W",0.000251046407989879,9827
"V1",1468000.5,"Theta_W",0.000225833986444333,9931
"V1",1469000.5,"Theta_W",0.00020320966348946,9933
"V1",1470000.5,"Theta_W",0.000204258407957985,9882
"V1",1471000.5,"Theta_W",0.000226999728682052,9880
"V1",1472000.5,"Theta_W",0.000249775544326875,9877
"V1",1473000.5,"Theta_W",0.000248092623825074,9944
"V1",1474000.5,"Theta_W",0.000202984874038697,9944
"V1",1475000.5,"Theta_W",0.0002032505877999,9931
"V1",1476000.5,"Theta_W",0.000248417385088767,9931
"V1",1477000.5,"Theta_W",0.0002710007837332,9931
"V1",1478000.5,"Theta_W",0.000272261890061144,9885
"V1",1479000.5,"Theta_W",0.000274315440144165,9811
"V1",1480000.5,"Theta_W",0.000295638259500332,9862
"V1",1481000.5,"Theta_W",0.000272841523038768,9864
"V1",1482000.5,"Theta_W",0.000295488447875978,9867
"V1",1483000.5,"Theta_W",0.000272758567270133,9867
"V1",1484000.5,"Theta_W",0.000274315440144165,9811
"V1",1485000.5,"Theta_W",0.000205464330969137,9824
"V1",1486000.5,"Theta_W",0.000159805590753774,9824
"V1",1487000.5,"Theta_W",0.000182634960861455,9824
"V1",1488000.5,"Theta_W",0.000159060802792814,9870
"V1",1489000.5,"Theta_W",0.000225538748931886,9944
"V1",1490000.5,"Theta_W",0.000180430999145509,9944
"V1",1491000.5,"Theta_W",0.000180430999145509,9944
"V1",1492000.5,"Theta_W",0.000202984874038697,9944
"V1",1493000.5,"Theta_W",0.00029390972935406,9920
"V1",1494000.5,"Theta_W",0.000316135747798041,9932
"V1",1495000.5,"Theta_W",0.000316135747798041,9932
"V1",1496000.5,"Theta_W",0.000361297997483475,9932
"V1",1497000.5,"Theta_W",0.000338716872640758,9932
"V1",1498000.5,"Theta_W",0.000338716872640758,9932
"V1",1499000.5,"Theta_W",0.000293554622955324,9932
"V1",1500000.5,"Theta_W",0.000316135747798041,9932
"V1",1501000.5,"Theta_W",0.000383879122326192,9932
"V1",1502000.5,"Theta_W",0.000316135747798041,9932
"V1",1503000.5,"Theta_W",0.000270401766628595,9953
"V1",1504000.5,"Theta_W",0.000224343034848322,9997
"V1",1505000.5,"Theta_W",0.000291645945302818,9997
"V1",1506000.5,"Theta_W",0.000269211641817986,9997
"V1",1507000.5,"Theta_W",0.000246777338333154,9997
"V1",1508000.5,"Theta_W",0.000246826718490899,9995
"V1",1509000.5,"Theta_W",0.000291704303671063,9995
"V1",1510000.5,"Theta_W",0.000314143096261145,9995
"V1",1511000.5,"Theta_W",0.000314143096261145,9995
"V1",1512000.5,"Theta_W",0.000383995109572338,9929
"V1",1513000.5,"Theta_W",0.000383879122326192,9932
"V1",1514000.5,"Theta_W",0.000383879122326192,9932
"V1",1515000.5,"Theta_W",0.000361297997483475,9932
"V1",1516000.5,"Theta_W",0.000340706499804336,9874
"V1",1517000.5,"Theta_W",0.000344368510499336,9769
"V1",1518000.5,"Theta_W",0.000344298022624911,9771
"V1",1519000.5,"Theta_W",0.000321344821116584,9771
"V1",1520000.5,"Theta_W",0.00032226832055118,9743
"V1",1521000.5,"Theta_W",0.000253210823290213,9743
"V1",1522000.5,"Theta_W",0.00018343787501308,9781
"V1",1523000.5,"Theta_W",0.00018343787501308,9781
"V1",1524000.5,"Theta_W",0.000252227078142985,9781
"V1",1525000.5,"Theta_W",0.000206452039218657,9777
"V1",1526000.5,"Theta_W",0.000229273903023786,9782
"V1",1527000.5,"Theta_W",0.000272206815338769,9887
"V1",1528000.5,"Theta_W",0.00031757461789523,9887
"V1",1529000.5,"Theta_W",0.00031757461789523,9887
"V1",1530000.5,"Theta_W",0.000271438102194091,9915
"V1",1531000.5,"Theta_W",0.000294057944043598,9915
"V1",1532000.5,"Theta_W",0.000293229861731095,9943
"V1",1533000.5,"Theta_W",0.000271465481466049,9914
"V1",1534000.5,"Theta_W",0.000213257431319684,9465
"V1",1535000.5,"Theta_W",0.000238287008008784,9412
"V1",1536000.5,"Theta_W",0.000264306090777431,9334
"V1",1537000.5,"Theta_W",0.000338785093561733,9268
"V1",1538000.5,"Theta_W",0.000362984028816143,9268
"V1",1539000.5,"Theta_W",0.000314586158307324,9268
"V1",1540000.5,"Theta_W",0.000387350141516178,9264
"V1",1541000.5,"Theta_W",0.000382027706003635,8806
"V1",1542000.5,"Theta_W",0.000404781130919024,8311
"V1",1543000.5,"Theta_W",0.000376482044020401,8340
"V1",1544000.5,"Theta_W",0.000436884088798412,8727
"V1",1545000.5,"Theta_W",0.000434049116910718,8784
"V1",1546000.5,"Theta_W",0.00040251393281053,8915
"V1",1547000.5,"Theta_W",0.000325363744581216,8961
"V1",1548000.5,"Theta_W",0.000276325386572193,8928
"V1",1549000.5,"Theta_W",0.000301614791354299,8923
"V1",1550000.5,"Theta_W",0.000252250288986466,8891
"V1",1551000.5,"Theta_W",0.000335849849944394,9349
"V1",1552000.5,"Theta_W",0.000364527804856347,9844
"V1",1553000.5,"Theta_W",0.000432876768266912,9844
"V1",1554000.5,"Theta_W",0.000454275333072447,9874
"V1",1555000.5,"Theta_W",0.000431561566418825,9874
"V1",1556000.5,"Theta_W",0.000454275333072447,9874
"V1",1557000.5,"Theta_W",0.000430689196161257,9894
"V1",1558000.5,"Theta_W",0.000406664971782171,9927
"V1",1559000.5,"Theta_W",0.000429041372011627,9932
"V1",1560000.5,"Theta_W",0.000427491864648824,9968
"V1",1561000.5,"Theta_W",0.000361807996673309,9918
"V1",1562000.5,"Theta_W",0.000316581997089145,9918
"V1",1563000.5,"Theta_W",0.000316581997089145,9918
"V1",1564000.5,"Theta_W",0.000247943020232818,9950
"V1",1565000.5,"Theta_W",0.000247943020232818,9950
"V1",1566000.5,"Theta_W",0.000202862471099578,9950
"V1",1567000.5,"Theta_W",0.000204361808994716,9877
"V1",1568000.5,"Theta_W",0.000227068676660795,9877
"V1",1569000.5,"Theta_W",0.000227737339498241,9848
"V1",1570000.5,"Theta_W",0.00022799200156335,9837
"V1",1571000.5,"Theta_W",0.000227091668628865,9876
"V1",1572000.5,"Theta_W",0.000273618217085645,9836
"V1",1573000.5,"Theta_W",0.000252020947115797,9789
"V1",1574000.5,"Theta_W",0.000274931942308143,9789
"V1",1575000.5,"Theta_W",0.000343664927885178,9789
"V1",1576000.5,"Theta_W",0.000412397913462214,9789
"V1",1577000.5,"Theta_W",0.000409345282385075,9862
"V1",1578000.5,"Theta_W",0.000409345282385075,9862
"V1",1579000.5,"Theta_W",0.000385470371342002,9891
"V1",1580000.5,"Theta_W",0.00038504215743726,9902
"V1",1581000.5,"Theta_W",0.000452488110436532,9913
"V1",1582000.5,"Theta_W",0.000405602649942893,9953
"V1",1583000.5,"Theta_W",0.000403777072902742,9998
"V1",1584000.5,"Theta_W",0.000358912953691326,9998
"V1",1585000.5,"Theta_W",0.000314867654144619,9972
"V1",1586000.5,"Theta_W",0.000247396013970772,9972
