"Pop","position","variable","value","winlens"
"V1",2962000.5,"Theta_W",0.000218876771572414,9222
"V1",2963000.5,"Theta_W",0.000266994918973652,9240
"V1",2964000.5,"Theta_W",0.000341809301886582,9186
"V1",2965000.5,"Theta_W",0.000393811645193797,9112
"V1",2966000.5,"Theta_W",0.00045839489100898,9296
"V1",2967000.5,"Theta_W",0.000480814089265446,9329
"V1",2968000.5,"Theta_W",0.000499871616503419,9422
"V1",2969000.5,"Theta_W",0.000499871616503419,9422
"V1",2970000.5,"Theta_W",0.000447656151572589,9519
"V1",2971000.5,"Theta_W",0.000460667006137141,9737
"V1",2972000.5,"Theta_W",0.000460667006137141,9737
"V1",2973000.5,"Theta_W",0.00039156695521657,9737
"V1",2974000.5,"Theta_W",0.000297690883723941,9794
"V1",2975000.5,"Theta_W",0.00027273092655598,9868
"V1",2976000.5,"Theta_W",0.000203948831710701,9897
"V1",2977000.5,"Theta_W",0.000158626869108323,9897
"V1",2978000.5,"Theta_W",0.000136586925662526,9852
"V1",2979000.5,"Theta_W",0.000136850848329828,9833
"V1",2980000.5,"Theta_W",0.00011404237360819,9833
"V1",2981000.5,"Theta_W",0.000206220023236699,9788
"V1",2982000.5,"Theta_W",0.000232892764213777,9630
"V1",2983000.5,"Theta_W",0.000352597838703282,9541
"V1",2984000.5,"Theta_W",0.000419642741671685,9620
"V1",2985000.5,"Theta_W",0.000423961686082925,9522
"V1",2986000.5,"Theta_W",0.000485708136302907,9235
"V1",2987000.5,"Theta_W",0.000517559381395078,9100
"V1",2988000.5,"Theta_W",0.000642057809996097,9082
"V1",2989000.5,"Theta_W",0.000641633916195483,9088
"V1",2990000.5,"Theta_W",0.000666312143741463,9088
"V1",2991000.5,"Theta_W",0.000666165540409507,9090
"V1",2992000.5,"Theta_W",0.000688037744522875,9127
"V1",2993000.5,"Theta_W",0.000586981195911539,9170
"V1",2994000.5,"Theta_W",0.000561177310114333,9192
"V1",2995000.5,"Theta_W",0.000579399092196858,9290
"V1",2996000.5,"Theta_W",0.00051519955128256,9577
"V1",2997000.5,"Theta_W",0.000607856669486558,9593
"V1",2998000.5,"Theta_W",0.000490705393904481,9598
"V1",2999000.5,"Theta_W",0.000513376974574246,9611
"V1",3000000.5,"Theta_W",0.000502431232205591,9374
"V1",3001000.5,"Theta_W",0.000452504927983379,9417
"V1",3002000.5,"Theta_W",0.00051730615460611,9538
"V1",3003000.5,"Theta_W",0.000538224314959406,9584
"V1",3004000.5,"Theta_W",0.000493068506144809,9552
"V1",3005000.5,"Theta_W",0.000469589053471246,9552
"V1",3006000.5,"Theta_W",0.00054121727358839,9531
"V1",3007000.5,"Theta_W",0.000446717570690793,9539
"V1",3008000.5,"Theta_W",0.000493016892148562,9553
"V1",3009000.5,"Theta_W",0.00046963821995156,9551
"V1",3010000.5,"Theta_W",0.000504093390134152,9788
"V1",3011000.5,"Theta_W",0.000504093390134152,9788
"V1",3012000.5,"Theta_W",0.000483849431959648,9734
"V1",3013000.5,"Theta_W",0.000509507032489992,9684
"V1",3014000.5,"Theta_W",0.000560806164462265,9598
"V1",3015000.5,"Theta_W",0.000596478010473051,9400
"V1",3016000.5,"Theta_W",0.00052753834092089,9353
"V1",3017000.5,"Theta_W",0.000545048799088224,9464
"V1",3018000.5,"Theta_W",0.000542526486597702,9508
"V1",3019000.5,"Theta_W",0.000520526015680249,9479
"V1",3020000.5,"Theta_W",0.00047748718743425,9394
"V1",3021000.5,"Theta_W",0.000429967320788328,9389
"V1",3022000.5,"Theta_W",0.000334846992335517,9377
"V1",3023000.5,"Theta_W",0.00028649231246055,9394
"V1",3024000.5,"Theta_W",0.000283863388171544,9481
"V1",3025000.5,"Theta_W",0.000302227066983754,9647
"V1",3026000.5,"Theta_W",0.000369520308001841,9711
"V1",3027000.5,"Theta_W",0.000392615327251956,9711
"V1",3028000.5,"Theta_W",0.000392615327251956,9711
"V1",3029000.5,"Theta_W",0.000415624747748544,9713
"V1",3030000.5,"Theta_W",0.000457799003751515,9798
"V1",3031000.5,"Theta_W",0.000529169248519794,9748
"V1",3032000.5,"Theta_W",0.000595260211349995,9796
"V1",3033000.5,"Theta_W",0.000616079434563274,9829
"V1",3034000.5,"Theta_W",0.000665030288977316,9780
"V1",3035000.5,"Theta_W",0.000687751401220078,9783
"V1",3036000.5,"Theta_W",0.000618723282141863,9787
"V1",3037000.5,"Theta_W",0.0005997294076298,9723
"V1",3038000.5,"Theta_W",0.000530529860595593,9723
"V1",3039000.5,"Theta_W",0.000534931228307679,9643
"V1",3040000.5,"Theta_W",0.000465157589832764,9643
"V1",3041000.5,"Theta_W",0.000442956227320112,9620
"V1",3042000.5,"Theta_W",0.000393293699145756,9124
"V1",3043000.5,"Theta_W",0.000344131986752536,9124
"V1",3044000.5,"Theta_W",0.000316704813729337,9206
"V1",3045000.5,"Theta_W",0.000218663372055119,9231
"V1",3046000.5,"Theta_W",0.000218663372055119,9231
"V1",3047000.5,"Theta_W",0.000193029139914248,9295
"V1",3048000.5,"Theta_W",0.000313672352360654,9295
"V1",3049000.5,"Theta_W",0.000333885606883256,9404
"V1",3050000.5,"Theta_W",0.000381583550723721,9404
"V1",3051000.5,"Theta_W",0.000314484361470421,9271
"V1",3052000.5,"Theta_W",0.000323763688093436,9698
"V1",3053000.5,"Theta_W",0.000346889665814396,9698
"V1",3054000.5,"Theta_W",0.000278718805225187,9656
"V1",3055000.5,"Theta_W",0.000278603393711636,9660
"V1",3056000.5,"Theta_W",0.000348254242139545,9660
"V1",3057000.5,"Theta_W",0.000373831827378464,9599
"V1",3058000.5,"Theta_W",0.000270597022191131,9117
"V1",3059000.5,"Theta_W",0.000248642718334664,9020
"V1",3060000.5,"Theta_W",0.000249889394916844,8975
"V1",3061000.5,"Theta_W",0.000269532727118599,9153
"V1",3062000.5,"Theta_W",0.000270330161222501,9126
"V1",3063000.5,"Theta_W",0.000279740679364615,8819
"V1",3064000.5,"Theta_W",0.000303725175855367,8861
"V1",3065000.5,"Theta_W",0.000303725175855367,8861
"V1",3066000.5,"Theta_W",0.000278477599200422,8859
"V1",3067000.5,"Theta_W",0.000312870121280447,8602
"V1",3068000.5,"Theta_W",0.000403991506884056,8885
"V1",3069000.5,"Theta_W",0.000411541451348869,8722
"V1",3070000.5,"Theta_W",0.000488907058325125,8718
"V1",3071000.5,"Theta_W",0.000539059754932392,8739
"V1",3072000.5,"Theta_W",0.000557577553981702,8851
"V1",3073000.5,"Theta_W",0.000588507913660666,9148
"V1",3074000.5,"Theta_W",0.000594420933440187,9057
"V1",3075000.5,"Theta_W",0.000661399621007429,8818
"V1",3076000.5,"Theta_W",0.000686989291059594,8816
"V1",3077000.5,"Theta_W",0.000640481205583517,9106
"V1",3078000.5,"Theta_W",0.000554362368035567,9305
"V1",3079000.5,"Theta_W",0.000540706691254816,9540
"V1",3080000.5,"Theta_W",0.000425391272379516,9490
"V1",3081000.5,"Theta_W",0.000452264795884046,9422
"V1",3082000.5,"Theta_W",0.000508561750426003,9261
"V1",3083000.5,"Theta_W",0.000515181620071671,9142
"V1",3084000.5,"Theta_W",0.000510104015021684,9233
"V1",3085000.5,"Theta_W",0.000541431592519816,9113
"V1",3086000.5,"Theta_W",0.000516594315092159,9117
"V1",3087000.5,"Theta_W",0.000495089915977632,9060
"V1",3088000.5,"Theta_W",0.000544598907575395,9060
"V1",3089000.5,"Theta_W",0.000597272255493655,9012
"V1",3090000.5,"Theta_W",0.000594107899173158,9060
"V1",3091000.5,"Theta_W",0.000542921006011563,9088
"V1",3092000.5,"Theta_W",0.000492480746459963,9108
"V1",3093000.5,"Theta_W",0.000442503910433148,9123
"V1",3094000.5,"Theta_W",0.000430374471491562,8859
"V1",3095000.5,"Theta_W",0.000340622721537225,9218
"V1",3096000.5,"Theta_W",0.000322377765943418,9044
"V1",3097000.5,"Theta_W",0.000393078290174814,9129
"V1",3098000.5,"Theta_W",0.000371809900427499,9048
"V1",3099000.5,"Theta_W",0.000371645600869201,9052
"V1",3100000.5,"Theta_W",0.000422973978582621,9014
"V1",3101000.5,"Theta_W",0.000421431131086962,9047
"V1",3102000.5,"Theta_W",0.000390469174211738,9190
"V1",3103000.5,"Theta_W",0.000435863007437013,9262
"V1",3104000.5,"Theta_W",0.000452745315216689,9412
"V1",3105000.5,"Theta_W",0.00047983682485637,9348
"V1",3106000.5,"Theta_W",0.00045006748065267,9468
"V1",3107000.5,"Theta_W",0.000379004194233827,9468
"V1",3108000.5,"Theta_W",0.000352302437854017,9549
"V1",3109000.5,"Theta_W",0.000330164063841235,9510
"V1",3110000.5,"Theta_W",0.000307324182058846,9487
"V1",3111000.5,"Theta_W",0.00031109523209478,9372
"V1",3112000.5,"Theta_W",0.000441294619029472,9148
"V1",3113000.5,"Theta_W",0.000390469174211738,9190
"V1",3114000.5,"Theta_W",0.000368632038030683,9126
"V1",3115000.5,"Theta_W",0.000368995939351542,9117
"V1",3116000.5,"Theta_W",0.000465048445576719,9163
"V1",3117000.5,"Theta_W",0.000519156786893211,9072
"V1",3118000.5,"Theta_W",0.000494435035136392,9072
"V1",3119000.5,"Theta_W",0.000465505670397583,9154
"V1",3120000.5,"Theta_W",0.000536369833963809,9199
"V1",3121000.5,"Theta_W",0.000528782135101605,9331
"V1",3122000.5,"Theta_W",0.000423961686082925,9522
"V1",3123000.5,"Theta_W",0.000518175394101353,9522
"V1",3124000.5,"Theta_W",0.000601151446431397,9700
"V1",3125000.5,"Theta_W",0.000596661110240924,9773
"V1",3126000.5,"Theta_W",0.000623758216143636,9708
"V1",3127000.5,"Theta_W",0.000595077970240285,9799
"V1",3128000.5,"Theta_W",0.0006901499598047,9749
"V1",3129000.5,"Theta_W",0.000711258075710884,9775
"V1",3130000.5,"Theta_W",0.000629071760058427,9626
"V1",3131000.5,"Theta_W",0.000605772805982189,9626
"V1",3132000.5,"Theta_W",0.000560806164462265,9598
"V1",3133000.5,"Theta_W",0.000492192535342796,9569
"V1",3134000.5,"Theta_W",0.000445317055786339,9569
"V1",3135000.5,"Theta_W",0.000427780351264344,9437
"V1",3136000.5,"Theta_W",0.000361307698321127,9311
"V1",3137000.5,"Theta_W",0.000371850998017908,9047
"V1",3138000.5,"Theta_W",0.000327888496985186,8892
"V1",3139000.5,"Theta_W",0.000335317368049715,8695
"V1",3140000.5,"Theta_W",0.000352278721769342,8913
"V1",3141000.5,"Theta_W",0.000402604253450676,8913
"V1",3142000.5,"Theta_W",0.000449851033528149,8974
"V1",3143000.5,"Theta_W",0.000448401996543553,9003
"V1",3144000.5,"Theta_W",0.000413888317301716,8670
"V1",3145000.5,"Theta_W",0.000458641578605046,8802
"V1",3146000.5,"Theta_W",0.000450855838159662,8954
"V1",3147000.5,"Theta_W",0.000438991210839671,9196
"V1",3148000.5,"Theta_W",0.000381705319753843,9401
"V1",3149000.5,"Theta_W",0.000350503852788915,9598
"V1",3150000.5,"Theta_W",0.000350503852788915,9598
"V1",3151000.5,"Theta_W",0.000306871330932773,9501
"V1",3152000.5,"Theta_W",0.000283385151443025,9497
"V1",3153000.5,"Theta_W",0.0003778468685907,9497
"V1",3154000.5,"Theta_W",0.000365046969583507,9830
"V1",3155000.5,"Theta_W",0.000342929253727626,9810
"V1",3156000.5,"Theta_W",0.000295788223109696,9857
"V1",3157000.5,"Theta_W",0.000341328731642452,9856
"V1",3158000.5,"Theta_W",0.000409677610602964,9854
"V1",3159000.5,"Theta_W",0.00041613886969195,9701
"V1",3160000.5,"Theta_W",0.000393913363254855,9679
"V1",3161000.5,"Theta_W",0.000367063391060339,9776
"V1",3162000.5,"Theta_W",0.000343981183953784,9780
"V1",3163000.5,"Theta_W",0.000304722461872102,9568
"V1",3164000.5,"Theta_W",0.000354642207365382,9486
"V1",3165000.5,"Theta_W",0.00033219003884153,9452
"V1",3166000.5,"Theta_W",0.00033219003884153,9452
"V1",3167000.5,"Theta_W",0.000240794215093265,9314
"V1",3168000.5,"Theta_W",0.000197295563613695,9094
"V1",3169000.5,"Theta_W",0.00019500117981773,9201
"V1",3170000.5,"Theta_W",0.000268126622249379,9201
"V1",3171000.5,"Theta_W",0.000343830513264361,9132
"V1",3172000.5,"Theta_W",0.000393941344934227,9109
"V1",3173000.5,"Theta_W",0.000312797394613483,9321
"V1",3174000.5,"Theta_W",0.000359993149177957,9345
"V1",3175000.5,"Theta_W",0.000430609405320705,9375
"V1",3176000.5,"Theta_W",0.000430609405320705,9375
"V1",3177000.5,"Theta_W",0.00042467527612893,9506
"V1",3178000.5,"Theta_W",0.000444527321804661,9586
"V1",3179000.5,"Theta_W",0.000444110360273005,9595
"V1",3180000.5,"Theta_W",0.000397942536576949,9581
"V1",3181000.5,"Theta_W",0.000371856135855531,9650
"V1",3182000.5,"Theta_W",0.000324600459746732,9673
"V1",3183000.5,"Theta_W",0.000347786206871499,9673
"V1",3184000.5,"Theta_W",0.000302603478483889,9635
"V1",3185000.5,"Theta_W",0.000283444842891459,9495
"V1",3186000.5,"Theta_W",0.00028515668396423,9438
"V1",3187000.5,"Theta_W",0.000307940907814985,9468
"V1",3188000.5,"Theta_W",0.000280052943106598,9610
"V1",3189000.5,"Theta_W",0.000348868192374573,9643
"V1",3190000.5,"Theta_W",0.000394076221492893,9675
"V1",3191000.5,"Theta_W",0.000417257175698358,9675
"V1",3192000.5,"Theta_W",0.000491730044967134,9578
"V1",3193000.5,"Theta_W",0.000522676493922996,9440
"V1",3194000.5,"Theta_W",0.000506156944728126,9305
"V1",3195000.5,"Theta_W",0.000500775159031921,9405
"V1",3196000.5,"Theta_W",0.000538418387454505,9164
"V1",3197000.5,"Theta_W",0.000562891950520618,9164
"V1",3198000.5,"Theta_W",0.000563445312350732,9155
"V1",3199000.5,"Theta_W",0.000538947690074613,9155
"V1",3200000.5,"Theta_W",0.000489738469129528,9159
"V1",3201000.5,"Theta_W",0.000514225392586004,9159
"V1",3202000.5,"Theta_W",0.000462524574711764,9213
"V1",3203000.5,"Theta_W",0.000441053553466799,9153
"V1",3204000.5,"Theta_W",0.000447061259676812,9030
"V1",3205000.5,"Theta_W",0.000478737097721546,8901
"V1",3206000.5,"Theta_W",0.000543818593919661,9073
"V1",3207000.5,"Theta_W",0.000543818593919661,9073
"V1",3208000.5,"Theta_W",0.000529189929291597,8900
"V1",3209000.5,"Theta_W",0.000666876604572798,8744
"V1",3210000.5,"Theta_W",0.000707659782905506,8557
"V1",3211000.5,"Theta_W",0.000763111137650845,8523
"V1",3212000.5,"Theta_W",0.000759280437333429,8566
"V1",3213000.5,"Theta_W",0.000777744995738761,8651
"V1",3214000.5,"Theta_W",0.000774657124242216,8975
"V1",3215000.5,"Theta_W",0.000807627581181757,9164
"V1",3216000.5,"Theta_W",0.000748390494087609,9290
"V1",3217000.5,"Theta_W",0.000724248865246073,9290
"V1",3218000.5,"Theta_W",0.000743826649200159,9347
"V1",3219000.5,"Theta_W",0.000614195179100964,9494
"V1",3220000.5,"Theta_W",0.000625497857899227,9681
"V1",3221000.5,"Theta_W",0.000507881225180966,9715
"V1",3222000.5,"Theta_W",0.000513163401209889,9615
"V1",3223000.5,"Theta_W",0.000438038538941147,9728
"V1",3224000.5,"Theta_W",0.000436691833041553,9758
"V1",3225000.5,"Theta_W",0.000349012965978629,9639
"V1",3226000.5,"Theta_W",0.000318503879745715,9154
"V1",3227000.5,"Theta_W",0.000318503879745715,9154
"V1",3228000.5,"Theta_W",0.000362553721205734,9279
"V1",3229000.5,"Theta_W",0.00033791005672946,9292
"V1",3230000.5,"Theta_W",0.000338931373826656,9264
"V1",3231000.5,"Theta_W",0.000387350141516178,9264
"V1",3232000.5,"Theta_W",0.000383213553076236,9364
"V1",3233000.5,"Theta_W",0.000383213553076236,9364
"V1",3234000.5,"Theta_W",0.00050296778841256,9364
"V1",3235000.5,"Theta_W",0.00050458435512055,9334
"V1",3236000.5,"Theta_W",0.000693278924073778,9705
"V1",3237000.5,"Theta_W",0.00085185961763015,8831
"V1",3238000.5,"Theta_W",0.00085251338985417,8035
"V1",3239000.5,"Theta_W",0.000796688689931863,8035
"V1",3240000.5,"Theta_W",0.0007162498659401,7998
"V1",3241000.5,"Theta_W",0.000747844492427988,7960
"V1",3242000.5,"Theta_W",0.000767712427099147,7754
"V1",3243000.5,"Theta_W",0.000774101711277865,7690
"V1",3244000.5,"Theta_W",0.000569949549565892,7690
"V1",3245000.5,"Theta_W",0.000616022376646366,7843
"V1",3246000.5,"Theta_W",0.000441409283070817,7897
"V1",3247000.5,"Theta_W",0.000307227030051873,8760
"V1",3248000.5,"Theta_W",0.000400534451407054,9519
"V1",3249000.5,"Theta_W",0.000450543339693326,9458
"V1",3250000.5,"Theta_W",0.000511377890412075,9210
"V1",3251000.5,"Theta_W",0.000460774103246051,9248
"V1",3252000.5,"Theta_W",0.000450733965180821,9454
"V1",3253000.5,"Theta_W",0.000523008914843447,9434
"V1",3254000.5,"Theta_W",0.000570555179829215,9434
"V1",3255000.5,"Theta_W",0.000499447547263543,9430
"V1",3256000.5,"Theta_W",0.000453564545696592,9395
"V1",3257000.5,"Theta_W",0.000478454894800784,9375
"V1",3258000.5,"Theta_W",0.000381259212814054,9412
"V1",3259000.5,"Theta_W",0.000378804149794772,9473
"V1",3260000.5,"Theta_W",0.00034603332432298,9722
"V1",3261000.5,"Theta_W",0.000299895547746582,9722
"V1",3262000.5,"Theta_W",0.000325711643893168,9640
"V1",3263000.5,"Theta_W",0.000323897281527764,9694
"V1",3264000.5,"Theta_W",0.000324902757360321,9664
"V1",3265000.5,"Theta_W",0.000373248565738077,9614
"V1",3266000.5,"Theta_W",0.000369596427130073,9709
"V1",3267000.5,"Theta_W",0.000414472605223985,9740
"V1",3268000.5,"Theta_W",0.000395342953436722,9644
"V1",3269000.5,"Theta_W",0.000348832017738284,9644
"V1",3270000.5,"Theta_W",0.000353449882230301,9518
"V1",3271000.5,"Theta_W",0.000379485164023464,9456
"V1",3272000.5,"Theta_W",0.000356143974070295,9446
"V1",3273000.5,"Theta_W",0.000357620493150634,9407
"V1",3274000.5,"Theta_W",0.000405993764555824,9391
"V1",3275000.5,"Theta_W",0.000356181681214188,9445
"V1",3276000.5,"Theta_W",0.000379927126628468,9445
"V1",3277000.5,"Theta_W",0.000284945344971351,9445
"V1",3278000.5,"Theta_W",0.000306871330932773,9501
"V1",3279000.5,"Theta_W",0.000357126961684502,9420
"V1",3280000.5,"Theta_W",0.000373403924142131,9610
"V1",3281000.5,"Theta_W",0.00039419845357152,9672
"V1",3282000.5,"Theta_W",0.000390484170723448,9764
"V1",3283000.5,"Theta_W",0.000342127120824571,9833
"V1",3284000.5,"Theta_W",0.000272427248026562,9879
"V1",3285000.5,"Theta_W",0.000295129518695442,9879
"V1",3286000.5,"Theta_W",0.000317831789364323,9879
"V1",3287000.5,"Theta_W",0.000340534060033203,9879
"V1",3288000.5,"Theta_W",0.000361771520415957,9919
"V1",3289000.5,"Theta_W",0.000364824289447527,9836
"V1",3290000.5,"Theta_W",0.000370780296652808,9678
"V1",3291000.5,"Theta_W",0.000372280497043871,9639
"V1",3292000.5,"Theta_W",0.000401208822786882,9503
"V1",3293000.5,"Theta_W",0.00037908427118169,9466
"V1",3294000.5,"Theta_W",0.00037908427118169,9466
"V1",3295000.5,"Theta_W",0.000355391504232834,9466
"V1",3296000.5,"Theta_W",0.000355391504232834,9466
"V1",3297000.5,"Theta_W",0.000331698737283979,9466
"V1",3298000.5,"Theta_W",0.000284313203386267,9466
"V1",3299000.5,"Theta_W",0.000256182040635155,9630
"V1",3300000.5,"Theta_W",0.000274960030982265,9788
"V1",3301000.5,"Theta_W",0.000251123071184501,9824
"V1",3302000.5,"Theta_W",0.000225561432100842,9943
"V1",3303000.5,"Theta_W",0.000224725182302472,9980
"V1",3304000.5,"Theta_W",0.000202252664072225,9980
"V1",3305000.5,"Theta_W",0.000202252664072225,9980
"V1",3306000.5,"Theta_W",0.000134835109381483,9980
"V1",3307000.5,"Theta_W",0.000157307627611731,9980
"V1",3308000.5,"Theta_W",0.000224725182302472,9980
"V1",3309000.5,"Theta_W",0.000202252664072225,9980
"V1",3310000.5,"Theta_W",0.000179780145841978,9980
"V1",3311000.5,"Theta_W",0.000202252664072225,9980
"V1",3312000.5,"Theta_W",0.000179474427878657,9997
"V1",3313000.5,"Theta_W",0.000181232914697266,9900
"V1",3314000.5,"Theta_W",0.000205715612254464,9812
"V1",3315000.5,"Theta_W",0.000229320789302523,9780
"V1",3316000.5,"Theta_W",0.000229320789302523,9780
"V1",3317000.5,"Theta_W",0.000207300152761714,9737
"V1",3318000.5,"Theta_W",0.000138741560122405,9699
"V1",3319000.5,"Theta_W",0.000161898538059717,9697
"V1",3320000.5,"Theta_W",0.000115641812899798,9697
"V1",3321000.5,"Theta_W",9.24848379125226e-05,9700
"V1",3322000.5,"Theta_W",0.000161848466346915,9700
"V1",3323000.5,"Theta_W",0.000208069434845975,9701
"V1",3324000.5,"Theta_W",0.000206346512721407,9782
"V1",3325000.5,"Theta_W",0.000251378953669914,9814
"V1",3326000.5,"Theta_W",0.000276826659458384,9722
"V1",3327000.5,"Theta_W",0.000298574963153331,9765
"V1",3328000.5,"Theta_W",0.000368306652058491,9743
"V1",3329000.5,"Theta_W",0.000345216621761725,9745
"V1",3330000.5,"Theta_W",0.000368231063212507,9745
"V1",3331000.5,"Theta_W",0.000391245504663288,9745
"V1",3332000.5,"Theta_W",0.000322334487950944,9741
"V1",3333000.5,"Theta_W",0.000296389602032355,9837
"V1",3334000.5,"Theta_W",0.000297934244348281,9786
"V1",3335000.5,"Theta_W",0.000303991712563056,9591
"V1",3336000.5,"Theta_W",0.00030891974096125,9438
"V1",3337000.5,"Theta_W",0.000332682797958269,9438
"V1",3338000.5,"Theta_W",0.000306968258074571,9498
"V1",3339000.5,"Theta_W",0.000306968258074571,9498
"V1",3340000.5,"Theta_W",0.000288581254906113,9326
"V1",3341000.5,"Theta_W",0.000268330764772302,9194
"V1",3342000.5,"Theta_W",0.000292597171477974,9198
"V1",3343000.5,"Theta_W",0.000415280192020885,9181
"V1",3344000.5,"Theta_W",0.000388398280225769,9239
"V1",3345000.5,"Theta_W",0.000428325005292479,9425
"V1",3346000.5,"Theta_W",0.000394279983758402,9670
"V1",3347000.5,"Theta_W",0.00037449506480963,9582
"V1",3348000.5,"Theta_W",0.000351089123259028,9582
"V1",3349000.5,"Theta_W",0.000423250490132272,9538
"V1",3350000.5,"Theta_W",0.000419337610354379,9627
"V1",3351000.5,"Theta_W",0.000390684234342017,9759
"V1",3352000.5,"Theta_W",0.000390684234342017,9759
"V1",3353000.5,"Theta_W",0.000275297543295254,9776
"V1",3354000.5,"Theta_W",0.000298239005236526,9776
"V1",3355000.5,"Theta_W",0.000206283248588738,9785
"V1",3356000.5,"Theta_W",0.000229203609543043,9785
"V1",3357000.5,"Theta_W",0.000227160672478342,9873
"V1",3358000.5,"Theta_W",0.000230641435559304,9724
"V1",3359000.5,"Theta_W",0.000207321444889154,9736
"V1",3360000.5,"Theta_W",0.00022840995207034,9819
"V1",3361000.5,"Theta_W",0.000254700913825784,9686
"V1",3362000.5,"Theta_W",0.000231977380986623,9668
"V1",3363000.5,"Theta_W",0.000255175119085285,9668
"V1",3364000.5,"Theta_W",0.000232820234545694,9633
"V1",3365000.5,"Theta_W",0.000220937126471192,9136
"V1",3366000.5,"Theta_W",0.000222790462189934,9060
