"Pop","position","variable","value","winlens"
"V",4463000.5,"Theta_W",0.000155956936993527,9771
"V",4464000.5,"Theta_W",0.000160727268364493,9481
"V",4465000.5,"Theta_W",0.000162596588920589,9372
"V",4466000.5,"Theta_W",0.000161356970707725,9444
"V",4467000.5,"Theta_W",0.000184407966523114,9444
"V",4468000.5,"Theta_W",0.000207458962338504,9444
"V",4469000.5,"Theta_W",0.000230509958153893,9444
"V",4470000.5,"Theta_W",0.000207458962338504,9444
"V",4471000.5,"Theta_W",0.000207943370868693,9422
"V",4472000.5,"Theta_W",0.000207943370868693,9422
"V",4473000.5,"Theta_W",0.000205932566777888,9514
"V",4474000.5,"Theta_W",0.000177076648281067,9835
"V",4475000.5,"Theta_W",0.000153212872648678,9946
"V",4476000.5,"Theta_W",0.000153212872648678,9946
"V",4477000.5,"Theta_W",0.000153212872648678,9946
"V",4478000.5,"Theta_W",0.000131325319413153,9946
"V",4479000.5,"Theta_W",0.000131325319413153,9946
"V",4480000.5,"Theta_W",0.000131325319413153,9946
"V",4481000.5,"Theta_W",0.000130642291146551,9998
"V",4482000.5,"Theta_W",0.000130642291146551,9998
"V",4483000.5,"Theta_W",0.000108846802240268,10000
"V",4484000.5,"Theta_W",0.000108868575955459,9998
"V",4485000.5,"Theta_W",0.000108868575955459,9998
"V",4486000.5,"Theta_W",0.000108868575955459,9998
"V",4487000.5,"Theta_W",0.000130642291146551,9998
"V",4488000.5,"Theta_W",0.000130668430060346,9996
"V",4489000.5,"Theta_W",0.000108890358383622,9996
"V",4490000.5,"Theta_W",8.71122867068974e-05,9996
"V",4491000.5,"Theta_W",8.7365748763133e-05,9967
"V",4492000.5,"Theta_W",0.000110313978149659,9867
"V",4493000.5,"Theta_W",0.000133390689019937,9792
"V",4494000.5,"Theta_W",0.000178675370456991,9747
"V",4495000.5,"Theta_W",0.000201609635760941,9718
"V",4496000.5,"Theta_W",0.000179208565120837,9718
"V",4497000.5,"Theta_W",0.000156807494480732,9718
"V",4498000.5,"Theta_W",0.000134753082315405,9693
"V",4499000.5,"Theta_W",0.000157211929367972,9693
"V",4500000.5,"Theta_W",0.000202715203344525,9665
"V",4501000.5,"Theta_W",0.00020364228669835,9621
"V",4502000.5,"Theta_W",0.000179190126128644,9719
"V",4503000.5,"Theta_W",0.000177817933004318,9794
"V",4504000.5,"Theta_W",0.000133281798661553,9800
"V",4505000.5,"Theta_W",0.000110740464177707,9829
"V",4506000.5,"Theta_W",0.000110740464177707,9829
"V",4507000.5,"Theta_W",0.000110740464177707,9829
"V",4508000.5,"Theta_W",0.000154611935000381,9856
"V",4509000.5,"Theta_W",0.000156164709096511,9758
"V",4510000.5,"Theta_W",0.000111511937547657,9761
"V",4511000.5,"Theta_W",0.000132820991141267,9834
"V",4512000.5,"Theta_W",0.000154926314697413,9836
"V",4513000.5,"Theta_W",0.000154926314697413,9836
"V",4514000.5,"Theta_W",0.000198625551533336,9864
"V",4515000.5,"Theta_W",0.000198625551533336,9864
"V",4516000.5,"Theta_W",0.000221616211422719,9823
"V",4517000.5,"Theta_W",0.000199861515895627,9803
"V",4518000.5,"Theta_W",0.000155447845696599,9803
"V",4519000.5,"Theta_W",0.000176020703036617,9894
"V",4520000.5,"Theta_W",0.000176627670978123,9860
"V",4521000.5,"Theta_W",0.000154549212105858,9860
"V",4522000.5,"Theta_W",0.00015458056719048,9858
"V",4523000.5,"Theta_W",0.000132956191661565,9824
"V",4524000.5,"Theta_W",8.8520323058061e-05,9837
"V",4525000.5,"Theta_W",0.000132780484587092,9837
"V",4526000.5,"Theta_W",0.000111454845627963,9766
"V",4527000.5,"Theta_W",0.000133472473623873,9786
"V",4528000.5,"Theta_W",0.000133472473623873,9786
"V",4529000.5,"Theta_W",8.89180453305572e-05,9793
"V",4530000.5,"Theta_W",0.00011048193487644,9852
"V",4531000.5,"Theta_W",0.00011048193487644,9852
"V",4532000.5,"Theta_W",0.000110459511102363,9854
"V",4533000.5,"Theta_W",0.000110079694822278,9888
"V",4534000.5,"Theta_W",0.000110079694822278,9888
"V",4535000.5,"Theta_W",0.000110079694822278,9888
"V",4536000.5,"Theta_W",0.000108846802240268,10000
"V",4537000.5,"Theta_W",0.000108846802240268,10000
"V",4538000.5,"Theta_W",0.000108846802240268,10000
"V",4539000.5,"Theta_W",0.000130616162688322,10000
"V",4540000.5,"Theta_W",0.000130616162688322,10000
"V",4541000.5,"Theta_W",0.000154298828611154,9876
"V",4542000.5,"Theta_W",0.000132942659224755,9825
"V",4543000.5,"Theta_W",0.000155099769095548,9825
"V",4544000.5,"Theta_W",0.000177963298165164,9786
"V",4545000.5,"Theta_W",0.000155717885894518,9786
"V",4546000.5,"Theta_W",0.000155717885894518,9786
"V",4547000.5,"Theta_W",0.000134878317522018,9684
"V",4548000.5,"Theta_W",0.000135606481196348,9632
"V",4549000.5,"Theta_W",0.000113005400996956,9632
"V",4550000.5,"Theta_W",0.000136129403531341,9595
"V",4551000.5,"Theta_W",0.000157276832631206,9689
"V",4552000.5,"Theta_W",0.000156453309174924,9740
"V",4553000.5,"Theta_W",0.000178803781914198,9740
"V",4554000.5,"Theta_W",0.000178090687784466,9779
"V",4555000.5,"Theta_W",0.00018060238886698,9643
"V",4556000.5,"Theta_W",0.000203177687475353,9643
"V",4557000.5,"Theta_W",0.000201051045697776,9745
"V",4558000.5,"Theta_W",0.000199983917558929,9797
"V",4559000.5,"Theta_W",0.0002005776454059,9768
"V",4560000.5,"Theta_W",0.000155416137823942,9805
"V",4561000.5,"Theta_W",0.000111614850533499,9752
"V",4562000.5,"Theta_W",0.000133937820640199,9752
"V",4563000.5,"Theta_W",8.92918804267993e-05,9752
"V",4564000.5,"Theta_W",6.69689103200994e-05,9752
"V",4565000.5,"Theta_W",4.40318779289111e-05,9888
"V",4566000.5,"Theta_W",2.2080698293999e-05,9859
"V",4567000.5,"Theta_W",4.41613965879981e-05,9859
"V",4568000.5,"Theta_W",4.41613965879981e-05,9859
"V",4569000.5,"Theta_W",8.80637558578222e-05,9888
"V",4570000.5,"Theta_W",0.00011069541568216,9833
"V",4571000.5,"Theta_W",0.000131722632803874,9916
"V",4572000.5,"Theta_W",0.000109768860669895,9916
"V",4573000.5,"Theta_W",0.000132349946993943,9869
"V",4574000.5,"Theta_W",0.000132349946993943,9869
"V",4575000.5,"Theta_W",0.00013237677377959,9867
"V",4576000.5,"Theta_W",0.000153986987809595,9896
"V",4577000.5,"Theta_W",0.000198103381225969,9890
"V",4578000.5,"Theta_W",0.000221345810351334,9835
"V",4579000.5,"Theta_W",0.000178054272144391,9781
"V",4580000.5,"Theta_W",0.000156533665265923,9735
"V",4581000.5,"Theta_W",0.000136527817171864,9567
"V",4582000.5,"Theta_W",0.000136527817171864,9567
"V",4583000.5,"Theta_W",0.00011321697757465,9614
"V",4584000.5,"Theta_W",0.00013586037308958,9614
"V",4585000.5,"Theta_W",0.000135832115940435,9616
"V",4586000.5,"Theta_W",0.000135832115940435,9616
"V",4587000.5,"Theta_W",6.78737074871762e-05,9622
"V",4588000.5,"Theta_W",4.49919612442981e-05,9677
"V",4589000.5,"Theta_W",6.71134326833429e-05,9731
"V",4590000.5,"Theta_W",8.88454665770989e-05,9801
"V",4591000.5,"Theta_W",8.78062335305179e-05,9917
"V",4592000.5,"Theta_W",0.000110763002177947,9827
"V",4593000.5,"Theta_W",0.000133486114142383,9785
"V",4594000.5,"Theta_W",0.000112166943776039,9704
"V",4595000.5,"Theta_W",0.000112166943776039,9704
"V",4596000.5,"Theta_W",8.97335550208312e-05,9704
"V",4597000.5,"Theta_W",0.000112794613720485,9650
"V",4598000.5,"Theta_W",0.000135353536464582,9650
"V",4599000.5,"Theta_W",0.000112794613720485,9650
"V",4600000.5,"Theta_W",8.9946742890419e-05,9681
"V",4601000.5,"Theta_W",9.00118273642905e-05,9674
"V",4602000.5,"Theta_W",8.97243089049095e-05,9705
"V",4603000.5,"Theta_W",6.70170152325921e-05,9745
"V",4604000.5,"Theta_W",8.8619419694906e-05,9826
"V",4605000.5,"Theta_W",8.8619419694906e-05,9826
"V",4606000.5,"Theta_W",8.96688721987588e-05,9711
"V",4607000.5,"Theta_W",8.95121728949575e-05,9728
"V",4608000.5,"Theta_W",6.80505171867886e-05,9597
"V",4609000.5,"Theta_W",6.80505171867886e-05,9597
"V",4610000.5,"Theta_W",6.84571083272128e-05,9540
"V",4611000.5,"Theta_W",9.1314431409621e-05,9536
"V",4612000.5,"Theta_W",6.80647017656706e-05,9595
"V",4613000.5,"Theta_W",6.80505171867886e-05,9597
"V",4614000.5,"Theta_W",6.80505171867886e-05,9597
"V",4615000.5,"Theta_W",9.08286656850053e-05,9587
"V",4616000.5,"Theta_W",8.97520529707428e-05,9702
"V",4617000.5,"Theta_W",6.70583030538669e-05,9739
"V",4618000.5,"Theta_W",6.61816795137424e-05,9868
"V",4619000.5,"Theta_W",6.61816795137424e-05,9868
"V",4620000.5,"Theta_W",6.5801593293865e-05,9925
"V",4621000.5,"Theta_W",6.56824714313195e-05,9943
"V",4622000.5,"Theta_W",6.56824714313195e-05,9943
"V",4623000.5,"Theta_W",6.59544348052524e-05,9902
"V",4624000.5,"Theta_W",4.39696232035016e-05,9902
"V",4625000.5,"Theta_W",2.19670640242721e-05,9910
"V",4626000.5,"Theta_W",4.39341280485442e-05,9910
"V",4627000.5,"Theta_W",8.78682560970884e-05,9910
"V",4628000.5,"Theta_W",0.000109813158030941,9912
"V",4629000.5,"Theta_W",0.000175701052849505,9912
"V",4630000.5,"Theta_W",0.000176430841438992,9871
"V",4631000.5,"Theta_W",0.000175630177071833,9916
"V",4632000.5,"Theta_W",0.000197583949205812,9916
"V",4633000.5,"Theta_W",0.000218699622745164,9954
"V",4634000.5,"Theta_W",0.000218699622745164,9954
"V",4635000.5,"Theta_W",0.0002186556895144,9956
"V",4636000.5,"Theta_W",0.00019679012056296,9956
"V",4637000.5,"Theta_W",0.000153707406835158,9914
"V",4638000.5,"Theta_W",0.000131749205858707,9914
"V",4639000.5,"Theta_W",6.58746029293534e-05,9914
"V",4640000.5,"Theta_W",8.77354577251533e-05,9925
"V",4641000.5,"Theta_W",6.6061178782279e-05,9886
"V",4642000.5,"Theta_W",4.40496973857824e-05,9884
"V",4643000.5,"Theta_W",2.20181657206975e-05,9887
"V",4644000.5,"Theta_W",2.20181657206975e-05,9887
"V",4645000.5,"Theta_W",2.20181657206975e-05,9887
"V",4646000.5,"Theta_W",4.41972600711677e-05,9851
"V",4647000.5,"Theta_W",4.46322100421397e-05,9755
"V",4648000.5,"Theta_W",0.000111580525105349,9755
"V",4649000.5,"Theta_W",0.000114274857995032,9525
"V",4650000.5,"Theta_W",9.11328537856773e-05,9555
"V",4651000.5,"Theta_W",9.07907848943954e-05,9591
"V",4652000.5,"Theta_W",0.000113488481117994,9591
"V",4653000.5,"Theta_W",0.000114358901282064,9518
"V",4654000.5,"Theta_W",0.000138028281399474,9463
"V",4655000.5,"Theta_W",0.00013858478799822,9425
"V",4656000.5,"Theta_W",0.000164208537862474,9280
"V",4657000.5,"Theta_W",0.000186861463073422,9320
"V",4658000.5,"Theta_W",0.000116788414420889,9320
"V",4659000.5,"Theta_W",0.000136770850982536,9550
"V",4660000.5,"Theta_W",0.000159565992812959,9550
"V",4661000.5,"Theta_W",0.000184076613026561,9461
"V",4662000.5,"Theta_W",0.000184037708532632,9463
"V",4663000.5,"Theta_W",0.000205457470671647,9536
"V",4664000.5,"Theta_W",0.000181581569788791,9591
"V",4665000.5,"Theta_W",0.000204151551560366,9597
"V",4666000.5,"Theta_W",0.000156324910890824,9748
"V",4667000.5,"Theta_W",0.000132659113028968,9846
"V",4668000.5,"Theta_W",0.000132659113028968,9846
"V",4669000.5,"Theta_W",0.000110549260857473,9846
"V",4670000.5,"Theta_W",8.84394086859787e-05,9846
"V",4671000.5,"Theta_W",6.57155175529895e-05,9938
"V",4672000.5,"Theta_W",6.57155175529895e-05,9938
"V",4673000.5,"Theta_W",4.38103450353263e-05,9938
"V",4674000.5,"Theta_W",4.3991836815305e-05,9897
"V",4675000.5,"Theta_W",4.39252632123762e-05,9912
"V",4676000.5,"Theta_W",8.83496771430749e-05,9856
"V",4677000.5,"Theta_W",0.000132524515714612,9856
"V",4678000.5,"Theta_W",0.000154611935000381,9856
"V",4679000.5,"Theta_W",0.000198786773571919,9856
"V",4680000.5,"Theta_W",0.000200947942597418,9750
"V",4681000.5,"Theta_W",0.000201713419162445,9713
"V",4682000.5,"Theta_W",0.000179300817033285,9713
"V",4683000.5,"Theta_W",0.000201713419162445,9713
"V",4684000.5,"Theta_W",0.000200865536223583,9754
"V",4685000.5,"Theta_W",0.000178236499421174,9771
"V",4686000.5,"Theta_W",0.000178072478102688,9780
"V",4687000.5,"Theta_W",0.000155845288542008,9778
"V",4688000.5,"Theta_W",0.000178803781914198,9740
"V",4689000.5,"Theta_W",0.000134364944643886,9721
"V",4690000.5,"Theta_W",0.000133965295064946,9750
"V",4691000.5,"Theta_W",0.000155701975208313,9787
"V",4692000.5,"Theta_W",0.000178127118323033,9777
"V",4693000.5,"Theta_W",0.000381124594779362,9139
"V",4694000.5,"Theta_W",0.000417337367803569,8346
"V",4695000.5,"Theta_W",0.000703326455416569,7738
"V",4696000.5,"Theta_W",0.000755775602279324,7201
"V",4697000.5,"Theta_W",0.00100939847518023,6470
"V",4698000.5,"Theta_W",0.00108584098775489,6215
"V",4699000.5,"Theta_W",0.00108253155901454,6234
"V",4700000.5,"Theta_W",0.0010693236791153,6311
"V",4701000.5,"Theta_W",0.00103482936688577,6311
"V",4702000.5,"Theta_W",0.000998752496430242,6321
"V",4703000.5,"Theta_W",0.000625646226413383,6959
"V",4704000.5,"Theta_W",0.000565364509753374,7701
"V",4705000.5,"Theta_W",0.000288197093427115,8309
"V",4706000.5,"Theta_W",0.000219572166348182,8923
"V",4707000.5,"Theta_W",6.78666542077948e-05,9623
"V",4708000.5,"Theta_W",0,9916
"V",4709000.5,"Theta_W",4.42421714217125e-05,9841
"V",4710000.5,"Theta_W",4.42421714217125e-05,9841
"V",4711000.5,"Theta_W",4.42421714217125e-05,9841
"V",4712000.5,"Theta_W",4.44000824965402e-05,9806
"V",4713000.5,"Theta_W",0.00011100020624135,9806
"V",4714000.5,"Theta_W",0.000111763838423111,9739
"V",4715000.5,"Theta_W",0.000111763838423111,9739
"V",4716000.5,"Theta_W",0.000111763838423111,9739
"V",4717000.5,"Theta_W",0.000111386412443991,9772
"V",4718000.5,"Theta_W",0.000111683564785828,9746
"V",4719000.5,"Theta_W",6.67294179464197e-05,9787
"V",4720000.5,"Theta_W",6.67294179464197e-05,9787
"V",4721000.5,"Theta_W",6.67294179464197e-05,9787
"V",4722000.5,"Theta_W",6.70514182178244e-05,9740
"V",4723000.5,"Theta_W",0,9740
"V",4724000.5,"Theta_W",4.42826697478716e-05,9832
"V",4725000.5,"Theta_W",6.64240046218073e-05,9832
"V",4726000.5,"Theta_W",6.64240046218073e-05,9832
"V",4727000.5,"Theta_W",6.64240046218073e-05,9832
"V",4728000.5,"Theta_W",8.83317526802745e-05,9858
"V",4729000.5,"Theta_W",8.84214477987557e-05,9848
"V",4730000.5,"Theta_W",8.84214477987557e-05,9848
"V",4731000.5,"Theta_W",8.8619419694906e-05,9826
"V",4732000.5,"Theta_W",8.84573768714086e-05,9844
"V",4733000.5,"Theta_W",8.84573768714086e-05,9844
"V",4734000.5,"Theta_W",4.41121792260459e-05,9870
"V",4735000.5,"Theta_W",2.2056089613023e-05,9870
"V",4736000.5,"Theta_W",4.41121792260459e-05,9870
"V",4737000.5,"Theta_W",4.41121792260459e-05,9870
"V",4738000.5,"Theta_W",6.61682688390689e-05,9870
"V",4739000.5,"Theta_W",8.78328039058046e-05,9914
"V",4740000.5,"Theta_W",8.78328039058046e-05,9914
"V",4741000.5,"Theta_W",8.76383270855622e-05,9936
"V",4742000.5,"Theta_W",0.000108846802240268,10000
"V",4743000.5,"Theta_W",0.000108846802240268,10000
"V",4744000.5,"Theta_W",0.000108846802240268,10000
"V",4745000.5,"Theta_W",0.000108846802240268,10000
"V",4746000.5,"Theta_W",8.70774417922146e-05,10000
"V",4747000.5,"Theta_W",8.70774417922146e-05,10000
"V",4748000.5,"Theta_W",4.35387208961073e-05,10000
"V",4749000.5,"Theta_W",2.17693604480537e-05,10000
"V",4750000.5,"Theta_W",6.5308081344161e-05,10000
"V",4751000.5,"Theta_W",6.5308081344161e-05,10000
"V",4752000.5,"Theta_W",4.35387208961073e-05,10000
"V",4753000.5,"Theta_W",4.35387208961073e-05,10000
"V",4754000.5,"Theta_W",6.56098868235493e-05,9954
"V",4755000.5,"Theta_W",6.59877552229574e-05,9897
"V",4756000.5,"Theta_W",6.59877552229574e-05,9897
"V",4757000.5,"Theta_W",8.79836736306099e-05,9897
"V",4758000.5,"Theta_W",0.00011035871665849,9863
"V",4759000.5,"Theta_W",0.00011035871665849,9863
"V",4760000.5,"Theta_W",0.000110729198616753,9830
"V",4761000.5,"Theta_W",0.000132875038340104,9830
"V",4762000.5,"Theta_W",0.000155020878063454,9830
"V",4763000.5,"Theta_W",0.000155131347995903,9823
"V",4764000.5,"Theta_W",0.000132349946993943,9869
"V",4765000.5,"Theta_W",0.000153521582849462,9926
"V",4766000.5,"Theta_W",0.000154423918865399,9868
"V",4767000.5,"Theta_W",0.000132766987892175,9838
"V",4768000.5,"Theta_W",0.000110932330045116,9812
"V",4769000.5,"Theta_W",0.000110932330045116,9812
"V",4770000.5,"Theta_W",6.63362938996048e-05,9845
"V",4771000.5,"Theta_W",4.4363889235895e-05,9814
"V",4772000.5,"Theta_W",2.21819446179475e-05,9814
"V",4773000.5,"Theta_W",2.21661342511492e-05,9821
"V",4774000.5,"Theta_W",8.86645370045969e-05,9821
"V",4775000.5,"Theta_W",8.89998382994835e-05,9784
"V",4776000.5,"Theta_W",8.84753523594946e-05,9842
"V",4777000.5,"Theta_W",8.88182800818183e-05,9804
"V",4778000.5,"Theta_W",0.000132686065307113,9844
"V",4779000.5,"Theta_W",0.000132686065307113,9844
"V",4780000.5,"Theta_W",0.000156453309174924,9740
"V",4781000.5,"Theta_W",0.00018194200123739,9572
"V",4782000.5,"Theta_W",0.000183901672211647,9470
"V",4783000.5,"Theta_W",0.000184877795737186,9420
"V",4784000.5,"Theta_W",0.000115880764654816,9393
"V",4785000.5,"Theta_W",9.32206849290382e-05,9341
"V",4786000.5,"Theta_W",0.000163136198625817,9341
"V",4787000.5,"Theta_W",0.000185093935151907,9409
"V",4788000.5,"Theta_W",0.000139517370955268,9362
"V",4789000.5,"Theta_W",0.000139517370955268,9362
"V",4790000.5,"Theta_W",0.000137984536962098,9466
"V",4791000.5,"Theta_W",0.00013514346889635,9665
"V",4792000.5,"Theta_W",0.000133732121110189,9767
"V",4793000.5,"Theta_W",0.00013305099591354,9817
"V",4794000.5,"Theta_W",0.000199029097960669,9844
"V",4795000.5,"Theta_W",0.000197245790831051,9933
"V",4796000.5,"Theta_W",0.000132175837571668,9882
"V",4797000.5,"Theta_W",0.000154205143833612,9882
"V",4798000.5,"Theta_W",0.00015316667316954,9949
"V",4799000.5,"Theta_W",0.000154142750491984,9886
"V",4800000.5,"Theta_W",0.000132122357564558,9886
"V",4801000.5,"Theta_W",0.000110101964637132,9886
"V",4802000.5,"Theta_W",0.000132122357564558,9886
"V",4803000.5,"Theta_W",0.000154549212105858,9860
"V",4804000.5,"Theta_W",8.87277784717899e-05,9814
"V",4805000.5,"Theta_W",0.000111272543692771,9782
"V",4806000.5,"Theta_W",0.000154973581955024,9833
"V",4807000.5,"Theta_W",0.00011069541568216,9833
"V",4808000.5,"Theta_W",0.000111192973991489,9789
"V",4809000.5,"Theta_W",0.000110504367756618,9850
"V",4810000.5,"Theta_W",0.000110943636979175,9811
"V",4811000.5,"Theta_W",0.000110943636979175,9811
"V",4812000.5,"Theta_W",8.87549095833397e-05,9811
"V",4813000.5,"Theta_W",0.000110650403822576,9837
"V",4814000.5,"Theta_W",0.000132929129542359,9826
"V",4815000.5,"Theta_W",0.00015458056719048,9858
"V",4816000.5,"Theta_W",0.00015458056719048,9858
"V",4817000.5,"Theta_W",0.000177491728072186,9812
"V",4818000.5,"Theta_W",0.000198786773571919,9856
"V",4819000.5,"Theta_W",0.000266129100831952,9816
"V",4820000.5,"Theta_W",0.000265075926308112,9855
"V",4821000.5,"Theta_W",0.000265075926308112,9855
"V",4822000.5,"Theta_W",0.000287165586833787,9855
"V",4823000.5,"Theta_W",0.000290914561908612,9728
"V",4824000.5,"Theta_W",0.000293448450668496,9644
"V",4825000.5,"Theta_W",0.00024897376266229,9618
"V",4826000.5,"Theta_W",0.000203705805814601,9618
"V",4827000.5,"Theta_W",0.000180209937483888,9664
"V",4828000.5,"Theta_W",0.000180209937483888,9664
"V",4829000.5,"Theta_W",0.000112143830867781,9706
"V",4830000.5,"Theta_W",0.000113618791482535,9580
"V",4831000.5,"Theta_W",0.000113618791482535,9580
"V",4832000.5,"Theta_W",0.000159066308075549,9580
"V",4833000.5,"Theta_W",0.00015698518917933,9707
"V",4834000.5,"Theta_W",0.000176842895597511,9848
"V",4835000.5,"Theta_W",0.00017689678373228,9845
"V",4836000.5,"Theta_W",0.00017689678373228,9845
"V",4837000.5,"Theta_W",0.000221120979665349,9845
"V",4838000.5,"Theta_W",0.000199008881698815,9845
"V",4839000.5,"Theta_W",0.000221120979665349,9845
"V",4840000.5,"Theta_W",0.000263100337774845,9929
"V",4841000.5,"Theta_W",0.000263100337774845,9929
"V",4842000.5,"Theta_W",0.000197384892235022,9926
"V",4843000.5,"Theta_W",0.000175453237542242,9926
"V",4844000.5,"Theta_W",0.000175896256524017,9901
"V",4845000.5,"Theta_W",0.000219228201893793,9930
"V",4846000.5,"Theta_W",0.000219870320655021,9901
"V",4847000.5,"Theta_W",0.000197883288589519,9901
"V",4848000.5,"Theta_W",0.000197883288589519,9901
"V",4849000.5,"Theta_W",0.0001765381485904,9865
"V",4850000.5,"Theta_W",0.000175789728055344,9907
"V",4851000.5,"Theta_W",0.0001765381485904,9865
"V",4852000.5,"Theta_W",0.000198545038541227,9868
"V",4853000.5,"Theta_W",0.00017725687896634,9825
"V",4854000.5,"Theta_W",0.000155241975485305,9816
"V",4855000.5,"Theta_W",0.000133064550415976,9816
"V",4856000.5,"Theta_W",0.000154784685765745,9845
"V",4857000.5,"Theta_W",0.000154784685765745,9845
"V",4858000.5,"Theta_W",0.00017689678373228,9845
"V",4859000.5,"Theta_W",0.000220315357231593,9881
"V",4860000.5,"Theta_W",0.000198827119984253,9854
"V",4861000.5,"Theta_W",0.000198023290916195,9894
"V",4862000.5,"Theta_W",0.000264057743229196,9893
"V",4863000.5,"Theta_W",0.000263126838614669,9928
"V",4864000.5,"Theta_W",0.000240376395230466,9962
"V",4865000.5,"Theta_W",0.00021852399566406,9962
"V",4866000.5,"Theta_W",0.000196671596097654,9962
"V",4867000.5,"Theta_W",0.000174819196531248,9962
"V",4868000.5,"Theta_W",0.000152966796964842,9962
