"Pop","position","variable","value","winlens"
"VvsV1",2979000.5,"Dxy",0.000355487913946011,9535
"VvsV1",2980000.5,"Dxy",0.000339402376687879,9537
"VvsV1",2981000.5,"Dxy",0.000335249466549613,9541
"VvsV1",2982000.5,"Dxy",0.000358717471143837,9503
"VvsV1",2983000.5,"Dxy",0.000324218620165804,9561
"VvsV1",2984000.5,"Dxy",0.000264206241650405,9683
"VvsV1",2985000.5,"Dxy",0.000363834852910336,9773
"VvsV1",2986000.5,"Dxy",0.000404033066647893,9773
"VvsV1",2987000.5,"Dxy",0.000340814697786537,9845
"VvsV1",2988000.5,"Dxy",0.000313818043127062,9922
"VvsV1",2989000.5,"Dxy",0.000311046466497494,9953
"VvsV1",2990000.5,"Dxy",0.000283621651499658,9953
"VvsV1",2991000.5,"Dxy",0.000295668065564128,9953
"VvsV1",2992000.5,"Dxy",0.000274007539730364,9991
"VvsV1",2993000.5,"Dxy",0.000296353685847435,9989
"VvsV1",2994000.5,"Dxy",0.000254520092373884,9957
"VvsV1",2995000.5,"Dxy",0.000159358711848705,9957
"VvsV1",2996000.5,"Dxy",0.000123118237704487,9697
"VvsV1",2997000.5,"Dxy",0.000185558806966554,9702
"VvsV1",2998000.5,"Dxy",0.00016380252127366,9698
"VvsV1",2999000.5,"Dxy",0.000171731480206613,9698
"VvsV1",3000000.5,"Dxy",0.000152259896179122,9696
"VvsV1",3001000.5,"Dxy",0.00014173588459429,9696
"VvsV1",3002000.5,"Dxy",0.000207886814556091,9696
"VvsV1",3003000.5,"Dxy",0.000214855605908593,9697
"VvsV1",3004000.5,"Dxy",0.000221071948652555,9726
"VvsV1",3005000.5,"Dxy",0.000206013974021177,9724
"VvsV1",3006000.5,"Dxy",0.000217396191402658,9986
"VvsV1",3007000.5,"Dxy",0.000163225789455197,9960
"VvsV1",3008000.5,"Dxy",0.000165018675284227,9960
"VvsV1",3009000.5,"Dxy",0.000191326530612245,9960
"VvsV1",3010000.5,"Dxy",0.00020685336508849,9940
"VvsV1",3011000.5,"Dxy",0.000280575433636658,9900
"VvsV1",3012000.5,"Dxy",0.000217333686721442,9900
"VvsV1",3013000.5,"Dxy",0.000192059772799066,9903
"VvsV1",3014000.5,"Dxy",0.00018011877243759,9906
"VvsV1",3015000.5,"Dxy",0.000182142180362542,9908
"VvsV1",3016000.5,"Dxy",0.000170408869470852,9908
"VvsV1",3017000.5,"Dxy",0.000166110909260595,9934
"VvsV1",3018000.5,"Dxy",0.000162406092339779,9925
"VvsV1",3019000.5,"Dxy",0.000142253786607154,9466
"VvsV1",3020000.5,"Dxy",0.000117358635906878,9409
"VvsV1",3021000.5,"Dxy",0.000127043847791751,9449
"VvsV1",3022000.5,"Dxy",0.000224390135535036,9449
"VvsV1",3023000.5,"Dxy",0.00026880738799834,9421
"VvsV1",3024000.5,"Dxy",0.000357275152619466,9421
"VvsV1",3025000.5,"Dxy",0.000431391565830693,9421
"VvsV1",3026000.5,"Dxy",0.000474832448939362,9421
"VvsV1",3027000.5,"Dxy",0.00048875828858239,9421
"VvsV1",3028000.5,"Dxy",0.000543672752422693,9434
"VvsV1",3029000.5,"Dxy",0.000631471800542877,9628
"VvsV1",3030000.5,"Dxy",0.000660802377522795,9606
"VvsV1",3031000.5,"Dxy",0.000635459858968126,9606
"VvsV1",3032000.5,"Dxy",0.000644202853431394,9552
"VvsV1",3033000.5,"Dxy",0.000740161110671528,9580
"VvsV1",3034000.5,"Dxy",0.000704179435352416,9390
"VvsV1",3035000.5,"Dxy",0.000796330157846814,9388
"VvsV1",3036000.5,"Dxy",0.000851142392558703,9388
"VvsV1",3037000.5,"Dxy",0.00090754620065812,9388
"VvsV1",3038000.5,"Dxy",0.00102322641272712,9388
"VvsV1",3039000.5,"Dxy",0.000980979525992929,9387
"VvsV1",3040000.5,"Dxy",0.000948919664133022,9438
"VvsV1",3041000.5,"Dxy",0.000935307063716371,9416
"VvsV1",3042000.5,"Dxy",0.000825667493142468,9468
"VvsV1",3043000.5,"Dxy",0.000788023429542014,9468
"VvsV1",3044000.5,"Dxy",0.000780946259745824,9621
"VvsV1",3045000.5,"Dxy",0.000620979080567509,9580
"VvsV1",3046000.5,"Dxy",0.000579694106513211,9550
"VvsV1",3047000.5,"Dxy",0.000565536611054295,9550
"VvsV1",3048000.5,"Dxy",0.000478807261072265,9511
"VvsV1",3049000.5,"Dxy",0.00040584330869945,9777
"VvsV1",3050000.5,"Dxy",0.000411825751684907,9827
"VvsV1",3051000.5,"Dxy",0.000549663495800618,9847
"VvsV1",3052000.5,"Dxy",0.000838143833943323,9751
"VvsV1",3053000.5,"Dxy",0.00139705893453463,9232
"VvsV1",3054000.5,"Dxy",0.00175053162647992,9005
"VvsV1",3055000.5,"Dxy",0.00201344152620521,9048
"VvsV1",3056000.5,"Dxy",0.00239731311230204,9078
"VvsV1",3057000.5,"Dxy",0.00258037188958502,9078
"VvsV1",3058000.5,"Dxy",0.0028885161167482,9117
"VvsV1",3059000.5,"Dxy",0.00298180339561346,8937
"VvsV1",3060000.5,"Dxy",0.00301365405785112,8933
"VvsV1",3061000.5,"Dxy",0.00282197415173171,8935
"VvsV1",3062000.5,"Dxy",0.00259943966153354,9033
"VvsV1",3063000.5,"Dxy",0.0019076840981857,9370
"VvsV1",3064000.5,"Dxy",0.00155104673620093,9634
"VvsV1",3065000.5,"Dxy",0.00137089348672549,9632
"VvsV1",3066000.5,"Dxy",0.000950805986846566,9632
"VvsV1",3067000.5,"Dxy",0.000756310805465518,9626
"VvsV1",3068000.5,"Dxy",0.000406341486462502,9626
"VvsV1",3069000.5,"Dxy",0.000389551840956702,9778
"VvsV1",3070000.5,"Dxy",0.000376051149831033,9754
"VvsV1",3071000.5,"Dxy",0.000368172699146974,9741
"VvsV1",3072000.5,"Dxy",0.000277972071401485,9741
"VvsV1",3073000.5,"Dxy",0.000255392175729796,9923
"VvsV1",3074000.5,"Dxy",0.000226314120619953,9921
"VvsV1",3075000.5,"Dxy",0.000162218503843503,9759
"VvsV1",3076000.5,"Dxy",0.000159837708827664,9649
"VvsV1",3077000.5,"Dxy",0.00014460248847634,9655
"VvsV1",3078000.5,"Dxy",0.000198880321530106,9655
"VvsV1",3079000.5,"Dxy",0.000172260964107394,9683
"VvsV1",3080000.5,"Dxy",0.000201185995383192,9711
"VvsV1",3081000.5,"Dxy",0.000216965465748957,9512
"VvsV1",3082000.5,"Dxy",0.000210682164251018,9512
"VvsV1",3083000.5,"Dxy",0.000248305347610629,9512
"VvsV1",3084000.5,"Dxy",0.000248942635404262,9514
"VvsV1",3085000.5,"Dxy",0.000239452348116645,9678
"VvsV1",3086000.5,"Dxy",0.000240427979813655,9713
"VvsV1",3087000.5,"Dxy",0.000314816705379748,9681
"VvsV1",3088000.5,"Dxy",0.000229475007612736,9670
"VvsV1",3089000.5,"Dxy",0.000317035313672496,9619
"VvsV1",3090000.5,"Dxy",0.000315216755467874,9619
"VvsV1",3091000.5,"Dxy",0.000320272579476393,9829
"VvsV1",3092000.5,"Dxy",0.000310849565182705,9794
"VvsV1",3093000.5,"Dxy",0.000338459306369633,9766
"VvsV1",3094000.5,"Dxy",0.000356109406009208,9634
"VvsV1",3095000.5,"Dxy",0.000357253751259332,9596
"VvsV1",3096000.5,"Dxy",0.000356065879385123,9671
"VvsV1",3097000.5,"Dxy",0.00034414563976002,9701
"VvsV1",3098000.5,"Dxy",0.00034743318956201,9712
"VvsV1",3099000.5,"Dxy",0.000260548169458738,9763
"VvsV1",3100000.5,"Dxy",0.000250954920239412,9763
"VvsV1",3101000.5,"Dxy",0.000231944873626431,9765
"VvsV1",3102000.5,"Dxy",0.000270296651415752,9752
"VvsV1",3103000.5,"Dxy",0.00022102406669912,9738
"VvsV1",3104000.5,"Dxy",0.000207217782011177,9868
"VvsV1",3105000.5,"Dxy",0.00026879737831476,9843
"VvsV1",3106000.5,"Dxy",0.000293751845667949,9843
"VvsV1",3107000.5,"Dxy",0.000238897179612629,9731
"VvsV1",3108000.5,"Dxy",0.000330679384215692,9588
"VvsV1",3109000.5,"Dxy",0.000364659589208996,9586
"VvsV1",3110000.5,"Dxy",0.000337695935608102,9419
"VvsV1",3111000.5,"Dxy",0.00038102481647078,9378
"VvsV1",3112000.5,"Dxy",0.000351459077563822,9383
"VvsV1",3113000.5,"Dxy",0.000337805644429469,9362
"VvsV1",3114000.5,"Dxy",0.000389533826589768,9364
"VvsV1",3115000.5,"Dxy",0.000452765627913867,9427
"VvsV1",3116000.5,"Dxy",0.000594998936262469,9346
"VvsV1",3117000.5,"Dxy",0.000621789960446337,9319
"VvsV1",3118000.5,"Dxy",0.000613857000594521,9386
"VvsV1",3119000.5,"Dxy",0.000592721866013791,9361
"VvsV1",3120000.5,"Dxy",0.000674095610337723,9409
"VvsV1",3121000.5,"Dxy",0.000710923037131734,9446
"VvsV1",3122000.5,"Dxy",0.000736083241390138,9489
"VvsV1",3123000.5,"Dxy",0.000745154037925292,9552
"VvsV1",3124000.5,"Dxy",0.000778499213755854,9552
"VvsV1",3125000.5,"Dxy",0.000670013528502824,9549
"VvsV1",3126000.5,"Dxy",0.000645744357194778,9602
"VvsV1",3127000.5,"Dxy",0.000587287157498738,9743
"VvsV1",3128000.5,"Dxy",0.000521434273727326,9612
"VvsV1",3129000.5,"Dxy",0.000539614610924069,9509
"VvsV1",3130000.5,"Dxy",0.000507509075207031,9628
"VvsV1",3131000.5,"Dxy",0.000477029919703999,9632
"VvsV1",3132000.5,"Dxy",0.000487964377730209,9632
"VvsV1",3133000.5,"Dxy",0.000479929399441129,9630
"VvsV1",3134000.5,"Dxy",0.000390127123390522,9630
"VvsV1",3135000.5,"Dxy",0.000410338629040874,9415
"VvsV1",3136000.5,"Dxy",0.000324586977648202,9375
"VvsV1",3137000.5,"Dxy",0.000438134110787172,9375
"VvsV1",3138000.5,"Dxy",0.000462614959494087,9580
"VvsV1",3139000.5,"Dxy",0.000454476793887571,9689
"VvsV1",3140000.5,"Dxy",0.000495732893692077,9620
"VvsV1",3141000.5,"Dxy",0.000496263251365292,9620
"VvsV1",3142000.5,"Dxy",0.000628045533511775,9444
"VvsV1",3143000.5,"Dxy",0.00080725135997015,9444
"VvsV1",3144000.5,"Dxy",0.000897957906043899,9419
"VvsV1",3145000.5,"Dxy",0.000908190903033045,9164
"VvsV1",3146000.5,"Dxy",0.00085214117998508,9183
"VvsV1",3147000.5,"Dxy",0.000756068699082892,9114
"VvsV1",3148000.5,"Dxy",0.000725544529596327,9073
"VvsV1",3149000.5,"Dxy",0.000716562977573212,9055
"VvsV1",3150000.5,"Dxy",0.000612101579977979,8994
"VvsV1",3151000.5,"Dxy",0.000557009980954866,8946
"VvsV1",3152000.5,"Dxy",0.000382968672795018,9122
"VvsV1",3153000.5,"Dxy",0.000210135253450037,9124
"VvsV1",3154000.5,"Dxy",0.000154665458772618,9114
"VvsV1",3155000.5,"Dxy",0.000143955569084836,9587
"VvsV1",3156000.5,"Dxy",0.00013501664675833,9636
"VvsV1",3157000.5,"Dxy",0.000140003529310623,9665
"VvsV1",3158000.5,"Dxy",0.000125593330602607,9680
"VvsV1",3159000.5,"Dxy",0.000134048519472644,9692
"VvsV1",3160000.5,"Dxy",0.000236625450057436,9789
"VvsV1",3161000.5,"Dxy",0.000280653268374227,9683
"VvsV1",3162000.5,"Dxy",0.000314141675822378,9667
"VvsV1",3163000.5,"Dxy",0.000296461075083065,9667
"VvsV1",3164000.5,"Dxy",0.000299335654396046,9702
"VvsV1",3165000.5,"Dxy",0.000284611149875623,9702
"VvsV1",3166000.5,"Dxy",0.000313909908870342,9702
"VvsV1",3167000.5,"Dxy",0.000329566967708572,9742
"VvsV1",3168000.5,"Dxy",0.000350326169395106,9637
"VvsV1",3169000.5,"Dxy",0.00041799401383365,9539
"VvsV1",3170000.5,"Dxy",0.000322170261657685,9546
"VvsV1",3171000.5,"Dxy",0.000283054311562622,9700
"VvsV1",3172000.5,"Dxy",0.000270097893889074,9716
"VvsV1",3173000.5,"Dxy",0.00027776927412631,9714
"VvsV1",3174000.5,"Dxy",0.000292261609395809,9665
"VvsV1",3175000.5,"Dxy",0.000348255479858043,9665
"VvsV1",3176000.5,"Dxy",0.000385165006921806,9597
"VvsV1",3177000.5,"Dxy",0.000407437983032661,9567
"VvsV1",3178000.5,"Dxy",0.000423003516575997,9700
"VvsV1",3179000.5,"Dxy",0.000337725057307547,9825
"VvsV1",3180000.5,"Dxy",0.000367772511003849,9817
"VvsV1",3181000.5,"Dxy",0.000368010993833904,9672
"VvsV1",3182000.5,"Dxy",0.000352750990506093,9672
"VvsV1",3183000.5,"Dxy",0.000367595870268719,9674
"VvsV1",3184000.5,"Dxy",0.000347190050701816,9723
"VvsV1",3185000.5,"Dxy",0.000318599582025089,9669
"VvsV1",3186000.5,"Dxy",0.000253116151109099,9671
"VvsV1",3187000.5,"Dxy",0.000202014853732522,9691
"VvsV1",3188000.5,"Dxy",0.00019539305737656,9486
"VvsV1",3189000.5,"Dxy",0.000212722807852888,9258
"VvsV1",3190000.5,"Dxy",0.000187981071525837,9292
"VvsV1",3191000.5,"Dxy",0.000215791969277715,9432
"VvsV1",3192000.5,"Dxy",0.000203427881512474,9432
"VvsV1",3193000.5,"Dxy",0.000199097610023306,9412
"VvsV1",3194000.5,"Dxy",0.00017907943336402,9412
"VvsV1",3195000.5,"Dxy",0.0001826777313805,9466
"VvsV1",3196000.5,"Dxy",0.000187568283113257,9532
"VvsV1",3197000.5,"Dxy",0.00018763905837809,9542
"VvsV1",3198000.5,"Dxy",0.000225315516516656,9745
"VvsV1",3199000.5,"Dxy",0.000217203518300076,9916
"VvsV1",3200000.5,"Dxy",0.000195777181384857,9916
"VvsV1",3201000.5,"Dxy",0.00018377282609018,9830
"VvsV1",3202000.5,"Dxy",0.000201345615996726,9830
"VvsV1",3203000.5,"Dxy",0.000263099400833182,9811
"VvsV1",3204000.5,"Dxy",0.000282116133930064,9647
"VvsV1",3205000.5,"Dxy",0.000266243871045617,9613
"VvsV1",3206000.5,"Dxy",0.000304613870329628,9431
"VvsV1",3207000.5,"Dxy",0.000301908939348646,9431
"VvsV1",3208000.5,"Dxy",0.000232536109353708,9433
"VvsV1",3209000.5,"Dxy",0.000234365159581822,9490
"VvsV1",3210000.5,"Dxy",0.000252086761933734,9258
"VvsV1",3211000.5,"Dxy",0.000242616490998398,9349
"VvsV1",3212000.5,"Dxy",0.000216499355881283,9349
"VvsV1",3213000.5,"Dxy",0.000162969955024224,9269
"VvsV1",3214000.5,"Dxy",0.000144142253530268,9433
"VvsV1",3215000.5,"Dxy",0.000133923855799846,9467
"VvsV1",3216000.5,"Dxy",0.000108169942836113,9649
"VvsV1",3217000.5,"Dxy",0.000112519449952619,9642
"VvsV1",3218000.5,"Dxy",0.00011929273240175,9565
"VvsV1",3219000.5,"Dxy",0.000273161654079178,9563
"VvsV1",3220000.5,"Dxy",0.000325855208719783,9721
"VvsV1",3221000.5,"Dxy",0.000353197980223017,9700
"VvsV1",3222000.5,"Dxy",0.000359830364930822,9663
"VvsV1",3223000.5,"Dxy",0.00033680825574308,9710
"VvsV1",3224000.5,"Dxy",0.000323447018942931,9710
"VvsV1",3225000.5,"Dxy",0.000345725949980088,9488
"VvsV1",3226000.5,"Dxy",0.000348224142584735,9354
"VvsV1",3227000.5,"Dxy",0.000411498858703828,9361
"VvsV1",3228000.5,"Dxy",0.000448295987841814,9421
"VvsV1",3229000.5,"Dxy",0.000287919507689861,9388
"VvsV1",3230000.5,"Dxy",0.000217534246237674,9462
"VvsV1",3231000.5,"Dxy",0.000181345747848211,9425
"VvsV1",3232000.5,"Dxy",0.00019681303085597,9462
"VvsV1",3233000.5,"Dxy",0.000192201480511061,9507
"VvsV1",3234000.5,"Dxy",0.000238359780306753,9386
"VvsV1",3235000.5,"Dxy",0.000339892185589059,9564
"VvsV1",3236000.5,"Dxy",0.00033939937361083,9696
"VvsV1",3237000.5,"Dxy",0.000324959346743701,9565
"VvsV1",3238000.5,"Dxy",0.00028263131444309,9485
"VvsV1",3239000.5,"Dxy",0.000296866195457775,9520
"VvsV1",3240000.5,"Dxy",0.000309264355887189,9321
"VvsV1",3241000.5,"Dxy",0.000377072161895817,8822
"VvsV1",3242000.5,"Dxy",0.000414220595915723,8820
"VvsV1",3243000.5,"Dxy",0.000422119334746886,8800
"VvsV1",3244000.5,"Dxy",0.000380855870503887,8831
"VvsV1",3245000.5,"Dxy",0.00024933273108036,8875
"VvsV1",3246000.5,"Dxy",0.000283139047019514,8818
"VvsV1",3247000.5,"Dxy",0.000240600441857415,8670
"VvsV1",3248000.5,"Dxy",0.000233864668095073,8767
"VvsV1",3249000.5,"Dxy",0.000217361953336142,8767
"VvsV1",3250000.5,"Dxy",0.000210502529611992,8954
"VvsV1",3251000.5,"Dxy",0.00015740558806697,9511
"VvsV1",3252000.5,"Dxy",0.000146211344245315,9469
"VvsV1",3253000.5,"Dxy",0.000150391177908742,9516
"VvsV1",3254000.5,"Dxy",0.000144998661550816,9606
"VvsV1",3255000.5,"Dxy",0.000158808057888989,9606
"VvsV1",3256000.5,"Dxy",0.000121020194911821,9570
"VvsV1",3257000.5,"Dxy",0.000135614484131103,9830
"VvsV1",3258000.5,"Dxy",0.000137858363909901,9670
"VvsV1",3259000.5,"Dxy",0.000133901248488759,9670
"VvsV1",3260000.5,"Dxy",0.000179423454143365,9658
"VvsV1",3261000.5,"Dxy",0.000219293976823606,9628
"VvsV1",3262000.5,"Dxy",0.000177609953890765,9647
"VvsV1",3263000.5,"Dxy",0.000192758396540197,9647
"VvsV1",3264000.5,"Dxy",0.000192543973713135,9565
"VvsV1",3265000.5,"Dxy",0.000182142531379798,9565
"VvsV1",3266000.5,"Dxy",0.000171900689398193,9660
"VvsV1",3267000.5,"Dxy",0.000166367301828396,9679
"VvsV1",3268000.5,"Dxy",0.000170840678041232,9769
"VvsV1",3269000.5,"Dxy",0.000170022185246386,9711
"VvsV1",3270000.5,"Dxy",0.000291176305437135,9703
"VvsV1",3271000.5,"Dxy",0.00041955398114332,9593
"VvsV1",3272000.5,"Dxy",0.000428668965906129,9565
"VvsV1",3273000.5,"Dxy",0.000424489097758558,9187
"VvsV1",3274000.5,"Dxy",0.000426531919622429,9143
"VvsV1",3275000.5,"Dxy",0.000424578825139531,9143
"VvsV1",3276000.5,"Dxy",0.000451603275331476,9143
"VvsV1",3277000.5,"Dxy",0.000449130915083345,9113
"VvsV1",3278000.5,"Dxy",0.000468366387908547,9120
"VvsV1",3279000.5,"Dxy",0.000477198514900862,9149
"VvsV1",3280000.5,"Dxy",0.000317989034629537,9126
"VvsV1",3281000.5,"Dxy",0.000144069312242911,9243
"VvsV1",3282000.5,"Dxy",0.000132663097203474,9296
"VvsV1",3283000.5,"Dxy",0.000130434061643567,9670
"VvsV1",3284000.5,"Dxy",0.000160453324128011,9721
"VvsV1",3285000.5,"Dxy",0.000165227941057351,9718
"VvsV1",3286000.5,"Dxy",0.000186490819536588,9718
"VvsV1",3287000.5,"Dxy",0.00016882907482714,9746
"VvsV1",3288000.5,"Dxy",0.000169875484158258,9716
"VvsV1",3289000.5,"Dxy",0.00016177841069727,9745
"VvsV1",3290000.5,"Dxy",0.000148003807937169,9800
"VvsV1",3291000.5,"Dxy",0.000188965852111404,9799
"VvsV1",3292000.5,"Dxy",0.000199062178546512,9302
"VvsV1",3293000.5,"Dxy",0.000245998171478158,9219
"VvsV1",3294000.5,"Dxy",0.00026157977716587,9294
"VvsV1",3295000.5,"Dxy",0.000252714832302718,9297
"VvsV1",3296000.5,"Dxy",0.000211712860131376,9297
"VvsV1",3297000.5,"Dxy",0.000211667325587848,9299
"VvsV1",3298000.5,"Dxy",0.000191605907390944,9392
"VvsV1",3299000.5,"Dxy",0.000196642697803863,9359
"VvsV1",3300000.5,"Dxy",0.000190675481635897,9348
"VvsV1",3301000.5,"Dxy",0.000145469290697805,9372
"VvsV1",3302000.5,"Dxy",0.000140681817373437,9836
"VvsV1",3303000.5,"Dxy",0.000102288163017959,9901
"VvsV1",3304000.5,"Dxy",5.77306221859558e-05,9854
"VvsV1",3305000.5,"Dxy",6.0131195335277e-05,9800
"VvsV1",3306000.5,"Dxy",0.000114089367525436,9800
"VvsV1",3307000.5,"Dxy",0.00011453347692576,9762
"VvsV1",3308000.5,"Dxy",0.000109083057228511,9762
"VvsV1",3309000.5,"Dxy",0.000111059518972761,9795
"VvsV1",3310000.5,"Dxy",0.000126621024949672,9777
"VvsV1",3311000.5,"Dxy",0.000124011819254507,9777
"VvsV1",3312000.5,"Dxy",0.000141131531458513,9784
"VvsV1",3313000.5,"Dxy",0.000157910400546105,9806
"VvsV1",3314000.5,"Dxy",0.000158214801071944,9900
"VvsV1",3315000.5,"Dxy",0.000161965462474482,9907
"VvsV1",3316000.5,"Dxy",0.000105411025735743,9905
"VvsV1",3317000.5,"Dxy",0.000110418231413738,9941
"VvsV1",3318000.5,"Dxy",0.000113211401554199,9876
"VvsV1",3319000.5,"Dxy",0.000102879200630087,9876
"VvsV1",3320000.5,"Dxy",8.7161856882365e-05,9905
"VvsV1",3321000.5,"Dxy",8.32986255726781e-05,9905
"VvsV1",3322000.5,"Dxy",6.8457557640674e-05,9891
"VvsV1",3323000.5,"Dxy",5.35598177018568e-05,9730
"VvsV1",3324000.5,"Dxy",6.03108446597955e-05,9656
"VvsV1",3325000.5,"Dxy",6.00715391242045e-05,9652
"VvsV1",3326000.5,"Dxy",6.58812070104276e-05,9614
"VvsV1",3327000.5,"Dxy",8.79623004419262e-05,9616
"VvsV1",3328000.5,"Dxy",0.000153462745642475,9639
"VvsV1",3329000.5,"Dxy",0.000156098216770388,9607
"VvsV1",3330000.5,"Dxy",0.000158321396914741,9601
"VvsV1",3331000.5,"Dxy",0.000205469653817802,9599
"VvsV1",3332000.5,"Dxy",0.000201504261395565,9598
"VvsV1",3333000.5,"Dxy",0.000195491221827978,9759
"VvsV1",3334000.5,"Dxy",0.000201728931464495,9833
"VvsV1",3335000.5,"Dxy",0.000203614745338908,9835
"VvsV1",3336000.5,"Dxy",0.000272170350961361,9875
"VvsV1",3337000.5,"Dxy",0.000255098349623306,9873
"VvsV1",3338000.5,"Dxy",0.000201457284880669,9915
"VvsV1",3339000.5,"Dxy",0.000231703023493897,9879
"VvsV1",3340000.5,"Dxy",0.000239120144047214,9885
"VvsV1",3341000.5,"Dxy",0.000205713335916863,9577
"VvsV1",3342000.5,"Dxy",0.000204571178796802,9618
"VvsV1",3343000.5,"Dxy",0.00019089809992126,9612
"VvsV1",3344000.5,"Dxy",0.00018708680063462,9539
"VvsV1",3345000.5,"Dxy",0.00018773511770438,9541
"VvsV1",3346000.5,"Dxy",0.000130402378808292,9541
"VvsV1",3347000.5,"Dxy",0.000175513686859753,9543
"VvsV1",3348000.5,"Dxy",0.000174177094379315,9543
"VvsV1",3349000.5,"Dxy",0.0001464399544618,9611
"VvsV1",3350000.5,"Dxy",0.00015368232403772,9611
"VvsV1",3351000.5,"Dxy",0.000146566034941343,9921
"VvsV1",3352000.5,"Dxy",0.000161502707879268,9888
"VvsV1",3353000.5,"Dxy",0.00021035660214012,9894
"VvsV1",3354000.5,"Dxy",0.000200038412059513,9958
"VvsV1",3355000.5,"Dxy",0.000193229805122551,9794
"VvsV1",3356000.5,"Dxy",0.000185192516867887,9794
"VvsV1",3357000.5,"Dxy",0.000157880620669167,9794
"VvsV1",3358000.5,"Dxy",0.000150297603465633,9745
"VvsV1",3359000.5,"Dxy",0.000153850296257182,9745
"VvsV1",3360000.5,"Dxy",0.00013511451637754,9745
"VvsV1",3361000.5,"Dxy",0.000137582702948511,9745
"VvsV1",3362000.5,"Dxy",0.000192238362909857,9672
"VvsV1",3363000.5,"Dxy",0.000327687532764946,9571
"VvsV1",3364000.5,"Dxy",0.000321787677194349,9580
"VvsV1",3365000.5,"Dxy",0.000333859004965121,9715
"VvsV1",3366000.5,"Dxy",0.000365819440047175,9715
"VvsV1",3367000.5,"Dxy",0.000427751741080307,9646
"VvsV1",3368000.5,"Dxy",0.000484086491739553,9600
"VvsV1",3369000.5,"Dxy",0.000710217641874025,9245
"VvsV1",3370000.5,"Dxy",0.000771669211902448,9135
"VvsV1",3371000.5,"Dxy",0.00077651661021275,9047
"VvsV1",3372000.5,"Dxy",0.000706128309824656,9153
"VvsV1",3373000.5,"Dxy",0.00051378282569415,9226
"VvsV1",3374000.5,"Dxy",0.00057673826823175,9168
"VvsV1",3375000.5,"Dxy",0.000596317217142997,9197
"VvsV1",3376000.5,"Dxy",0.000572843870426495,9105
"VvsV1",3377000.5,"Dxy",0.000484200500717899,9174
"VvsV1",3378000.5,"Dxy",0.000425058669183809,9269
"VvsV1",3379000.5,"Dxy",0.000208154601348911,9624
"VvsV1",3380000.5,"Dxy",0.000158874989175302,9696
"VvsV1",3381000.5,"Dxy",0.000157997075789366,9653
"VvsV1",3382000.5,"Dxy",0.000146798627092726,9590
"VvsV1",3383000.5,"Dxy",0.000151008590435932,9424
"VvsV1",3384000.5,"Dxy",0.00011323878788331,9378
"VvsV1",3385000.5,"Dxy",9.83937409118887e-05,9241
"VvsV1",3386000.5,"Dxy",8.57277183609144e-05,9246
"VvsV1",3387000.5,"Dxy",8.13132335533639e-05,9246
"VvsV1",3388000.5,"Dxy",8.89203368378036e-05,9246
"VvsV1",3389000.5,"Dxy",0.000108273122913762,9246
"VvsV1",3390000.5,"Dxy",0.000137466508730654,9284
"VvsV1",3391000.5,"Dxy",0.000204028940028975,9406
"VvsV1",3392000.5,"Dxy",0.000252945114472767,9411
"VvsV1",3393000.5,"Dxy",0.000295559528355022,9514
"VvsV1",3394000.5,"Dxy",0.000312904382532234,9350
"VvsV1",3395000.5,"Dxy",0.000348797080307224,9487
"VvsV1",3396000.5,"Dxy",0.000339232652086768,9574
"VvsV1",3397000.5,"Dxy",0.000343229446125043,9574
"VvsV1",3398000.5,"Dxy",0.000364774069226604,9574
"VvsV1",3399000.5,"Dxy",0.000361272116354973,9574
"VvsV1",3400000.5,"Dxy",0.000349928834227296,9574
"VvsV1",3401000.5,"Dxy",0.000344428255940351,9583
"VvsV1",3402000.5,"Dxy",0.000321377087590263,9641
"VvsV1",3403000.5,"Dxy",0.000299461426282685,9732
"VvsV1",3404000.5,"Dxy",0.000299489795918367,10000
"VvsV1",3405000.5,"Dxy",0.000312536443148688,10000
"VvsV1",3406000.5,"Dxy",0.000531552760582269,9935
"VvsV1",3407000.5,"Dxy",0.000543804407951979,9935
"VvsV1",3408000.5,"Dxy",0.00056709721058601,9935
"VvsV1",3409000.5,"Dxy",0.000604303938428286,9933
"VvsV1",3410000.5,"Dxy",0.000693062399483003,9925
"VvsV1",3411000.5,"Dxy",0.000694347548303236,9925
"VvsV1",3412000.5,"Dxy",0.000772566769975028,9898
"VvsV1",3413000.5,"Dxy",0.000825561416166505,8898
"VvsV1",3414000.5,"Dxy",0.000941598032498613,8502
"VvsV1",3415000.5,"Dxy",0.000940612155740409,8502
"VvsV1",3416000.5,"Dxy",0.000704913525049167,8567
"VvsV1",3417000.5,"Dxy",0.000746942042504273,8567
"VvsV1",3418000.5,"Dxy",0.000776123786405289,8567
"VvsV1",3419000.5,"Dxy",0.000741773307191811,8299
"VvsV1",3420000.5,"Dxy",0.000682879179807833,8266
"VvsV1",3421000.5,"Dxy",0.000633550828317532,7953
"VvsV1",3422000.5,"Dxy",0.000513218176636928,7980
"VvsV1",3423000.5,"Dxy",0.000479752254782828,8978
"VvsV1",3424000.5,"Dxy",0.000368863446503293,9374
"VvsV1",3425000.5,"Dxy",0.00035668838781051,9366
"VvsV1",3426000.5,"Dxy",0.00036120195309752,9366
"VvsV1",3427000.5,"Dxy",0.000322237043602649,9302
"VvsV1",3428000.5,"Dxy",0.000286624463343097,9302
