"Pop","position","variable","value","winlens"
"VvsV1",3874000.5,"Dxy",0.000136759234402324,8854
"VvsV1",3875000.5,"Dxy",0.000121230603103503,8816
"VvsV1",3876000.5,"Dxy",0.000124505941118387,8816
"VvsV1",3877000.5,"Dxy",0.000144471241260541,8860
"VvsV1",3878000.5,"Dxy",0.000158518249910628,8885
"VvsV1",3879000.5,"Dxy",0.000210675376738646,8927
"VvsV1",3880000.5,"Dxy",0.000238849666273102,8830
"VvsV1",3881000.5,"Dxy",0.000239055638794098,8851
"VvsV1",3882000.5,"Dxy",0.000239461798699463,8882
"VvsV1",3883000.5,"Dxy",0.000226192190386073,9309
"VvsV1",3884000.5,"Dxy",0.000182374078803196,9329
"VvsV1",3885000.5,"Dxy",0.000231127995495093,9365
"VvsV1",3886000.5,"Dxy",0.000232918721382928,9293
"VvsV1",3887000.5,"Dxy",0.000206145792356341,9442
"VvsV1",3888000.5,"Dxy",0.000194757064197979,9444
"VvsV1",3889000.5,"Dxy",0.000139218951651264,9489
"VvsV1",3890000.5,"Dxy",0.000105007516834947,9458
"VvsV1",3891000.5,"Dxy",0.000109485535588679,9498
"VvsV1",3892000.5,"Dxy",0.000121521443682738,9514
"VvsV1",3893000.5,"Dxy",0.000127227531800147,9589
"VvsV1",3894000.5,"Dxy",0.000116577180552532,9647
"VvsV1",3895000.5,"Dxy",6.26472466239789e-05,9649
"VvsV1",3896000.5,"Dxy",7.35112594090481e-05,9665
"VvsV1",3897000.5,"Dxy",0.000109834469940578,9665
"VvsV1",3898000.5,"Dxy",0.000113175890822807,9665
"VvsV1",3899000.5,"Dxy",0.000129126528637288,9498
"VvsV1",3900000.5,"Dxy",0.000135039816154449,9687
"VvsV1",3901000.5,"Dxy",0.000129595006016715,9707
"VvsV1",3902000.5,"Dxy",0.000111691942038685,9773
"VvsV1",3903000.5,"Dxy",0.000134007004597058,9773
"VvsV1",3904000.5,"Dxy",0.00014482656440156,9683
"VvsV1",3905000.5,"Dxy",0.000144615604958704,9550
"VvsV1",3906000.5,"Dxy",0.000154691520649412,9569
"VvsV1",3907000.5,"Dxy",0.000119338335585182,9462
"VvsV1",3908000.5,"Dxy",0.000113676590861928,9462
"VvsV1",3909000.5,"Dxy",9.84099538010734e-05,9401
"VvsV1",3910000.5,"Dxy",0.000130476764215366,9324
"VvsV1",3911000.5,"Dxy",0.000136712644016807,9285
"VvsV1",3912000.5,"Dxy",0.000167674271017736,9100
"VvsV1",3913000.5,"Dxy",0.000156818865025552,9100
"VvsV1",3914000.5,"Dxy",0.000147510674679429,9190
"VvsV1",3915000.5,"Dxy",0.000149317169566241,9318
"VvsV1",3916000.5,"Dxy",0.000174364442022211,9191
"VvsV1",3917000.5,"Dxy",0.000193933264074177,9298
"VvsV1",3918000.5,"Dxy",0.000196742505641621,9256
"VvsV1",3919000.5,"Dxy",0.000205913911640017,9484
"VvsV1",3920000.5,"Dxy",0.000173270727918359,9556
"VvsV1",3921000.5,"Dxy",0.000171212810735571,9571
"VvsV1",3922000.5,"Dxy",0.000211929035255543,9715
"VvsV1",3923000.5,"Dxy",0.000324195989245907,9699
"VvsV1",3924000.5,"Dxy",0.000356200354061507,9699
"VvsV1",3925000.5,"Dxy",0.000405506017635694,9704
"VvsV1",3926000.5,"Dxy",0.000551466285053897,9868
"VvsV1",3927000.5,"Dxy",0.000707656544519418,9851
"VvsV1",3928000.5,"Dxy",0.000758144944400906,9863
"VvsV1",3929000.5,"Dxy",0.000833354139252941,9861
"VvsV1",3930000.5,"Dxy",0.000882455604184214,9866
"VvsV1",3931000.5,"Dxy",0.000894205016948653,9894
"VvsV1",3932000.5,"Dxy",0.000827619518861478,9933
"VvsV1",3933000.5,"Dxy",0.000708413160646967,9922
"VvsV1",3934000.5,"Dxy",0.000704751340017991,9897
"VvsV1",3935000.5,"Dxy",0.000829247940719502,9897
"VvsV1",3936000.5,"Dxy",0.00069366175977149,9892
"VvsV1",3937000.5,"Dxy",0.000611414939781802,9909
"VvsV1",3938000.5,"Dxy",0.000586717220608137,9878
"VvsV1",3939000.5,"Dxy",0.000689898739364398,9865
"VvsV1",3940000.5,"Dxy",0.000639137474446055,9865
"VvsV1",3941000.5,"Dxy",0.000635286088640415,9865
"VvsV1",3942000.5,"Dxy",0.000729801515720713,9790
"VvsV1",3943000.5,"Dxy",0.000733677049891433,9817
"VvsV1",3944000.5,"Dxy",0.000703593988668377,9842
"VvsV1",3945000.5,"Dxy",0.000582517855991165,9567
"VvsV1",3946000.5,"Dxy",0.00054849756498254,9458
"VvsV1",3947000.5,"Dxy",0.000467673110555642,9458
"VvsV1",3948000.5,"Dxy",0.000547152455607103,9500
"VvsV1",3949000.5,"Dxy",0.000405148256447745,9480
"VvsV1",3950000.5,"Dxy",0.000442941787541841,9480
"VvsV1",3951000.5,"Dxy",0.000455205648108961,9480
"VvsV1",3952000.5,"Dxy",0.000371272604335593,9557
"VvsV1",3953000.5,"Dxy",0.000395721972754737,9557
"VvsV1",3954000.5,"Dxy",0.000461556369668726,9557
"VvsV1",3955000.5,"Dxy",0.000420256570436819,9697
"VvsV1",3956000.5,"Dxy",0.000407914717305362,9792
"VvsV1",3957000.5,"Dxy",0.00039134669825377,9792
"VvsV1",3958000.5,"Dxy",0.000284497235178675,9765
"VvsV1",3959000.5,"Dxy",0.000236357305282226,9759
"VvsV1",3960000.5,"Dxy",0.000340259179521335,9757
"VvsV1",3961000.5,"Dxy",0.0003497158851295,9730
"VvsV1",3962000.5,"Dxy",0.000349714488927302,9453
"VvsV1",3963000.5,"Dxy",0.000315041137496739,9449
"VvsV1",3964000.5,"Dxy",0.000250344112578774,9449
"VvsV1",3965000.5,"Dxy",0.000240514522684718,9584
"VvsV1",3966000.5,"Dxy",0.000238387022121872,9601
"VvsV1",3967000.5,"Dxy",0.000246895191072105,9601
"VvsV1",3968000.5,"Dxy",0.000299717556707839,9638
"VvsV1",3969000.5,"Dxy",0.000370439748133945,9679
"VvsV1",3970000.5,"Dxy",0.000287554445787176,9681
"VvsV1",3971000.5,"Dxy",0.000256345470097673,9708
"VvsV1",3972000.5,"Dxy",0.000258137966828662,9985
"VvsV1",3973000.5,"Dxy",0.000318321278025889,9989
"VvsV1",3974000.5,"Dxy",0.000325541867961076,9925
"VvsV1",3975000.5,"Dxy",0.000357276840743264,9925
"VvsV1",3976000.5,"Dxy",0.0003637113236658,9927
"VvsV1",3977000.5,"Dxy",0.000395707815992919,9927
"VvsV1",3978000.5,"Dxy",0.000353975167515871,9936
"VvsV1",3979000.5,"Dxy",0.000345180278401833,9936
"VvsV1",3980000.5,"Dxy",0.000290327285008136,9900
"VvsV1",3981000.5,"Dxy",0.000301155311795772,9838
"VvsV1",3982000.5,"Dxy",0.000351877729475187,9762
"VvsV1",3983000.5,"Dxy",0.000288710208743163,9762
"VvsV1",3984000.5,"Dxy",0.000303554665975524,9769
"VvsV1",3985000.5,"Dxy",0.000295378260472062,9741
"VvsV1",3986000.5,"Dxy",0.000321646844387688,9692
"VvsV1",3987000.5,"Dxy",0.000284836803329792,9692
"VvsV1",3988000.5,"Dxy",0.000299956155101879,9643
"VvsV1",3989000.5,"Dxy",0.000547093547795265,9642
"VvsV1",3990000.5,"Dxy",0.000673305519024365,9677
"VvsV1",3991000.5,"Dxy",0.000788123207197209,9739
"VvsV1",3992000.5,"Dxy",0.000775749542834227,9815
"VvsV1",3993000.5,"Dxy",0.000820071429038041,9771
"VvsV1",3994000.5,"Dxy",0.000798769225820898,9828
"VvsV1",3995000.5,"Dxy",0.000833367327143035,9761
"VvsV1",3996000.5,"Dxy",0.000858943527317331,9684
"VvsV1",3997000.5,"Dxy",0.000876175927554071,9680
"VvsV1",3998000.5,"Dxy",0.000858563421300839,9729
"VvsV1",3999000.5,"Dxy",0.000605999318843136,9701
"VvsV1",4000000.5,"Dxy",0.000587296261416974,9702
"VvsV1",4001000.5,"Dxy",0.000493411250278387,9690
"VvsV1",4002000.5,"Dxy",0.000482376119945342,9636
"VvsV1",4003000.5,"Dxy",0.000500715388295616,9428
"VvsV1",4004000.5,"Dxy",0.000689435723377174,9428
"VvsV1",4005000.5,"Dxy",0.000700312186110287,9523
"VvsV1",4006000.5,"Dxy",0.000686457734330075,9620
"VvsV1",4007000.5,"Dxy",0.000697555511109853,9559
"VvsV1",4008000.5,"Dxy",0.0008511767105651,9559
"VvsV1",4009000.5,"Dxy",0.000865562386113341,9588
"VvsV1",4010000.5,"Dxy",0.000849949531646067,9588
"VvsV1",4011000.5,"Dxy",0.000838478343465046,9600
"VvsV1",4012000.5,"Dxy",0.000831559863807618,9652
"VvsV1",4013000.5,"Dxy",0.000786576642160292,9862
"VvsV1",4014000.5,"Dxy",0.000786955446551827,9710
"VvsV1",4015000.5,"Dxy",0.0010512809077741,9170
"VvsV1",4016000.5,"Dxy",0.0016346554564763,8946
"VvsV1",4017000.5,"Dxy",0.00183671949676723,9011
"VvsV1",4018000.5,"Dxy",0.00181450953101243,8856
"VvsV1",4019000.5,"Dxy",0.00186952156193599,8658
"VvsV1",4020000.5,"Dxy",0.00176687917205956,8658
"VvsV1",4021000.5,"Dxy",0.00185411862100114,8658
"VvsV1",4022000.5,"Dxy",0.00186702777602595,8660
"VvsV1",4023000.5,"Dxy",0.00197711959477847,8624
"VvsV1",4024000.5,"Dxy",0.00179299565192531,8776
"VvsV1",4025000.5,"Dxy",0.00153681498663464,9316
"VvsV1",4026000.5,"Dxy",0.00104424323144594,9505
"VvsV1",4027000.5,"Dxy",0.000896040660152443,9303
"VvsV1",4028000.5,"Dxy",0.000837660211144368,8641
"VvsV1",4029000.5,"Dxy",0.00079746208752704,8783
"VvsV1",4030000.5,"Dxy",0.00079019466327177,8783
"VvsV1",4031000.5,"Dxy",0.000691176007793706,8783
"VvsV1",4032000.5,"Dxy",0.000822076161343999,8783
"VvsV1",4033000.5,"Dxy",0.00071008954245826,8861
"VvsV1",4034000.5,"Dxy",0.000707817024896415,8861
"VvsV1",4035000.5,"Dxy",0.000721580763337019,8861
"VvsV1",4036000.5,"Dxy",0.000657616929445054,8925
"VvsV1",4037000.5,"Dxy",0.000664542536158207,9127
"VvsV1",4038000.5,"Dxy",0.000668650828407422,9942
"VvsV1",4039000.5,"Dxy",0.000628431157356091,9998
"VvsV1",4040000.5,"Dxy",0.000637625481179924,9945
"VvsV1",4041000.5,"Dxy",0.000637358052877452,9945
"VvsV1",4042000.5,"Dxy",0.000577759745469382,9945
"VvsV1",4043000.5,"Dxy",0.000592277281889297,9945
"VvsV1",4044000.5,"Dxy",0.000634471296040445,9504
"VvsV1",4045000.5,"Dxy",0.000546497696774913,8504
"VvsV1",4046000.5,"Dxy",0.000528947884329978,7504
"VvsV1",4047000.5,"Dxy",0.000486724092164934,6504
"VvsV1",4048000.5,"Dxy",0.000597983436574199,6320
"VvsV1",4049000.5,"Dxy",0.000683902753095156,6241
"VvsV1",4050000.5,"Dxy",0.000681343161770316,6294
"VvsV1",4051000.5,"Dxy",0.000749374856934235,6294
"VvsV1",4052000.5,"Dxy",0.000642226446183609,6294
"VvsV1",4053000.5,"Dxy",0.000613613293115555,6294
"VvsV1",4054000.5,"Dxy",0.000539206369869942,6701
"VvsV1",4055000.5,"Dxy",0.000618980958040407,7694
"VvsV1",4056000.5,"Dxy",0.000677446414357172,8694
"VvsV1",4057000.5,"Dxy",0.000628962856914782,9694
"VvsV1",4058000.5,"Dxy",0.000537942419241411,9880
"VvsV1",4059000.5,"Dxy",0.000522382322580947,9855
"VvsV1",4060000.5,"Dxy",0.000602877986837639,9804
"VvsV1",4061000.5,"Dxy",0.000622222720921343,9795
"VvsV1",4062000.5,"Dxy",0.000641113011389621,9795
"VvsV1",4063000.5,"Dxy",0.000811673698321056,9618
"VvsV1",4064000.5,"Dxy",0.000907420778161692,9652
"VvsV1",4065000.5,"Dxy",0.000946579956277235,9657
"VvsV1",4066000.5,"Dxy",0.000847819270367369,9645
"VvsV1",4067000.5,"Dxy",0.000852805526566019,9475
"VvsV1",4068000.5,"Dxy",0.000878830981122929,9427
"VvsV1",4069000.5,"Dxy",0.000866769848708721,9531
"VvsV1",4070000.5,"Dxy",0.000845502917966783,9582
"VvsV1",4071000.5,"Dxy",0.000777784010402356,9591
"VvsV1",4072000.5,"Dxy",0.000808881109728314,9591
"VvsV1",4073000.5,"Dxy",0.000642578324418997,9675
"VvsV1",4074000.5,"Dxy",0.000568271995612852,9633
"VvsV1",4075000.5,"Dxy",0.000441073412474911,9633
"VvsV1",4076000.5,"Dxy",0.000535221125888639,9584
"VvsV1",4077000.5,"Dxy",0.000578100038374999,9671
"VvsV1",4078000.5,"Dxy",0.000580354561208739,9566
"VvsV1",4079000.5,"Dxy",0.000637706873444259,9566
"VvsV1",4080000.5,"Dxy",0.000564744438045914,9564
"VvsV1",4081000.5,"Dxy",0.000551317059032161,9564
"VvsV1",4082000.5,"Dxy",0.000464885618301072,9500
"VvsV1",4083000.5,"Dxy",0.000451339587363957,9541
"VvsV1",4084000.5,"Dxy",0.000399702756260133,9516
"VvsV1",4085000.5,"Dxy",0.000381033434650456,9375
"VvsV1",4086000.5,"Dxy",0.000307012202311633,9409
"VvsV1",4087000.5,"Dxy",0.000261778595829219,9492
"VvsV1",4088000.5,"Dxy",0.000251283796666147,9645
"VvsV1",4089000.5,"Dxy",0.000156111880575002,9645
"VvsV1",4090000.5,"Dxy",0.000168564301609742,9647
"VvsV1",4091000.5,"Dxy",0.000174028380358741,9462
"VvsV1",4092000.5,"Dxy",0.000187663418379608,9473
"VvsV1",4093000.5,"Dxy",0.000186997901858012,9525
"VvsV1",4094000.5,"Dxy",0.000183830053413305,9592
"VvsV1",4095000.5,"Dxy",0.000186515612047527,9735
"VvsV1",4096000.5,"Dxy",0.000161400532503947,9675
"VvsV1",4097000.5,"Dxy",0.000150287065180682,9675
"VvsV1",4098000.5,"Dxy",0.000207700101317123,9675
"VvsV1",4099000.5,"Dxy",0.000193680639004736,9675
"VvsV1",4100000.5,"Dxy",0.000184441493310353,9622
"VvsV1",4101000.5,"Dxy",0.000175476116907815,9778
"VvsV1",4102000.5,"Dxy",0.000182492326443021,9756
"VvsV1",4103000.5,"Dxy",0.000182063940700197,9756
"VvsV1",4104000.5,"Dxy",0.000204638296586318,9454
"VvsV1",4105000.5,"Dxy",0.000201039147753252,9353
"VvsV1",4106000.5,"Dxy",0.000209725799326364,9433
"VvsV1",4107000.5,"Dxy",0.000301719985164931,9433
"VvsV1",4108000.5,"Dxy",0.000235302325642622,9236
"VvsV1",4109000.5,"Dxy",0.000237644408585617,9113
"VvsV1",4110000.5,"Dxy",0.000256622697732535,9166
"VvsV1",4111000.5,"Dxy",0.000260069318762179,9195
"VvsV1",4112000.5,"Dxy",0.000254358439650735,9270
"VvsV1",4113000.5,"Dxy",0.000269482233435962,9270
"VvsV1",4114000.5,"Dxy",0.000266200716377035,9527
"VvsV1",4115000.5,"Dxy",0.000258001927003686,9628
"VvsV1",4116000.5,"Dxy",0.000273675150328491,9457
"VvsV1",4117000.5,"Dxy",0.000192842757004464,9455
"VvsV1",4118000.5,"Dxy",0.000151117553474909,9652
"VvsV1",4119000.5,"Dxy",0.00017389749609372,9775
"VvsV1",4120000.5,"Dxy",0.00016316431630225,9773
"VvsV1",4121000.5,"Dxy",0.00020316765834448,9687
"VvsV1",4122000.5,"Dxy",0.000185421456456146,9565
"VvsV1",4123000.5,"Dxy",0.000215183281303467,9531
"VvsV1",4124000.5,"Dxy",0.000209871182515559,9555
"VvsV1",4125000.5,"Dxy",0.000211492862712647,9550
"VvsV1",4126000.5,"Dxy",0.000179987654417453,9725
"VvsV1",4127000.5,"Dxy",0.000170498062142071,9727
"VvsV1",4128000.5,"Dxy",0.00018277437898944,9716
"VvsV1",4129000.5,"Dxy",0.000162049000113872,9716
"VvsV1",4130000.5,"Dxy",0.000154411695369692,9670
"VvsV1",4131000.5,"Dxy",0.000119179044560417,9752
"VvsV1",4132000.5,"Dxy",0.000117706506233866,9874
"VvsV1",4133000.5,"Dxy",8.69703398929728e-05,9908
"VvsV1",4134000.5,"Dxy",7.15949502868543e-05,9929
"VvsV1",4135000.5,"Dxy",7.76476026754114e-05,9889
"VvsV1",4136000.5,"Dxy",0.000109794364145417,9890
"VvsV1",4137000.5,"Dxy",0.000122318143960465,9890
"VvsV1",4138000.5,"Dxy",0.000106717598449575,9901
"VvsV1",4139000.5,"Dxy",0.000116963408872457,9901
"VvsV1",4140000.5,"Dxy",0.00017971298461082,9835
"VvsV1",4141000.5,"Dxy",0.000192228619373741,9839
"VvsV1",4142000.5,"Dxy",0.000208061028763704,9839
"VvsV1",4143000.5,"Dxy",0.000200222055334039,9839
"VvsV1",4144000.5,"Dxy",0.000265134933832886,9839
"VvsV1",4145000.5,"Dxy",0.000383206594674516,9884
"VvsV1",4146000.5,"Dxy",0.000359224336770491,9886
"VvsV1",4147000.5,"Dxy",0.000384280701622638,9714
"VvsV1",4148000.5,"Dxy",0.000410303043583058,9710
"VvsV1",4149000.5,"Dxy",0.000447162233651267,9710
"VvsV1",4150000.5,"Dxy",0.000449282756452779,9824
"VvsV1",4151000.5,"Dxy",0.000443365543597715,9824
"VvsV1",4152000.5,"Dxy",0.000442746750096532,9824
"VvsV1",4153000.5,"Dxy",0.000465304544799664,9578
"VvsV1",4154000.5,"Dxy",0.000413245174362803,9377
"VvsV1",4155000.5,"Dxy",0.000406640706922746,9377
"VvsV1",4156000.5,"Dxy",0.000509394875192583,9377
"VvsV1",4157000.5,"Dxy",0.00054573737570509,9549
"VvsV1",4158000.5,"Dxy",0.000594428077941111,9553
"VvsV1",4159000.5,"Dxy",0.000590371362836735,9553
"VvsV1",4160000.5,"Dxy",0.000515322133405792,9553
"VvsV1",4161000.5,"Dxy",0.000536459678130561,9547
"VvsV1",4162000.5,"Dxy",0.000645144498677635,9547
"VvsV1",4163000.5,"Dxy",0.000720615835950063,9793
"VvsV1",4164000.5,"Dxy",0.000736270029494901,9994
"VvsV1",4165000.5,"Dxy",0.000667663131670901,9946
"VvsV1",4166000.5,"Dxy",0.000833703477603495,9943
"VvsV1",4167000.5,"Dxy",0.000834117999318424,9258
"VvsV1",4168000.5,"Dxy",0.000848122958597392,8258
"VvsV1",4169000.5,"Dxy",0.000897463752535757,8058
"VvsV1",4170000.5,"Dxy",0.000989030139392142,8058
"VvsV1",4171000.5,"Dxy",0.00115424391012936,8059
"VvsV1",4172000.5,"Dxy",0.00112293819004197,8031
"VvsV1",4173000.5,"Dxy",0.00104336431994361,8031
"VvsV1",4174000.5,"Dxy",0.0011078355812372,7755
"VvsV1",4175000.5,"Dxy",0.0011905400052769,6803
"VvsV1",4176000.5,"Dxy",0.000913980034675519,6221
"VvsV1",4177000.5,"Dxy",0.000986752197167833,6900
"VvsV1",4178000.5,"Dxy",0.000920911493285042,7895
"VvsV1",4179000.5,"Dxy",0.000836251565392986,8095
"VvsV1",4180000.5,"Dxy",0.000837753486913832,8095
"VvsV1",4181000.5,"Dxy",0.000751251213106393,8006
"VvsV1",4182000.5,"Dxy",0.000763784381629286,7879
"VvsV1",4183000.5,"Dxy",0.000798816288772678,7084
"VvsV1",4184000.5,"Dxy",0.000800082678595324,6360
"VvsV1",4185000.5,"Dxy",0.000800082678595324,6360
"VvsV1",4186000.5,"Dxy",0.000802122291215575,5945
"VvsV1",4187000.5,"Dxy",0.0006870522610949,4951
"VvsV1",4188000.5,"Dxy",0.000743071199609074,3956
"VvsV1",4189000.5,"Dxy",0.000912059753795279,2956
"VvsV1",4190000.5,"Dxy",0.000982949193218352,1977
"VvsV1",4191000.5,"Dxy",0.000963413997067175,1071
"VvsV1",4192000.5,"Dxy",0.000458517263262132,226
"VvsV1",4193000.5,"Dxy",0.000881834215167548,21
"VvsV1",4194000.5,"Dxy",0.000881834215167548,21
"VvsV1",4195000.5,"Dxy",0.000881834215167548,21
"VvsV1",4196000.5,"Dxy",0.000881834215167548,21
"VvsV1",4197000.5,"Dxy",0.000881834215167548,21
"VvsV1",4198000.5,"Dxy",0.000881834215167548,21
"VvsV1",4199000.5,"Dxy",0.000881834215167548,21
"VvsV1",4200000.5,"Dxy",0.00110126572004821,749
"VvsV1",4201000.5,"Dxy",0.00102671680234977,1337
"VvsV1",4202000.5,"Dxy",0.000925455040034062,2313
"VvsV1",4203000.5,"Dxy",0.000717675694074279,3313
"VvsV1",4204000.5,"Dxy",0.000638135783737157,4313
"VvsV1",4205000.5,"Dxy",0.000613494914406769,5313
"VvsV1",4206000.5,"Dxy",0.000600813104815316,6313
"VvsV1",4207000.5,"Dxy",0.000583702587348092,7313
"VvsV1",4208000.5,"Dxy",0.000576148942387483,8311
"VvsV1",4209000.5,"Dxy",0.000587312323659403,9311
"VvsV1",4210000.5,"Dxy",0.00051233383917724,9562
"VvsV1",4211000.5,"Dxy",0.000497921136315196,9954
"VvsV1",4212000.5,"Dxy",0.000462182264986742,9937
"VvsV1",4213000.5,"Dxy",0.000480112635719996,9501
"VvsV1",4214000.5,"Dxy",0.000560291365906452,9501
"VvsV1",4215000.5,"Dxy",0.000555052755604993,9501
"VvsV1",4216000.5,"Dxy",0.000528099905657027,9501
"VvsV1",4217000.5,"Dxy",0.000500867129967762,9501
"VvsV1",4218000.5,"Dxy",0.000478852142996277,9503
"VvsV1",4219000.5,"Dxy",0.000431914477814877,9503
"VvsV1",4220000.5,"Dxy",0.000415882106658368,9503
"VvsV1",4221000.5,"Dxy",0.000470402827383281,9517
"VvsV1",4222000.5,"Dxy",0.000483752117542826,9479
"VvsV1",4223000.5,"Dxy",0.000462609921285178,9881
"VvsV1",4224000.5,"Dxy",0.000385014806901213,9881
"VvsV1",4225000.5,"Dxy",0.000353792193977635,9881
"VvsV1",4226000.5,"Dxy",0.000395326516332295,9852
"VvsV1",4227000.5,"Dxy",0.000415246060630299,9728
"VvsV1",4228000.5,"Dxy",0.000411623713420692,9677
"VvsV1",4229000.5,"Dxy",0.000412169542438156,9631
"VvsV1",4230000.5,"Dxy",0.000444565195420769,9624
"VvsV1",4231000.5,"Dxy",0.000376111007447077,9627
"VvsV1",4232000.5,"Dxy",0.000380815287979665,9541
"VvsV1",4233000.5,"Dxy",0.000376118725371805,9547
"VvsV1",4234000.5,"Dxy",0.000404374390911322,9547
"VvsV1",4235000.5,"Dxy",0.000441323977596325,9541
"VvsV1",4236000.5,"Dxy",0.000403545986339696,9568
"VvsV1",4237000.5,"Dxy",0.00040030806399952,9690
"VvsV1",4238000.5,"Dxy",0.000414998381790985,9737
"VvsV1",4239000.5,"Dxy",0.00048079501311341,9755
"VvsV1",4240000.5,"Dxy",0.000485106480738103,9673
"VvsV1",4241000.5,"Dxy",0.000453773192349506,9651
"VvsV1",4242000.5,"Dxy",0.000472888887497648,9710
"VvsV1",4243000.5,"Dxy",0.000541201122133237,9690
"VvsV1",4244000.5,"Dxy",0.000537946740873454,9690
"VvsV1",4245000.5,"Dxy",0.000509929980294845,9696
"VvsV1",4246000.5,"Dxy",0.00052843392591863,9698
"VvsV1",4247000.5,"Dxy",0.000550533837072137,9651
"VvsV1",4248000.5,"Dxy",0.000590488258136653,9339
"VvsV1",4249000.5,"Dxy",0.000654015616520783,9165
"VvsV1",4250000.5,"Dxy",0.000679944647934837,9210
"VvsV1",4251000.5,"Dxy",0.000687772162616736,9235
"VvsV1",4252000.5,"Dxy",0.000623755479490806,9341
"VvsV1",4253000.5,"Dxy",0.000611588530003838,9298
"VvsV1",4254000.5,"Dxy",0.000576151173365672,9221
"VvsV1",4255000.5,"Dxy",0.000609361346127793,9221
"VvsV1",4256000.5,"Dxy",0.000578994227857715,9221
"VvsV1",4257000.5,"Dxy",0.000556424456445113,9270
"VvsV1",4258000.5,"Dxy",0.000553783278550471,9507
"VvsV1",4259000.5,"Dxy",0.000462995870181735,9707
"VvsV1",4260000.5,"Dxy",0.000483700681934578,9751
"VvsV1",4261000.5,"Dxy",0.000531704487327151,9751
"VvsV1",4262000.5,"Dxy",0.000607426934047358,9742
"VvsV1",4263000.5,"Dxy",0.00060134744638041,9656
"VvsV1",4264000.5,"Dxy",0.00063036877412737,9731
"VvsV1",4265000.5,"Dxy",0.000675951082709531,9724
"VvsV1",4266000.5,"Dxy",0.000715882990601389,9724
"VvsV1",4267000.5,"Dxy",0.000749275650857952,9496
"VvsV1",4268000.5,"Dxy",0.000730872094407454,9575
"VvsV1",4269000.5,"Dxy",0.000707789019602118,9577
"VvsV1",4270000.5,"Dxy",0.000657405517842424,9577
"VvsV1",4271000.5,"Dxy",0.000629674755850278,9577
"VvsV1",4272000.5,"Dxy",0.000638948969836718,9570
"VvsV1",4273000.5,"Dxy",0.000659442790149367,9741
"VvsV1",4274000.5,"Dxy",0.000742876110570538,9743
"VvsV1",4275000.5,"Dxy",0.000665302782324059,9750
"VvsV1",4276000.5,"Dxy",0.000658327488114722,9750
"VvsV1",4277000.5,"Dxy",0.000659734089769529,9978
"VvsV1",4278000.5,"Dxy",0.000639693673972991,9921
"VvsV1",4279000.5,"Dxy",0.000652463038481276,9919
"VvsV1",4280000.5,"Dxy",0.000626033150920912,9919
"VvsV1",4281000.5,"Dxy",0.000636425174262552,9883
"VvsV1",4282000.5,"Dxy",0.000590882352571579,9895
"VvsV1",4283000.5,"Dxy",0.000538076598785704,9886
"VvsV1",4284000.5,"Dxy",0.00043663543527169,9829
"VvsV1",4285000.5,"Dxy",0.000418787374303501,9797
"VvsV1",4286000.5,"Dxy",0.000370388463030805,9797
"VvsV1",4287000.5,"Dxy",0.00031151863345392,9797
"VvsV1",4288000.5,"Dxy",0.00039140339191569,9843
"VvsV1",4289000.5,"Dxy",0.000358663544065508,9804
"VvsV1",4290000.5,"Dxy",0.000372421032789792,9804
"VvsV1",4291000.5,"Dxy",0.000331060627370708,9833
"VvsV1",4292000.5,"Dxy",0.000288325677105535,9833
"VvsV1",4293000.5,"Dxy",0.000287403424799746,9735
"VvsV1",4294000.5,"Dxy",0.00026440509048685,9790
"VvsV1",4295000.5,"Dxy",0.000280186230421924,9781
"VvsV1",4296000.5,"Dxy",0.00027886551340621,9781
"VvsV1",4297000.5,"Dxy",0.000277272884063731,9781
"VvsV1",4298000.5,"Dxy",0.000213909810378052,9792
"VvsV1",4299000.5,"Dxy",0.000207647036821917,9833
"VvsV1",4300000.5,"Dxy",0.000196171195747092,9833
"VvsV1",4301000.5,"Dxy",0.00019274964786122,9840
"VvsV1",4302000.5,"Dxy",0.00035516056561385,9844
"VvsV1",4303000.5,"Dxy",0.000356319407494781,9957
"VvsV1",4304000.5,"Dxy",0.000405885904347166,9928
"VvsV1",4305000.5,"Dxy",0.000421467004696041,9945
"VvsV1",4306000.5,"Dxy",0.000432125932751715,9945
"VvsV1",4307000.5,"Dxy",0.000496646307294037,9926
"VvsV1",4308000.5,"Dxy",0.000461737526388282,9926
"VvsV1",4309000.5,"Dxy",0.000532933579533635,9921
"VvsV1",4310000.5,"Dxy",0.000571657784780296,9667
"VvsV1",4311000.5,"Dxy",0.000585847397756675,9547
"VvsV1",4312000.5,"Dxy",0.000422760471868023,9547
"VvsV1",4313000.5,"Dxy",0.000470256233273959,9503
"VvsV1",4314000.5,"Dxy",0.000431478229273905,9436
"VvsV1",4315000.5,"Dxy",0.000487199590438411,9440
"VvsV1",4316000.5,"Dxy",0.000478301159700333,9394
"VvsV1",4317000.5,"Dxy",0.000493763555995282,9413
"VvsV1",4318000.5,"Dxy",0.000500981789816284,9379
"VvsV1",4319000.5,"Dxy",0.000427229171039369,9384
"VvsV1",4320000.5,"Dxy",0.000380057940729483,9600
"VvsV1",4321000.5,"Dxy",0.000370934014088769,9493
"VvsV1",4322000.5,"Dxy",0.000356311049460008,9455
"VvsV1",4323000.5,"Dxy",0.000277026478760127,9477
