"start","end","position","variable","value","Q1Fst","Q3Fst","maxFst"
"3458001","3468000",3463000.5,"Fst",0.0264298635701056,0,0.0311659944259133,0.0793154803372439
"3459001","3469000",3464000.5,"Fst",0.0197495459325112,0,0.0352084955959541,0.0886257770550672
"3460001","3470000",3465000.5,"Fst",0.0175762198645493,0,0.0373338761889295,0.0847067298754415
"3461001","3471000",3466000.5,"Fst",0.0174883159957786,0,0.0352168118005366,0.0840517854602363
"3462001","3472000",3467000.5,"Fst",0.0238315153911123,0,0.0314030014669904,0.072237785712106
"3463001","3473000",3468000.5,"Fst",0.0153798793252063,0,0.0253685207667948,0.0514266589519304
"3464001","3474000",3469000.5,"Fst",0.0153453303197087,0,0.0222435744212467,0.0431567008616772
"3465001","3475000",3470000.5,"Fst",0.0153722028428371,0,0.023301427423129,0.044824345629665
"3466001","3476000",3471000.5,"Fst",0.0192586431561729,0,0.0214317906448749,0.0432345769731788
"3467001","3477000",3472000.5,"Fst",0.0202759627375595,0,0.0222783276830487,0.0452098832623805
"3468001","3478000",3473000.5,"Fst",0.0229155697300658,0,0.0193380702483072,0.0391483297834442
"3469001","3479000",3474000.5,"Fst",0.0193407172277247,0,0.0201142216970461,0.0438609103980488
"3470001","3480000",3475000.5,"Fst",0.015899943452084,0,0.0205028511075152,0.0445470746453506
"3471001","3481000",3476000.5,"Fst",0.0202189966895849,0,0.0212581216289926,0.0411238708168754
"3472001","3482000",3477000.5,"Fst",0.0185298679680702,0,0.0222602795525404,0.0432935052893328
"3473001","3483000",3478000.5,"Fst",0.0276635795497326,0,0.0226900242679392,0.0434680288494815
"3474001","3484000",3479000.5,"Fst",0.0255033966872757,0,0.0239246761520983,0.0450231855925807
"3475001","3485000",3480000.5,"Fst",0.0255064974753261,0,0.0218058656742868,0.0409381007304883
"3476001","3486000",3481000.5,"Fst",0.0210738086256759,0,0.0190970099410115,0.0371716190560289
"3477001","3487000",3482000.5,"Fst",0.0213627180899908,0,0.0188780671988699,0.0372944709877755
"3478001","3488000",3483000.5,"Fst",0.0164125292389947,0,0.0212399763028611,0.0446608946608946
"3479001","3489000",3484000.5,"Fst",0.0139314403881332,0,0.019272152483994,0.0395985014490706
"3480001","3490000",3485000.5,"Fst",0.0161174292942764,0,0.0186855800905497,0.0401365747368641
"3481001","3491000",3486000.5,"Fst",0.00993424814179522,0,0.0205485170857512,0.04205873353889
"3482001","3492000",3487000.5,"Fst",0.00394001278957024,0,0.0215713978662504,0.0422561706087936
"3483001","3493000",3488000.5,"Fst",0.0153335629431607,0,0.018204921017596,0.0334027004172675
"3484001","3494000",3489000.5,"Fst",0.011836236763773,0,0.018979895653585,0.0295539557161872
"3485001","3495000",3490000.5,"Fst",0.0107387236419496,0,0.0193241637539995,0.028826192964124
"3486001","3496000",3491000.5,"Fst",0.0113122014157688,0,0.0193680749496368,0.0286037303632611
"3487001","3497000",3492000.5,"Fst",0.0113861564515547,0,0.0201955327953958,0.0299442996576218
"3488001","3498000",3493000.5,"Fst",0.0134758528239319,0,0.0195520917218509,0.0292047397807169
"3489001","3499000",3494000.5,"Fst",0.0224792239390779,0,0.0207664388299867,0.0423997124287074
"3490001","3500000",3495000.5,"Fst",0.0205259406009874,0,0.0197012711233575,0.0409716700622691
"3491001","3501000",3496000.5,"Fst",0.0187635783326985,0,0.021882228575644,0.0610043992115895
"3492001","3502000",3497000.5,"Fst",0.0225753759255019,0,0.0237025222578697,0.0650189997617093
"3493001","3503000",3498000.5,"Fst",0.017248302407959,0,0.0235522357242094,0.0727818816664038
"3494001","3504000",3499000.5,"Fst",0.0189090501106658,0,0.0250201459246537,0.0785313307525519
"3495001","3505000",3500000.5,"Fst",0.0196740008553913,0,0.0258471686913428,0.0805908851450872
"3496001","3506000",3501000.5,"Fst",0.0194298476090383,0,0.027040451008364,0.0823890736228938
"3497001","3507000",3502000.5,"Fst",0.0142235661334373,0,0.0275383988266135,0.077797527457951
"3498001","3508000",3503000.5,"Fst",0.0128273976375243,0,0.0275976113742928,0.0781521129768546
"3499001","3509000",3504000.5,"Fst",0.00783158893565161,0,0.0299784633044204,0.0748200788656286
"3500001","3510000",3505000.5,"Fst",0.00793284075470591,0,0.0270807530057641,0.0789132682237014
"3501001","3511000",3506000.5,"Fst",0.0101110040332656,0,0.029415659736806,0.0748492831186679
"3502001","3512000",3507000.5,"Fst",0.00994288769167628,0,0.0316002433197484,0.0795446335723278
"3503001","3513000",3508000.5,"Fst",0.0102720175276183,0,0.0326465944431672,0.0817912856374393
"3504001","3514000",3509000.5,"Fst",0.0137571200729095,0,0.0299007289209172,0.073065309455533
"3505001","3515000",3510000.5,"Fst",0.0137467841449809,0,0.0299138181968562,0.0730119270146408
"3506001","3516000",3511000.5,"Fst",0.0135834964342759,0,0.0295613018983895,0.0722204493833648
"3507001","3517000",3512000.5,"Fst",0.0204874395255156,0,0.0306280948148841,0.0743106743106743
"3508001","3518000",3513000.5,"Fst",0.0209779049040334,0,0.0313944358270437,0.076233686215202
"3509001","3519000",3514000.5,"Fst",0.0246604297589597,0,0.0287679524751082,0.0701172854257747
"3510001","3520000",3515000.5,"Fst",0.0295101615124433,0,0.0292563415859502,0.0748916935653738
"3511001","3521000",3516000.5,"Fst",0.0297878787878788,0,0.0269260351322316,0.0811198566438324
"3512001","3522000",3517000.5,"Fst",0.0283483152419719,0,0.0271099170572619,0.0820821986154711
"3513001","3523000",3518000.5,"Fst",0.0253317916384871,0,0.0277119818293172,0.0818798511430091
"3514001","3524000",3519000.5,"Fst",0.0227337856880646,0,0.0208897512965225,0.0351887736118024
"3515001","3525000",3520000.5,"Fst",0.0227961432506888,0,0.0210481655266433,0.0367673336475012
"3516001","3526000",3521000.5,"Fst",0.0219531160663236,0,0.0201609521658332,0.0352904514619665
"3517001","3527000",3522000.5,"Fst",0.0167211779695524,0,0.0227594295436511,0.0404201073100194
"3518001","3528000",3523000.5,"Fst",0.0160866378547779,0,0.0217103386457621,0.0387183786542247
"3519001","3529000",3524000.5,"Fst",0.00188098767793665,0,0.0236544190626901,0.0416151515151514
"3520001","3530000",3525000.5,"Fst",0,0,0.0259748930257753,0.0508722902650796
"3521001","3531000",3526000.5,"Fst",0.00162614672764716,0,0.0235734636948361,0.0479003095399413
"3522001","3532000",3527000.5,"Fst",0,0,0.0321841900353741,0.0926385501288819
"3523001","3533000",3528000.5,"Fst",0.0113477005937416,0,0.0270657623570495,0.0745934916147681
"3524001","3534000",3529000.5,"Fst",0.0129730453708354,0,0.0250712575502563,0.0695868907888318
"3525001","3535000",3530000.5,"Fst",0.00553498866669777,0,0.0328601611915465,0.121685035015769
"3526001","3536000",3531000.5,"Fst",0.00944631500187054,0,0.0315581279656402,0.117898360828606
"3527001","3537000",3532000.5,"Fst",0.0125754636976582,0,0.0298627940729013,0.104674781825568
"3528001","3538000",3533000.5,"Fst",0.010264145014631,0,0.0283171274103369,0.0990658016127044
"3529001","3539000",3534000.5,"Fst",0.0104732017971007,0,0.0288851223302765,0.101018025678488
"3530001","3540000",3535000.5,"Fst",0.0128765817758248,0,0.0299780687703053,0.103466910219102
"3531001","3541000",3536000.5,"Fst",0.0111377579475739,0,0.031682137418974,0.1087381707192
"3532001","3542000",3537000.5,"Fst",0.0347005512473139,0,0.0303585400416897,0.0688172890079304
"3533001","3543000",3538000.5,"Fst",0.039098074195388,0,0.0345443044585404,0.0759417378201908
"3534001","3544000",3539000.5,"Fst",0.039233803508664,0,0.0360731943075741,0.0797591812161349
"3535001","3545000",3540000.5,"Fst",0.0500858916574538,0,0.0275988264017908,0.0636091818069291
"3536001","3546000",3541000.5,"Fst",0.0560711314267386,0,0.0292529598952542,0.0690561265922643
"3537001","3547000",3542000.5,"Fst",0.0614742934967655,0,0.0323824761356896,0.0721989229043415
"3538001","3548000",3543000.5,"Fst",0.0716470700697829,0,0.0323164485963499,0.0823552617959366
"3539001","3549000",3544000.5,"Fst",0.0692442719881746,0,0.0312931222911249,0.0798912772335816
"3540001","3550000",3545000.5,"Fst",0.0581653476681101,0,0.0273016556601829,0.0818155754795663
"3541001","3551000",3546000.5,"Fst",0.0557791848836626,0,0.0266593989800143,0.0865488392885653
"3542001","3552000",3547000.5,"Fst",0.0458779916551628,0,0.0252230034095748,0.0722319678051802
"3543001","3553000",3548000.5,"Fst",0.0429534985253893,0,0.0271547488230603,0.0820431388116978
"3544001","3554000",3549000.5,"Fst",0.0420025441302035,0,0.0265916324752649,0.0803011502032597
"3545001","3555000",3550000.5,"Fst",0.0317327392615259,0,0.0375159488957895,0.091904591363316
"3546001","3556000",3551000.5,"Fst",0.0251559441339649,0,0.0419562378938303,0.10411415674139
"3547001","3557000",3552000.5,"Fst",0.0226057754756135,0,0.0404759320005805,0.101160967463701
"3548001","3558000",3553000.5,"Fst",0.0188082907180006,0,0.042717627461438,0.0980256923445935
"3549001","3559000",3554000.5,"Fst",0.0134846987169888,0,0.038382918386252,0.0796551762294773
"3550001","3560000",3555000.5,"Fst",0.00778763892220358,0,0.0432698557507555,0.0922821921233186
"3551001","3561000",3556000.5,"Fst",0.00485286073733737,0,0.0428796873964401,0.0871228912966765
"3552001","3562000",3557000.5,"Fst",0.00183604819984562,0,0.0384427662118598,0.0809077033173665
"3553001","3563000",3558000.5,"Fst",0,0,0.0394831815333633,0.0817502679340092
"3554001","3564000",3559000.5,"Fst",0,0,0.0397451026906313,0.0822064424121345
"3555001","3565000",3560000.5,"Fst",0,0,0.0395167218768062,0.0696985118359165
"3556001","3566000",3561000.5,"Fst",0,0,0.0390511532578159,0.0688921407231265
"3557001","3567000",3562000.5,"Fst",0,0,0.0396358028784792,0.0714092590461102
"3558001","3568000",3563000.5,"Fst",0.0140248916892638,0,0.0355430413702807,0.0721870365589616
"3559001","3569000",3564000.5,"Fst",0.03478209493602,0,0.0258232207081655,0.0406973830909342
"3560001","3570000",3565000.5,"Fst",0.0432784853951419,0,0.0265840066695723,0.0440225144032467
"3561001","3571000",3566000.5,"Fst",0.0464434617814276,0,0.0229440423628662,0.0368950914295948
"3562001","3572000",3567000.5,"Fst",0.0663287931580614,0,0.0265110520899777,0.051202415615227
"3563001","3573000",3568000.5,"Fst",0.0801410063053078,0,0.0289472803799551,0.0553326752466273
"3564001","3574000",3569000.5,"Fst",0.0896298823128092,0,0.0304791228363604,0.0712868552035083
"3565001","3575000",3570000.5,"Fst",0.0975926832252538,0,0.0303067928954121,0.0731796841655997
"3566001","3576000",3571000.5,"Fst",0.100188412623646,0,0.0311917616258148,0.0753144783585081
"3567001","3577000",3572000.5,"Fst",0.0879709000676742,0,0.0290443947804957,0.0651706322363068
"3568001","3578000",3573000.5,"Fst",0.0613858868404323,0,0.029010243566044,0.0705937233383049
"3569001","3579000",3574000.5,"Fst",0.0355400747118977,0,0.0326442152206874,0.0741967699594818
"3570001","3580000",3575000.5,"Fst",0.0179289055017806,0,0.0315068511601403,0.070163626782407
"3571001","3581000",3576000.5,"Fst",0.0235817742099816,0,0.0326344760464367,0.0759303746786362
"3572001","3582000",3577000.5,"Fst",0.0189130520895227,0,0.0292188252472287,0.072683211458644
"3573001","3583000",3578000.5,"Fst",0.0210474266957259,0,0.0281209389056365,0.0718992360851665
"3574001","3584000",3579000.5,"Fst",0,0,0.0303658106263866,0.0825886509777087
"3575001","3585000",3580000.5,"Fst",0.0138097822240049,0,0.0305576757405107,0.0777179437537937
"3576001","3586000",3581000.5,"Fst",0.0150918889357289,0,0.0294455930879521,0.0760418238844742
"3577001","3587000",3582000.5,"Fst",0.0183092083078343,0,0.0318230515448273,0.0839435432904994
"3578001","3588000",3583000.5,"Fst",0.0191216812576036,0,0.0307071119942966,0.0794667202389899
"3579001","3589000",3584000.5,"Fst",0.0206583170032091,0,0.0317386216274894,0.0807047619571154
"3580001","3590000",3585000.5,"Fst",0.0349310069947343,0,0.0344080617934815,0.0771081270989979
"3581001","3591000",3586000.5,"Fst",0.035623951588433,0,0.0350434959729485,0.0786152665899501
"3582001","3592000",3587000.5,"Fst",0.0754949797828359,0,0.0314604145836409,0.0690787692020357
"3583001","3593000",3588000.5,"Fst",0.0757251048142948,0,0.0308075921707211,0.0732565747712379
"3584001","3594000",3589000.5,"Fst",0.0738839653705113,0,0.0288202930106974,0.067642156460912
"3585001","3595000",3590000.5,"Fst",0.0728458147751728,0,0.0324557336712548,0.0686750130412102
"3586001","3596000",3591000.5,"Fst",0.0729715288909243,0,0.0314902158780577,0.0713589043408021
"3587001","3597000",3592000.5,"Fst",0.0519021056334489,0,0.0328135266051156,0.0980718777328946
"3588001","3598000",3593000.5,"Fst",0.0716669690921189,0,0.0343718109607403,0.109992584517299
"3589001","3599000",3594000.5,"Fst",0.0583514429707538,0,0.0328122651464122,0.0921035427157875
"3590001","3600000",3595000.5,"Fst",0.0591867284314729,0,0.0334688798473862,0.0936567096994904
"3591001","3601000",3596000.5,"Fst",0.0591867284314729,0,0.0334688798473862,0.0936567096994904
"3592001","3602000",3597000.5,"Fst",0.0355688239684401,0,0.0321210084831444,0.106143329850226
"3593001","3603000",3598000.5,"Fst",0.0347687400318979,0,0.0313878929064168,0.105162580864828
"3594001","3604000",3599000.5,"Fst",0.0336848392951502,0,0.0315917358653165,0.10824162804144
"3595001","3605000",3600000.5,"Fst",0.0297194540483131,0,0.0297800984797862,0.0918826975949238
"3596001","3606000",3601000.5,"Fst",0.0264850999622784,0,0.0290971442189478,0.0810539289556027
"3597001","3607000",3602000.5,"Fst",0.029564322207499,0,0.0270315240455332,0.0649865460426219
"3598001","3608000",3603000.5,"Fst",0,0,0.0299358756666307,0.0746230759727173
"3599001","3609000",3604000.5,"Fst",0.00302201704545435,0,0.0307701304985846,0.0790592831065006
"3600001","3610000",3605000.5,"Fst",0.00564328405158854,0,0.0281659501200693,0.0705401844532278
"3601001","3611000",3606000.5,"Fst",0.00559584522528422,0,0.0278971465242349,0.0699668772649366
"3602001","3612000",3607000.5,"Fst",0.0124991909699299,0,0.0266052270456445,0.0727506632442647
"3603001","3613000",3608000.5,"Fst",0.0122203566003037,0,0.0301475067194876,0.0960405448210325
"3604001","3614000",3609000.5,"Fst",0.0181761602331074,0,0.0264493281083162,0.0875842190759318
"3605001","3615000",3610000.5,"Fst",0.0220724292889242,0,0.0311082246143808,0.107998126658688
"3606001","3616000",3611000.5,"Fst",0.0275837130252404,0,0.0261713428165479,0.0687806086171496
"3607001","3617000",3612000.5,"Fst",0.0261286565732685,0,0.0247798989055021,0.0651723328715584
"3608001","3618000",3613000.5,"Fst",0.0291683896663547,0,0.0249380705503864,0.067127581912655
"3609001","3619000",3614000.5,"Fst",0.0246220595213884,0,0.0261530820187253,0.0705130483722859
"3610001","3620000",3615000.5,"Fst",0.0247160805398583,0,0.0255525926708412,0.0757838788967194
"3611001","3621000",3616000.5,"Fst",0.018105343657394,0,0.0352078831188921,0.0963823254572154
"3612001","3622000",3617000.5,"Fst",0.0181036168132942,0,0.035648973000528,0.0982624440572579
"3613001","3623000",3618000.5,"Fst",0.0216945431435424,0,0.0262734675412944,0.0698322510822511
"3614001","3624000",3619000.5,"Fst",0.00836087603966151,0,0.0338773431204417,0.0824020233536614
"3615001","3625000",3620000.5,"Fst",0.0076204669647294,0,0.0339185059552234,0.0830677913152139
"3616001","3626000",3621000.5,"Fst",0.00509540454999968,0,0.0418789021439152,0.096247375513146
"3617001","3627000",3622000.5,"Fst",0.00540493158369948,0,0.0443914572023991,0.101967912485579
"3618001","3628000",3623000.5,"Fst",0,0,0.0379721481825928,0.110586635586636
"3619001","3629000",3624000.5,"Fst",0,0,0.0395806787931409,0.115950577668719
"3620001","3630000",3625000.5,"Fst",0.000360659008417863,0,0.0364452572593984,0.110122408485432
"3621001","3631000",3626000.5,"Fst",0.00180972131942514,0,0.035895725951621,0.0943952980485694
"3622001","3632000",3627000.5,"Fst",0.0451215853292648,0,0.0280786313293235,0.0790666460172422
"3623001","3633000",3628000.5,"Fst",0.0451215853292648,0,0.0280801948286725,0.078932178932179
"3624001","3634000",3629000.5,"Fst",0.0489920586438607,0,0.0306777945918901,0.0755804592934473
"3625001","3635000",3630000.5,"Fst",0.0483715319662242,0,0.0304276082093405,0.0747557053525683
"3626001","3636000",3631000.5,"Fst",0.0642546964976872,0,0.0301944204042128,0.0945669992037843
"3627001","3637000",3632000.5,"Fst",0.0847344411860541,0,0.0337610657288608,0.0897812931925619
"3628001","3638000",3633000.5,"Fst",0.0976697022033809,0,0.0348506120868384,0.0859253422633703
"3629001","3639000",3634000.5,"Fst",0.100805956763901,0,0.0317770241925443,0.077543815407893
"3630001","3640000",3635000.5,"Fst",0.0998199597159866,0,0.0311967107831061,0.071955799099191
"3631001","3641000",3636000.5,"Fst",0.0979345163602134,0,0.0295009925612245,0.068208549859926
"3632001","3642000",3637000.5,"Fst",0.0831555931157525,0,0.0257521915717142,0.0631843590360801
"3633001","3643000",3638000.5,"Fst",0.0841992312185051,0,0.0260868084109321,0.0638749754966573
"3634001","3644000",3639000.5,"Fst",0.0904394680903653,0,0.023909407961132,0.0507376131073589
"3635001","3645000",3640000.5,"Fst",0.093279967368582,0,0.0246378126772124,0.0524146464196926
"3636001","3646000",3641000.5,"Fst",0.0937703930525576,0,0.0253302376480714,0.0509687039451185
"3637001","3647000",3642000.5,"Fst",0.0643638503303111,0,0.021865634733439,0.0356399819086387
"3638001","3648000",3643000.5,"Fst",0.0616956365687331,0,0.0209239909149522,0.0339216530348688
"3639001","3649000",3644000.5,"Fst",0.0420311387624972,0,0.0234768131537313,0.0398734922035894
"3640001","3650000",3645000.5,"Fst",0.0331083763398173,0,0.0213106038551011,0.0312142443915921
"3641001","3651000",3646000.5,"Fst",0.116971389876418,0,0.0280302750234446,0.0802945581185144
"3642001","3652000",3647000.5,"Fst",0.122259927367982,0,0.028743514500805,0.0833495998438415
"3643001","3653000",3648000.5,"Fst",0.112747170749907,0,0.0259154220109511,0.0763837994352927
"3644001","3654000",3649000.5,"Fst",0.108684657795465,0,0.0257429113484845,0.0770460004623164
"3645001","3655000",3650000.5,"Fst",0.103915906203073,0,0.0254188666457419,0.0710030395136778
"3646001","3656000",3651000.5,"Fst",0.0730215376909592,0,0.0236780731064648,0.0559104769379642
"3647001","3657000",3652000.5,"Fst",0.0611679264858455,0,0.0225730020202189,0.0490297980894485
"3648001","3658000",3653000.5,"Fst",0.0540128420068202,0,0.0231485313223163,0.0444873753205715
"3649001","3659000",3654000.5,"Fst",0.0659062067374249,0,0.0241433078506531,0.0480073520830903
