"start","end","position","variable","value","Q1Fst","Q3Fst","maxFst"
"7661001","7671000",7666000.5,"Fst",0.0519896106187416,0,0.0242302409664974,0.0582511841119364
"7662001","7672000",7667000.5,"Fst",0.051539840076215,0,0.0235009211574659,0.0566166679078313
"7663001","7673000",7668000.5,"Fst",0.0471912753703297,0,0.0249320128942881,0.0611483066373038
"7664001","7674000",7669000.5,"Fst",0.0513777431502401,0,0.0270234966964018,0.0661027644103519
"7665001","7675000",7670000.5,"Fst",0.0520236624487675,0,0.0273531127840466,0.0619073946951865
"7666001","7676000",7671000.5,"Fst",0.0493616410844928,0,0.0250319835557952,0.0615737329608523
"7667001","7677000",7672000.5,"Fst",0.049425422778436,0,0.0248848049713945,0.0618690106234465
"7668001","7678000",7673000.5,"Fst",0.0495045632618637,0,0.0249128803991315,0.0619813771790055
"7669001","7679000",7674000.5,"Fst",0.0547817126197,0,0.0273656941965794,0.0683366228580775
"7670001","7680000",7675000.5,"Fst",0.0653197719605594,0,0.028492453357516,0.081523920880834
"7671001","7681000",7676000.5,"Fst",0.0171879567377961,0,0.0209632937802608,0.0373572075484564
"7672001","7682000",7677000.5,"Fst",0.0206451538062219,0,0.0199461901818281,0.0411459123510979
"7673001","7683000",7678000.5,"Fst",0.0227675031113426,0,0.0193673294553378,0.0406863206678157
"7674001","7684000",7679000.5,"Fst",0.0215153806784762,0,0.0237063739480938,0.0623921398555384
"7675001","7685000",7680000.5,"Fst",0.00363582718085931,0,0.0398487815312099,0.105778784596295
"7676001","7686000",7681000.5,"Fst",0.00431298176924011,0,0.0427841520156685,0.114233790595154
"7677001","7687000",7682000.5,"Fst",0.0052368289845437,0,0.0412763972593944,0.109606254716876
"7678001","7688000",7683000.5,"Fst",0.00644010195412059,0,0.0402767703416389,0.106442434797477
"7679001","7689000",7684000.5,"Fst",0.00526214526214541,0,0.0412359868101603,0.108241461864477
"7680001","7690000",7685000.5,"Fst",0.00532920677238169,0,0.0426431112462417,0.111027725482565
"7681001","7691000",7686000.5,"Fst",0.00511975848036639,0,0.0412132502467547,0.107748914019911
"7682001","7692000",7687000.5,"Fst",6.1676168486513e-05,0,0.0400336328592028,0.105222630689964
"7683001","7693000",7688000.5,"Fst",0,0,0.0405295652715314,0.106056559541826
"7684001","7694000",7689000.5,"Fst",0,0,0.0367734609443811,0.106714471172373
"7685001","7695000",7690000.5,"Fst",0.00495867768595037,0,0.0148674994015451,0.0299517960933421
"7686001","7696000",7691000.5,"Fst",0.00428016552004273,0,0.0153132121752864,0.0301825656070009
"7687001","7697000",7692000.5,"Fst",0.000787064583137598,0,0.0168830199706728,0.0349181098833118
"7688001","7698000",7693000.5,"Fst",0.0142299409655392,0,0.0188780624161598,0.0340846909960898
"7689001","7699000",7694000.5,"Fst",0.0151756129887343,0,0.0161138695624606,0.0290845326699155
"7690001","7700000",7695000.5,"Fst",0.00809365515247862,0,0.0161742450170894,0.038745462702394
"7691001","7701000",7696000.5,"Fst",0.00422996525326358,0,0.0191558863892005,0.0436901585564101
"7692001","7702000",7697000.5,"Fst",0.0282186008905287,0,0.0279737879025112,0.0666370724204551
"7693001","7703000",7698000.5,"Fst",0.0276964333601502,0,0.0271848822220663,0.0654353076480737
"7694001","7704000",7699000.5,"Fst",0.0305193113737006,0,0.03007048987493,0.0839021704999037
"7695001","7705000",7700000.5,"Fst",0.0299426574021446,0,0.0300196949215831,0.0826822079258696
"7696001","7706000",7701000.5,"Fst",0.0244448704109119,0,0.027064602668521,0.0757858841659209
"7697001","7707000",7702000.5,"Fst",0.0311411530124198,0,0.0254505626492682,0.0728163421013304
"7698001","7708000",7703000.5,"Fst",0.0270201768155657,0,0.026066617346261,0.0764200297295499
"7699001","7709000",7704000.5,"Fst",0.0287240715506241,0,0.0270114350785298,0.0782782969401784
"7700001","7710000",7705000.5,"Fst",0.0327580521050896,0,0.027950314884173,0.0837068641916092
"7701001","7711000",7706000.5,"Fst",0.0364187033347911,0,0.0263989976336525,0.0630942656078868
"7702001","7712000",7707000.5,"Fst",0.0243963793067898,0,0.0274249709813072,0.0623680260254543
"7703001","7713000",7708000.5,"Fst",0.0229713839339506,0,0.0255279520735099,0.0610104815136432
"7704001","7714000",7709000.5,"Fst",0.0215539698720126,0,0.0265650429350773,0.0677285913423501
"7705001","7715000",7710000.5,"Fst",0.0231406841350461,0,0.0261517526113209,0.0676806371509904
"7706001","7716000",7711000.5,"Fst",0.0323458788345039,0,0.0235580479179588,0.0588768487507823
"7707001","7717000",7712000.5,"Fst",0.014030513305764,0,0.0148558627449387,0.0364815708073367
"7708001","7718000",7713000.5,"Fst",0.020366568914956,0,0.0135176911732076,0.0319466351530185
"7709001","7719000",7714000.5,"Fst",0.0178619472145134,0,0.0131716226669168,0.0318727768164773
"7710001","7720000",7715000.5,"Fst",0.0185838938183501,0,0.0136248964768796,0.0309113800024233
"7711001","7721000",7716000.5,"Fst",0.0139194261778469,0,0.0235959215828334,0.0726032258907342
"7712001","7722000",7717000.5,"Fst",0.0340544662940331,0,0.0223303664073836,0.0635911120824265
"7713001","7723000",7718000.5,"Fst",0.0375760867478075,0,0.0244458748731857,0.0741981658538282
"7714001","7724000",7719000.5,"Fst",0.0363975787746789,0,0.0241049998681668,0.0726580391315084
"7715001","7725000",7720000.5,"Fst",0.0352888417181767,0,0.0228842245832925,0.0670959865529485
"7716001","7726000",7721000.5,"Fst",0.0312116775367142,0,0.0214537075193624,0.0624309113943377
"7717001","7727000",7722000.5,"Fst",0.0303319601827065,0,0.0205365448780672,0.0599187109637949
"7718001","7728000",7723000.5,"Fst",0.0290888658367912,0,0.0216365672671652,0.0638540846830242
"7719001","7729000",7724000.5,"Fst",0.0236902912857506,0,0.0209982545069908,0.0533218229658979
"7720001","7730000",7725000.5,"Fst",0.0255336752202789,0,0.0210065523454769,0.0517879440647864
"7721001","7731000",7726000.5,"Fst",0.0308940014941116,0,0.0197615287770403,0.0406042128603105
"7722001","7732000",7727000.5,"Fst",0.0155023923444977,0,0.0199308006751766,0.0410191799589
"7723001","7733000",7728000.5,"Fst",0.0135191729512449,0,0.018101799190967,0.0349830041772058
"7724001","7734000",7729000.5,"Fst",0.0121664165993408,0,0.0181320924096483,0.0325947658571286
"7725001","7735000",7730000.5,"Fst",0.00953987236638199,0,0.0181458638588704,0.0329573951616452
"7726001","7736000",7731000.5,"Fst",0.0066174584961759,0,0.0191514083145638,0.0358330157887451
"7727001","7737000",7732000.5,"Fst",0.00555403903668727,0,0.0212945966863386,0.0417106372934245
"7728001","7738000",7733000.5,"Fst",0.00222635783920777,0,0.0224068609520799,0.0464402486170786
"7729001","7739000",7734000.5,"Fst",0.00320704966580465,0,0.0254296975898767,0.0505972473325043
"7730001","7740000",7735000.5,"Fst",0,0,0.0264462335897519,0.0514388747285943
"7731001","7741000",7736000.5,"Fst",0.00644190893659091,0,0.0278029941080935,0.051590239337718
"7732001","7742000",7737000.5,"Fst",0.00746252697103367,0,0.0266543616956807,0.050529314606866
"7733001","7743000",7738000.5,"Fst",0.00753994229883392,0,0.0287602840001786,0.055805656254181
"7734001","7744000",7739000.5,"Fst",0.00992980653997622,0,0.0297249154264254,0.0625748375865142
"7735001","7745000",7740000.5,"Fst",0.0120135030408114,0,0.0259730659494128,0.0586543920214805
"7736001","7746000",7741000.5,"Fst",0.0215110855994833,0,0.0158535337561911,0.0379816041680067
"7737001","7747000",7742000.5,"Fst",0.0189540314551443,0,0.0166674687614125,0.0415000584590204
"7738001","7748000",7743000.5,"Fst",0.0181829063595828,0,0.0214509425824075,0.0607473482212523
"7739001","7749000",7744000.5,"Fst",0.0185307357752121,0,0.0218164667559471,0.0611028921184696
"7740001","7750000",7745000.5,"Fst",0.0186062985313521,0,0.0212971530291544,0.0610407632263661
"7741001","7751000",7746000.5,"Fst",0.00985376801111992,0,0.0219021051422447,0.0664645694752403
"7742001","7752000",7747000.5,"Fst",0.00789402904787517,0,0.0232445824357269,0.0687096864527813
"7743001","7753000",7748000.5,"Fst",0.0242382682625629,0,0.0233578944414727,0.0632447703393328
"7744001","7754000",7749000.5,"Fst",0.0243596182822703,0,0.0239232397449007,0.0662587008180346
"7745001","7755000",7750000.5,"Fst",0.0247212234166054,0,0.0241119976369653,0.066938780468546
"7746001","7756000",7751000.5,"Fst",0.0065204331325921,0,0.0291283030468192,0.0723586039053115
"7747001","7757000",7752000.5,"Fst",0.00797622718478985,0,0.0473898822666743,0.135054848493438
"7748001","7758000",7753000.5,"Fst",0.00321380240300007,0,0.0414567473234051,0.0969273181156395
"7749001","7759000",7754000.5,"Fst",0.00160013713230978,0,0.0361002658483158,0.0746759632143235
"7750001","7760000",7755000.5,"Fst",0.00073182899434876,0,0.0345103638588588,0.0710185009119467
"7751001","7761000",7756000.5,"Fst",0.000565827572891475,0,0.0345968159764149,0.0712991550163303
"7752001","7762000",7757000.5,"Fst",0.000581605868607893,0,0.034649868778854,0.0714172092120759
"7753001","7763000",7758000.5,"Fst",0,0,0.0350581212065318,0.0723633993661329
"7754001","7764000",7759000.5,"Fst",0,0,0.0347250071115338,0.0718053130153707
"7755001","7765000",7760000.5,"Fst",5.14401611306781e-06,0,0.0342553102394304,0.0703216970133899
"7756001","7766000",7761000.5,"Fst",0.00069486682293074,0,0.0369569868692433,0.0723709132901397
"7757001","7767000",7762000.5,"Fst",0,0,0.0363663313165304,0.0603575166316239
"7758001","7768000",7763000.5,"Fst",0,0,0.0368338953967474,0.0733510593411275
"7759001","7769000",7764000.5,"Fst",0,0,0.0422686323821178,0.0802460163259086
"7760001","7770000",7765000.5,"Fst",0.0159832701715954,0,0.0258483044499603,0.0534231035129642
"7761001","7771000",7766000.5,"Fst",0.0159832701715954,0,0.0258483044499603,0.0534231035129642
"7762001","7772000",7767000.5,"Fst",0.0159832701715954,0,0.0258483044499603,0.0534231035129642
"7763001","7773000",7768000.5,"Fst",0.0159832701715954,0,0.0258483044499603,0.0534231035129642
"7764001","7774000",7769000.5,"Fst",0.0234998453481908,0,0.0310621846437492,0.0676816222208432
"7765001","7775000",7770000.5,"Fst",0,0,0.0386343287692068,0.10297194578508
"7766001","7776000",7771000.5,"Fst",0,0,0.0386343287692068,0.10297194578508
"7767001","7777000",7772000.5,"Fst",0,0,0,0
"7768001","7778000",7773000.5,"Fst",0,0,0,0
"7769001","7779000",7774000.5,"Fst",0,0,0,0
"7770001","7780000",7775000.5,"Fst",0,0,0,0
"7771001","7781000",7776000.5,"Fst",0,0,0,0
"7772001","7782000",7777000.5,"Fst",0,0,0,0
"7773001","7783000",7778000.5,"Fst",0,0,0,0
"7774001","7784000",7779000.5,"Fst",0,0,0,0
"7775001","7785000",7780000.5,"Fst",0.00741901776384535,0,0.00946674609775625,0.0204064038658165
"7776001","7786000",7781000.5,"Fst",0.0106672549730272,0,0.00789364850285727,0.0153602623486233
"7777001","7787000",7782000.5,"Fst",0.013165688082833,0,0.00942880652064099,0.0171379386792141
"7778001","7788000",7783000.5,"Fst",0.0105048101478795,0,0.0101755412507436,0.0236459592197246
"7779001","7789000",7784000.5,"Fst",0.00714751069213126,0,0.0101315865588155,0.0222644197758265
"7780001","7790000",7785000.5,"Fst",0.00603773872041413,0,0.0106245335666831,0.0237593055697679
"7781001","7791000",7786000.5,"Fst",0.00547696771853468,0,0.0118841036827142,0.0262573069325537
"7782001","7792000",7787000.5,"Fst",0.00511650624574078,0,0.0123323767177796,0.0271726222314222
"7783001","7793000",7788000.5,"Fst",0.00470676501800515,0,0.0123419210568011,0.0313129913250237
"7784001","7794000",7789000.5,"Fst",0.00462252458149293,0,0.0117396216812899,0.0308649879996322
"7785001","7795000",7790000.5,"Fst",0.00393109717288076,0,0.0131354785373687,0.0337628461228695
"7786001","7796000",7791000.5,"Fst",0.00192382146869496,0,0.0122078443400058,0.0352359789657321
"7787001","7797000",7792000.5,"Fst",0.000378304137497509,0,0.0122835628222376,0.0328261571045845
"7788001","7798000",7793000.5,"Fst",0.00208880083417573,0,0.0115162931423939,0.0268279952432543
"7789001","7799000",7794000.5,"Fst",0.00349172375759033,0,0.0108067496414153,0.0202335161515487
"7790001","7800000",7795000.5,"Fst",0.00629122649983538,0,0.0100790313521742,0.0169797312775626
"7791001","7801000",7796000.5,"Fst",0.00691663531903375,0,0.00977526358963072,0.0192507655537155
"7792001","7802000",7797000.5,"Fst",0.00764511349501373,0,0.00951630373933347,0.0188241192017407
"7793001","7803000",7798000.5,"Fst",0.00790154251257391,0,0.00972789824765595,0.0181646741243739
"7794001","7804000",7799000.5,"Fst",0.00793014161172112,0,0.00954927156750426,0.017031561596547
"7795001","7805000",7800000.5,"Fst",0.00819610948339955,0,0.00944137648494245,0.0166801964335932
"7796001","7806000",7801000.5,"Fst",0.00844593888064682,0,0.00900985014616165,0.0158906600922205
"7797001","7807000",7802000.5,"Fst",0.00903503123974714,0,0.00847005735952878,0.013560589332704
"7798001","7808000",7803000.5,"Fst",0.00707002992995953,0,0.00727896850894989,0.0129549873448555
"7799001","7809000",7804000.5,"Fst",0.0081050522615177,0,0.00742803382409056,0.0106623962534331
"7800001","7810000",7805000.5,"Fst",0.00516057208694365,0,0.00664648286629003,0.0122025222982661
"7801001","7811000",7806000.5,"Fst",0.0046958887234716,0,0.00655069048057527,0.0128220143250002
"7802001","7812000",7807000.5,"Fst",0.00393551016135596,0,0.00620335896411879,0.0122107749368215
"7803001","7813000",7808000.5,"Fst",0.00635955949093336,0,0.00649524179777563,0.00990706704818167
"7804001","7814000",7809000.5,"Fst",0.00897940609937276,0,0.00787793491561941,0.0132412240450249
"7805001","7815000",7810000.5,"Fst",0.00960450355627152,0,0.0081940827482095,0.0136876069751198
"7806001","7816000",7811000.5,"Fst",0.0107967271296472,0,0.00837936011359193,0.0147140719765935
"7807001","7817000",7812000.5,"Fst",0.0124919277252359,0,0.0100786398349008,0.0187927372995315
"7808001","7818000",7813000.5,"Fst",0.0150840926225894,0,0.0126918331604208,0.0224095278938427
"7809001","7819000",7814000.5,"Fst",0.0164396689869412,0,0.0124602045353341,0.0266629095050865
"7810001","7820000",7815000.5,"Fst",0.0183497536322461,0,0.0128562990707659,0.0275535885499986
"7811001","7821000",7816000.5,"Fst",0.0187229097993939,0,0.0134363543058654,0.0281257332910069
"7812001","7822000",7817000.5,"Fst",0.0188652087376586,0,0.0135250590559439,0.0284036084954604
"7813001","7823000",7818000.5,"Fst",0.0185119280211896,0,0.0138817917819604,0.029515184146422
"7814001","7824000",7819000.5,"Fst",0.018284916970329,0,0.0136443837654968,0.0288483703175968
"7815001","7825000",7820000.5,"Fst",0.0188031982930826,0,0.0141467412718801,0.0299832701501034
"7816001","7826000",7821000.5,"Fst",0.0217249613894527,0,0.0159013922601663,0.0345042085641752
"7817001","7827000",7822000.5,"Fst",0.0221894388376125,0,0.0160818839087399,0.0347522577045216
"7818001","7828000",7823000.5,"Fst",0.0234062244247285,0,0.0147742525860601,0.0325372548978734
"7819001","7829000",7824000.5,"Fst",0.0268324226744577,0,0.0140209679267445,0.0240324223580752
"7820001","7830000",7825000.5,"Fst",0.019128802877912,0,0.0186338730069035,0.0365624059518893
"7821001","7831000",7826000.5,"Fst",0.0226149694294993,0,0.0245619535622435,0.0484197903906898
"7822001","7832000",7827000.5,"Fst",0.0291717510677242,0,0.0307078452867277,0.0625932716496824
"7823001","7833000",7828000.5,"Fst",0.0298357559333169,0,0.0295046717180036,0.0608996199815537
"7824001","7834000",7829000.5,"Fst",0.0292670436180617,0,0.0301422717622986,0.0624310050591242
"7825001","7835000",7830000.5,"Fst",0.0282130729132871,0,0.0284140082580583,0.0917492401215806
"7826001","7836000",7831000.5,"Fst",0.0282683410024495,0,0.0259241602948814,0.0930048207212218
"7827001","7837000",7832000.5,"Fst",0.0285747189681316,0,0.0262055814030272,0.0940577054841036
"7828001","7838000",7833000.5,"Fst",0.026046741016801,0,0.029118796627647,0.0996351799870165
"7829001","7839000",7834000.5,"Fst",0.0242842244672071,0,0.0268692585981657,0.0925104908886693
"7830001","7840000",7835000.5,"Fst",0.0192305235472682,0,0.0367909510265364,0.119963653296027
"7831001","7841000",7836000.5,"Fst",0.0147382582867769,0,0.0323215082926351,0.109393366329012
"7832001","7842000",7837000.5,"Fst",0.0150837307741074,0,0.03174548759894,0.108397603815051
"7833001","7843000",7838000.5,"Fst",0.0137018804166817,0,0.0314972478121367,0.107005950801773
"7834001","7844000",7839000.5,"Fst",0.011833752545215,0,0.0289402201132784,0.0991855376438199
"7835001","7845000",7840000.5,"Fst",0.00432390579111819,0,0.0198948940665349,0.0650351259364177
"7836001","7846000",7841000.5,"Fst",0,0,0.0209948210403985,0.0611090518200015
"7837001","7847000",7842000.5,"Fst",0,0,0.0207895093756433,0.0504724176314281
"7838001","7848000",7843000.5,"Fst",0,0,0.0195351543743969,0.0444542448366273
"7839001","7849000",7844000.5,"Fst",0,0,0.0211159123375099,0.0352351143732033
"7840001","7850000",7845000.5,"Fst",0.00399709809706805,0,0.0205656991696567,0.0316111728532266
"7841001","7851000",7846000.5,"Fst",0.0110224882898384,0,0.0190951682029723,0.0329228515865395
"7842001","7852000",7847000.5,"Fst",0.0093113993461984,0,0.0233566174561066,0.0382627176744825
"7843001","7853000",7848000.5,"Fst",0.00982422085624957,0,0.0343629026326826,0.043192209727952
"7844001","7854000",7849000.5,"Fst",0.0109551783580727,0,0.0349031477135099,0.0412572911795306
"7845001","7855000",7850000.5,"Fst",0.0115333073963603,0,0.0338572736940441,0.0393058562347456
"7846001","7856000",7851000.5,"Fst",0.0113811439209187,0,0.0346372006368313,0.0401469167729982
"7847001","7857000",7852000.5,"Fst",0.0133119732876671,0,0.0396819591410723,0.0466512699420735
"7848001","7858000",7853000.5,"Fst",0.0118602442333785,0,0.0431599666751154,0.0498850094083213
"7849001","7859000",7854000.5,"Fst",0.0142372583286621,0,0.0417492989085125,0.0485650010225647
"7850001","7860000",7855000.5,"Fst",0.00911777877295117,0,0.0395084521341399,0.047016776251207
"7851001","7861000",7856000.5,"Fst",0.0128858945932117,0,0.0310605723955164,0.0401996936737821
"7852001","7862000",7857000.5,"Fst",0.015460692438296,0,0.0212823245828616,0.0332545691061265
"7853001","7863000",7858000.5,"Fst",0.0166914043574223,0,0.0168497347069458,0.0326161826015423
"7854001","7864000",7859000.5,"Fst",0.0184014332774662,0,0.0176989849257653,0.0347317502318174
"7855001","7865000",7860000.5,"Fst",0.0193433298567772,0,0.0184732624168871,0.0363911850669727
"7856001","7866000",7861000.5,"Fst",0.0187484947653251,0,0.0183502210661619,0.0381675993558662
